1993-10-22|'DELIVER IN PERSON'|'F'|'e packages. bol'|0.04|7427|2|'FOB'|'A'|10081|41.0|67|54711.22|0.02|1993-10-08|1993-10-28
1993-10-31|'COLLECT COD'|'F'|'iously thin accounts? regular, unu'|0.07|9016|3|'TRUCK'|'A'|10081|37.0|303|34225.37|0.06|1993-09-30|1993-11-28
1993-11-23|'TAKE BACK RETURN'|'F'|'e final courts. quickly express accou'|0.02|8334|4|'REG AIR'|'R'|10081|38.0|117|47208.54|0.06|1993-10-03|1993-11-25
1993-09-19|'COLLECT COD'|'F'|'unusual deposi'|0.04|6744|5|'SHIP'|'R'|10081|1.0|159|1650.74|0.08|1993-10-17|1993-10-19
1993-12-06|'NONE'|'F'|'nic ideas haggle quickly ar'|0.06|1913|6|'REG AIR'|'A'|10081|39.0|414|70781.49|0.02|1993-09-28|1993-12-20
1994-12-13|'TAKE BACK RETURN'|'F'|'telets. ironic requests hagg'|0.05|1003|1|'FOB'|'R'|10082|48.0|385|43392.0|0.0|1994-11-10|1994-12-25
1994-12-17|'NONE'|'F'|' alongside of the deposits '|0.06|3868|2|'AIR'|'R'|10082|10.0|265|17718.6|0.08|1994-10-19|1994-12-20
1994-09-04|'TAKE BACK RETURN'|'F'|'sits. blithely regul'|0.1|4232|3|'TRUCK'|'R'|10082|25.0|132|28405.75|0.04|1994-11-18|1994-09-07
1994-09-15|'TAKE BACK RETURN'|'F'|'esias nag ca'|0.1|4847|4|'AIR'|'A'|10082|23.0|482|40292.32|0.03|1994-10-10|1994-09-27
1994-10-11|'DELIVER IN PERSON'|'F'|'slyly final accoun'|0.07|3586|5|'SHIP'|'R'|10082|20.0|351|29791.6|0.04|1994-11-12|1994-10-29
1994-10-12|'TAKE BACK RETURN'|'F'|'equests are quickly ironic requests. b'|0.05|906|6|'SHIP'|'A'|10082|35.0|407|63241.5|0.02|1994-09-30|1994-11-06
1995-10-12|'NONE'|'O'|'unusual instructions a'|0.04|7533|1|'SHIP'|'N'|10083|40.0|454|57621.2|0.02|1995-12-05|1995-10-22
1997-09-07|'NONE'|'O'|'gainst the slyly'|0.09|4768|1|'AIR'|'N'|10084|3.0|171|5018.28|0.05|1997-09-18|1997-09-22
1996-07-12|'NONE'|'O'|' about the blithely daring deposi'|0.08|9787|1|'MAIL'|'N'|10085|35.0|288|59387.3|0.06|1996-06-15|1996-07-19
1996-04-06|'TAKE BACK RETURN'|'O'|'rate quickly stealthily clos'|0.05|1375|2|'MAIL'|'N'|10085|34.0|376|43396.58|0.04|1996-06-22|1996-04-20
1996-05-19|'DELIVER IN PERSON'|'O'|'ans. doggedly pending excuses'|0.01|6165|3|'TRUCK'|'N'|10085|14.0|166|14996.24|0.0|1996-06-04|1996-05-20
1996-06-04|'NONE'|'O'|' foxes alongside of the careful'|0.07|3610|4|'MAIL'|'N'|10085|33.0|243|49949.13|0.06|1996-05-08|1996-06-26
1996-06-13|'COLLECT COD'|'O'|'arefully after the requests. iron'|0.06|3731|5|'REG AIR'|'N'|10085|33.0|232|53946.09|0.04|1996-05-03|1996-06-16
1995-06-29|'TAKE BACK RETURN'|'O'|' deposits haggle blithely. even packages a'|0.08|7894|1|'MAIL'|'N'|10086|35.0|175|63066.15|0.07|1995-08-01|1995-07-21
1997-05-08|'NONE'|'O'|'c patterns alongs'|0.09|7049|1|'MAIL'|'N'|10087|48.0|467|45889.92|0.06|1997-06-05|1997-05-13
1997-05-11|'DELIVER IN PERSON'|'O'|'usly above '|0.0|1672|2|'RAIL'|'N'|10087|14.0|301|22031.38|0.0|1997-06-07|1997-05-13
1994-03-03|'DELIVER IN PERSON'|'F'|'ully special theodolites about the stealthi'|0.0|8559|1|'TRUCK'|'A'|10112|21.0|486|30818.55|0.04|1994-03-04|1994-03-30
1994-07-20|'COLLECT COD'|'F'|'grate carefull'|0.03|9365|1|'REG AIR'|'R'|10113|35.0|9|44602.6|0.02|1994-07-18|1994-07-25
1994-08-12|'NONE'|'F'|'uickly express packages wake fluffily. s'|0.08|7464|2|'SHIP'|'A'|10113|20.0|382|27429.2|0.02|1994-09-04|1994-08-22
1994-10-04|'COLLECT COD'|'F'|'ccounts sleep. blithely dog'|0.05|3623|3|'FOB'|'R'|10113|28.0|256|42745.36|0.05|1994-07-13|1994-10-24
1994-07-02|'COLLECT COD'|'F'|'haggle quickly platelets. furiously'|0.01|7667|4|'REG AIR'|'R'|10113|40.0|448|62986.4|0.07|1994-07-23|1994-07-04
1993-04-11|'TAKE BACK RETURN'|'F'|'ly final packages. specia'|0.05|7214|1|'MAIL'|'R'|10114|34.0|493|38121.14|0.08|1993-03-13|1993-04-30
1998-10-01|'NONE'|'O'|'n foxes haggle carefully according '|0.0|8833|1|'FOB'|'N'|10115|16.0|334|27869.28|0.0|1998-08-10|1998-10-26
1998-09-05|'COLLECT COD'|'O'|'oss the expres'|0.07|1393|2|'RAIL'|'N'|10115|40.0|394|51775.6|0.06|1998-08-31|1998-09-19
1998-09-15|'TAKE BACK RETURN'|'O'|'blithely after t'|0.06|1183|3|'MAIL'|'N'|10115|28.0|184|30357.04|0.01|1998-09-11|1998-09-22
1998-10-25|'TAKE BACK RETURN'|'O'|'ourts among the blithely spe'|0.04|9282|4|'RAIL'|'N'|10115|23.0|283|27399.44|0.07|1998-08-06|1998-11-05
1997-04-26|'DELIVER IN PERSON'|'O'|'nts. blithely bo'|0.0|4396|1|'FOB'|'N'|10116|36.0|397|46814.04|0.03|1997-04-26|1997-05-17
1997-07-20|'TAKE BACK RETURN'|'O'|'s. fluffily unusual instructions run abov'|0.06|8890|2|'FOB'|'N'|10116|9.0|391|16190.01|0.07|1997-06-12|1997-08-17
1997-04-21|'COLLECT COD'|'O'|'e blithely special theodolites. s'|0.09|516|3|'FOB'|'N'|10116|48.0|143|67992.48|0.05|1997-06-21|1997-05-20
1997-06-09|'TAKE BACK RETURN'|'O'|'pending instructions use slyly. unusual'|0.02|797|4|'TRUCK'|'N'|10116|31.0|424|52631.49|0.07|1997-04-29|1997-06-17
1997-04-17|'DELIVER IN PERSON'|'O'|'equests. slyly '|0.04|7526|5|'REG AIR'|'N'|10116|43.0|27|61641.36|0.05|1997-05-08|1997-05-11
1993-12-22|'DELIVER IN PERSON'|'F'|'use according to t'|0.08|8408|1|'FOB'|'R'|10117|47.0|332|61870.8|0.0|1993-12-18|1994-01-08
1994-02-15|'DELIVER IN PERSON'|'F'|'ular excuses. '|0.03|581|2|'FOB'|'R'|10117|12.0|460|17778.96|0.08|1993-12-28|1994-03-03
1994-02-26|'NONE'|'F'|'-- requests about '|0.03|2138|3|'TRUCK'|'A'|10117|38.0|26|39524.94|0.0|1994-02-13|1994-02-27
1994-06-12|'COLLECT COD'|'F'|'ely quick pinto beans. slyly express the'|0.03|9445|1|'MAIL'|'R'|10118|14.0|89|18962.16|0.01|1994-05-12|1994-06-18
1996-07-12|'NONE'|'O'|'en excuses grow evenly furiously '|0.04|9906|1|'TRUCK'|'N'|10119|27.0|51|49029.3|0.06|1996-09-21|1996-08-05
1995-04-05|'TAKE BACK RETURN'|'F'|'s. furiously even deposits acros'|0.06|7084|1|'AIR'|'A'|10144|17.0|85|16848.36|0.08|1995-03-21|1995-04-26
1995-03-30|'DELIVER IN PERSON'|'F'|'s serve blithely permanent package'|0.07|6441|2|'FOB'|'A'|10144|19.0|442|25601.36|0.05|1995-02-21|1995-04-12
1995-02-19|'DELIVER IN PERSON'|'F'|'osits nag carefully express'|0.07|6824|3|'MAIL'|'A'|10144|41.0|239|70963.62|0.06|1995-03-27|1995-03-01
1995-02-07|'NONE'|'F'|'uses. even requests play'|0.07|9859|4|'RAIL'|'R'|10144|40.0|292|70754.0|0.0|1995-03-15|1995-03-02
1995-02-19|'NONE'|'F'|'eas sleep furiously. pending '|0.06|8811|5|'REG AIR'|'R'|10144|42.0|238|72232.02|0.06|1995-03-30|1995-03-02
1995-07-31|'NONE'|'O'|'ironic warthogs bo'|0.01|8784|1|'FOB'|'N'|10145|30.0|211|50783.4|0.02|1995-07-15|1995-08-02
1995-07-11|'NONE'|'O'|'refully special '|0.01|4534|2|'AIR'|'N'|10145|16.0|169|23016.48|0.03|1995-08-10|1995-07-28
1995-08-11|'TAKE BACK RETURN'|'O'|'y behind the furiously regular reque'|0.0|9935|3|'TRUCK'|'N'|10145|19.0|436|35053.67|0.06|1995-07-24|1995-08-17
1995-05-27|'TAKE BACK RETURN'|'F'|'regular pinto bea'|0.0|7194|4|'FOB'|'R'|10145|47.0|334|51755.93|0.07|1995-07-02|1995-06-14
1995-06-19|'DELIVER IN PERSON'|'O'|'iously bold req'|0.1|1066|5|'REG AIR'|'N'|10145|37.0|448|35781.22|0.03|1995-06-29|1995-07-12
1995-05-31|'COLLECT COD'|'F'|'ial platelets above the furiously i'|0.02|8795|6|'TRUCK'|'N'|10145|46.0|80|78374.34|0.05|1995-07-21|1995-06-30
1994-05-29|'COLLECT COD'|'F'|' ironic ideas. depo'|0.01|1405|1|'FOB'|'A'|10146|32.0|160|41804.8|0.04|1994-06-18|1994-06-09
1994-06-19|'NONE'|'F'|'mptotes sleep furiously. slyl'|0.07|3219|2|'REG AIR'|'A'|10146|33.0|220|37032.93|0.05|1994-07-21|1994-07-01
1994-05-10|'COLLECT COD'|'F'|'ts. packages wake slyly against '|0.03|6728|3|'REG AIR'|'R'|10146|13.0|367|21251.36|0.06|1994-06-15|1994-06-04
1994-05-25|'COLLECT COD'|'F'|'ously regular packages affix along the unus'|0.05|3117|4|'AIR'|'R'|10146|11.0|249|11221.21|0.07|1994-07-31|1994-06-08
1994-07-27|'DELIVER IN PERSON'|'F'|'nic accounts. ideas sleep slyly'|0.04|5803|5|'MAIL'|'R'|10146|31.0|212|52972.8|0.07|1994-07-29|1994-08-03
1994-06-26|'COLLECT COD'|'F'|'old ideas. slyly regular '|0.03|9105|6|'FOB'|'A'|10146|30.0|392|30423.0|0.08|1994-07-18|1994-07-25
1994-05-16|'NONE'|'F'|' blithely ironic notornis. furiously bo'|0.0|7193|7|'FOB'|'R'|10146|20.0|194|22003.8|0.01|1994-07-20|1994-06-05
1993-12-23|'NONE'|'F'|'fluffily bold pinto beans. ironic, '|0.08|757|1|'MAIL'|'A'|10147|40.0|10|66310.0|0.07|1993-11-14|1994-01-05
1993-12-30|'NONE'|'F'|' furiously even orbits. furious'|0.06|6920|2|'AIR'|'A'|10147|1.0|335|1826.92|0.08|1993-11-14|1994-01-23
1993-11-13|'DELIVER IN PERSON'|'F'|'lar deposits. furiously '|0.0|9535|3|'SHIP'|'A'|10147|10.0|324|14445.3|0.07|1994-01-01|1993-12-13
1993-12-25|'TAKE BACK RETURN'|'F'|'furiously regular packages. '|0.1|9726|4|'AIR'|'A'|10147|44.0|227|71971.68|0.07|1993-12-18|1994-01-03
1993-10-15|'TAKE BACK RETURN'|'F'|'lar packages. ironic depo'|0.02|6910|5|'AIR'|'A'|10147|47.0|187|85394.77|0.07|1993-12-18|1993-10-22
1994-04-25|'NONE'|'F'|'g, regular hockey players cajole si'|0.0|5074|1|'MAIL'|'R'|10148|10.0|480|9790.7|0.01|1994-05-15|1994-05-10
1994-05-19|'COLLECT COD'|'F'|' accounts. carefully final foxes among the'|0.02|8139|2|'REG AIR'|'R'|10148|16.0|422|16754.08|0.02|1994-06-02|1994-06-15
1994-05-21|'DELIVER IN PERSON'|'F'|'al accounts sleep finally carefu'|0.07|9781|3|'FOB'|'A'|10148|28.0|426|47341.84|0.08|1994-06-24|1994-05-28
1994-05-20|'TAKE BACK RETURN'|'F'|'equests slee'|0.05|9030|4|'FOB'|'R'|10148|33.0|31|30987.99|0.02|1994-04-29|1994-06-01
1994-10-03|'COLLECT COD'|'F'|'lithely? slyly final theo'|0.08|3432|1|'RAIL'|'A'|10149|32.0|195|42733.76|0.02|1994-11-07|1994-11-02
1994-11-04|'TAKE BACK RETURN'|'F'|'l, regular instructions boost '|0.1|8151|2|'TRUCK'|'R'|10149|46.0|434|48720.9|0.02|1994-11-05|1994-12-03
1994-12-27|'TAKE BACK RETURN'|'F'|'tly stealthy requests are fluffily alongsid'|0.1|2504|3|'SHIP'|'R'|10149|13.0|5|18284.5|0.06|1994-11-19|1995-01-05
1994-12-19|'DELIVER IN PERSON'|'F'|' the regul'|0.02|8204|4|'MAIL'|'A'|10149|8.0|487|8897.6|0.03|1994-11-25|1995-01-06
1995-01-15|'COLLECT COD'|'F'|'sly packages. slyly unusual package'|0.0|691|5|'RAIL'|'A'|10149|23.0|192|36608.87|0.06|1994-11-13|1995-01-21
1994-11-08|'NONE'|'F'|'nusual, express packages wak'|0.07|3506|6|'RAIL'|'A'|10149|1.0|139|1409.5|0.04|1994-10-28|1994-11-19
1992-07-18|'TAKE BACK RETURN'|'F'|'ess dolphins. blithely regular f'|0.02|4184|1|'REG AIR'|'A'|10150|49.0|451|53320.82|0.03|1992-07-21|1992-08-09
1992-06-16|'NONE'|'F'|'ackages. silent foxe'|0.0|5874|2|'FOB'|'R'|10150|27.0|147|48056.49|0.0|1992-06-03|1992-06-25
1992-05-12|'NONE'|'F'|'counts. excuses agains'|0.08|2745|3|'MAIL'|'R'|10150|41.0|376|67557.34|0.04|1992-06-19|1992-06-05
1992-06-14|'NONE'|'F'|'ickly special accounts integrate quickly f'|0.1|1890|4|'SHIP'|'A'|10150|13.0|275|23294.57|0.01|1992-06-01|1992-07-03
1992-06-10|'DELIVER IN PERSON'|'F'|'efully even i'|0.04|2704|5|'TRUCK'|'A'|10150|28.0|95|44987.6|0.0|1992-06-28|1992-06-17
1992-08-29|'NONE'|'F'|'e ironic ide'|0.03|2693|6|'REG AIR'|'A'|10150|44.0|454|70210.36|0.07|1992-06-30|1992-09-19
1992-04-13|'NONE'|'F'|'nusual packages. furiously final instru'|0.1|8200|1|'MAIL'|'R'|10151|7.0|483|7757.4|0.06|1992-03-07|1992-04-15
1996-09-01|'TAKE BACK RETURN'|'O'|' never final, pending ac'|0.08|1605|1|'TRUCK'|'N'|10176|46.0|106|69303.6|0.03|1996-11-18|1996-09-20
1996-11-14|'TAKE BACK RETURN'|'O'|' slyly among the '|0.06|9283|2|'TRUCK'|'N'|10176|29.0|70|34576.12|0.03|1996-10-24|1996-12-13
1996-09-20|'COLLECT COD'|'O'|'realms. spe'|0.05|6765|1|'FOB'|'N'|10177|43.0|42|71885.68|0.03|1996-08-05|1996-10-13
1996-07-14|'DELIVER IN PERSON'|'O'|'inal packages sleep furiously entici'|0.07|5932|2|'TRUCK'|'N'|10177|32.0|341|58813.76|0.03|1996-08-19|1996-08-02
1996-07-12|'NONE'|'O'|'about the blithely regular packages. excus'|0.02|4822|3|'SHIP'|'N'|10177|41.0|91|70799.62|0.02|1996-09-02|1996-07-23
1996-10-22|'COLLECT COD'|'O'|'e ideas. slyly regular packages a'|0.03|1012|4|'TRUCK'|'N'|10177|41.0|394|37433.41|0.04|1996-08-21|1996-11-17
1996-08-19|'TAKE BACK RETURN'|'O'|'er the carefully even '|0.1|873|5|'TRUCK'|'N'|10177|1.0|252|1773.87|0.01|1996-08-11|1996-08-22
1994-01-29|'COLLECT COD'|'F'|'oss the carefully s'|0.0|7436|1|'RAIL'|'A'|10178|33.0|215|44333.19|0.01|1994-02-27|1994-02-06
1996-08-23|'COLLECT COD'|'O'|'ithely regu'|0.09|3399|1|'SHIP'|'N'|10179|34.0|162|44281.26|0.03|1996-06-27|1996-08-29
1996-07-26|'COLLECT COD'|'O'|'courts. furiously ironi'|0.1|8297|2|'AIR'|'N'|10179|31.0|439|37363.99|0.06|1996-07-09|1996-08-10
1996-06-02|'DELIVER IN PERSON'|'O'|'the final instructions wake about the'|0.08|7067|3|'REG AIR'|'N'|10179|44.0|207|42858.64|0.07|1996-06-15|1996-06-16
1997-04-23|'COLLECT COD'|'O'|'ly alongside of the'|0.0|6260|1|'SHIP'|'N'|10180|9.0|398|10496.34|0.05|1997-05-20|1997-04-28
1997-04-28|'NONE'|'O'|'cuses within the ironic, final pinto be'|0.1|2461|2|'FOB'|'N'|10180|29.0|462|39540.34|0.05|1997-04-24|1997-05-02
1997-04-20|'NONE'|'O'|'counts are carefully bli'|0.04|8725|3|'SHIP'|'N'|10180|17.0|226|27773.24|0.01|1997-05-23|1997-05-02
1996-03-25|'DELIVER IN PERSON'|'O'|'nts sleep ca'|0.0|3362|1|'FOB'|'N'|10181|12.0|256|15184.32|0.02|1996-04-30|1996-03-29
1996-02-22|'NONE'|'O'|'ular, final excuses. furiou'|0.07|1450|2|'SHIP'|'N'|10181|23.0|78|31083.35|0.06|1996-04-09|1996-03-21
1994-06-24|'DELIVER IN PERSON'|'F'|'hins. furiou'|0.05|7089|1|'SHIP'|'R'|10182|44.0|229|43827.52|0.04|1994-07-04|1994-07-20
1994-09-23|'DELIVER IN PERSON'|'F'|'r dependencies wake. quickly special '|0.04|2236|2|'TRUCK'|'A'|10182|24.0|366|27317.52|0.08|1994-08-16|1994-10-22
1994-08-08|'NONE'|'F'|'ake furiously packages. pen'|0.03|4312|3|'MAIL'|'A'|10182|3.0|313|3648.93|0.07|1994-07-25|1994-08-19
1994-06-15|'TAKE BACK RETURN'|'F'|'ely across the deposits. slyly s'|0.05|9190|4|'RAIL'|'A'|10182|46.0|120|50562.74|0.08|1994-07-28|1994-07-10
1994-09-10|'DELIVER IN PERSON'|'F'|'e slyly regular '|0.05|7047|5|'RAIL'|'R'|10182|16.0|465|15264.64|0.05|1994-08-21|1994-10-10
1995-03-02|'NONE'|'F'|'ckages hinder carefully. furiously'|0.02|2687|1|'SHIP'|'A'|10183|33.0|78|52459.44|0.03|1995-01-26|1995-03-17
1995-02-24|'DELIVER IN PERSON'|'F'|'lent packages against the furiously final t'|0.03|5700|2|'FOB'|'R'|10183|2.0|473|3211.4|0.0|1995-01-03|1995-03-19
1994-12-23|'DELIVER IN PERSON'|'F'|'. carefully final requests could wake among'|0.0|3374|3|'FOB'|'A'|10183|1.0|137|1277.37|0.06|1995-01-29|1995-01-09
1995-02-09|'TAKE BACK RETURN'|'F'|'y unusual sheaves'|0.05|5699|4|'MAIL'|'R'|10183|19.0|108|30489.11|0.03|1995-01-19|1995-02-25
1995-03-25|'DELIVER IN PERSON'|'F'|'sual packages. quiet, special excuses at'|0.02|9045|5|'MAIL'|'A'|10183|15.0|332|14310.6|0.07|1995-01-23|1995-04-02
1994-11-26|'TAKE BACK RETURN'|'F'|'ests alongside of the furiously ironic '|0.08|532|6|'FOB'|'A'|10183|13.0|159|18622.89|0.05|1995-02-11|1994-12-08
1996-11-16|'NONE'|'O'|'al requests; ironic, ironi'|0.08|8832|1|'RAIL'|'N'|10208|31.0|117|53965.73|0.05|1996-11-18|1996-12-05
1996-09-29|'NONE'|'O'|' above the final packages. fluffily regular'|0.0|1958|2|'REG AIR'|'N'|10208|44.0|459|81837.8|0.03|1996-09-28|1996-10-08
1996-10-20|'TAKE BACK RETURN'|'O'|'ent instructions haggle around the slyly sp'|0.01|2079|3|'FOB'|'N'|10208|38.0|209|37280.66|0.04|1996-10-06|1996-10-25
1996-09-24|'TAKE BACK RETURN'|'O'|'nusual accounts. r'|0.06|7029|4|'FOB'|'N'|10208|22.0|30|20592.44|0.02|1996-09-26|1996-10-24
1996-10-24|'DELIVER IN PERSON'|'O'|'rding to the brave, bold asympto'|0.08|5091|5|'MAIL'|'N'|10208|2.0|362|1992.18|0.03|1996-11-13|1996-11-06
1996-11-19|'TAKE BACK RETURN'|'O'|'the idle, unusual instructions. fluffily fi'|0.07|9654|6|'TRUCK'|'N'|10208|26.0|299|40654.9|0.08|1996-10-03|1996-11-28
1996-10-30|'TAKE BACK RETURN'|'O'|'ly bold packag'|0.1|7174|7|'TRUCK'|'N'|10208|41.0|92|44327.97|0.0|1996-10-27|1996-11-20
1994-02-20|'COLLECT COD'|'F'|'iously along the bold foxes: furiously fina'|0.04|8030|1|'REG AIR'|'A'|10209|44.0|172|41273.32|0.07|1994-01-17|1994-03-04
1994-02-07|'TAKE BACK RETURN'|'F'|'of the blit'|0.05|7350|2|'FOB'|'A'|10209|18.0|129|22632.3|0.06|1993-12-31|1994-02-08
1994-03-07|'DELIVER IN PERSON'|'F'|' alongside of the blithely regular pa'|0.02|6959|3|'MAIL'|'R'|10209|46.0|98|85833.7|0.07|1994-01-11|1994-03-31
1993-12-14|'COLLECT COD'|'F'|'egular pinto bean'|0.1|8582|4|'MAIL'|'R'|10209|27.0|9|40245.66|0.08|1994-02-21|1994-01-02
1994-01-22|'DELIVER IN PERSON'|'F'|' even ideas'|0.0|2982|5|'REG AIR'|'A'|10209|47.0|373|88594.06|0.05|1994-01-05|1994-02-07
1993-12-03|'COLLECT COD'|'F'|'e. quickly even th'|0.03|9904|6|'TRUCK'|'A'|10209|31.0|193|56230.9|0.01|1994-02-28|1993-12-12
1994-01-20|'NONE'|'F'|'tes are according to the regular asymptote'|0.0|2152|7|'TRUCK'|'A'|10209|50.0|153|52707.5|0.07|1994-02-17|1994-02-16
1995-10-11|'NONE'|'O'|'uick orbits. slyl'|0.02|5141|1|'AIR'|'N'|10210|8.0|277|8369.12|0.02|1995-09-22|1995-11-08
1995-08-08|'DELIVER IN PERSON'|'O'|'y express dependencies wake furiously'|0.1|8768|2|'FOB'|'N'|10210|11.0|269|18444.36|0.04|1995-08-31|1995-08-10
1995-10-20|'TAKE BACK RETURN'|'O'|'across the w'|0.02|2351|3|'RAIL'|'N'|10210|36.0|481|45120.6|0.03|1995-09-19|1995-11-10
1995-09-06|'COLLECT COD'|'O'|'es wake blit'|0.03|5348|4|'REG AIR'|'N'|10210|11.0|119|13786.74|0.05|1995-09-14|1995-09-11
1995-10-13|'NONE'|'O'|'tegrate bl'|0.06|6457|5|'AIR'|'N'|10210|42.0|232|57264.9|0.01|1995-08-26|1995-10-18
1995-07-11|'NONE'|'O'|'nding patterns sleep excuses. regular '|0.04|6233|6|'MAIL'|'N'|10210|4.0|234|4556.92|0.03|1995-08-21|1995-07-12
1995-07-02|'COLLECT COD'|'O'|' even accounts ar'|0.09|1670|7|'TRUCK'|'N'|10210|10.0|299|15716.7|0.0|1995-07-27|1995-08-01
1997-10-07|'DELIVER IN PERSON'|'O'|'ng the carefully unusual deposits'|0.09|2350|1|'TRUCK'|'N'|10211|44.0|480|55103.4|0.06|1997-09-11|1997-10-22
1997-10-24|'NONE'|'O'|' are throughout the carefully'|0.04|7232|2|'MAIL'|'N'|10211|21.0|372|23923.83|0.07|1997-09-24|1997-11-07
1997-11-26|'NONE'|'O'|'furiously fi'|0.03|1992|3|'RAIL'|'N'|10211|15.0|377|28409.85|0.03|1997-08-30|1997-12-20
1997-10-12|'TAKE BACK RETURN'|'O'|'cuses. carefully brave req'|0.08|3926|4|'SHIP'|'N'|10211|28.0|191|51237.76|0.07|1997-10-19|1997-11-09
1997-10-30|'DELIVER IN PERSON'|'O'|'ithely express theodolites. bli'|0.08|450|5|'AIR'|'N'|10211|42.0|326|56718.9|0.02|1997-10-02|1997-11-08
1993-08-09|'TAKE BACK RETURN'|'F'|' haggle blithely. final, bold '|0.09|6408|1|'MAIL'|'A'|10212|23.0|46|30231.2|0.03|1993-08-10|1993-08-19
1993-08-17|'COLLECT COD'|'F'|'slowly final pack'|0.01|5400|2|'AIR'|'A'|10212|40.0|171|52216.0|0.0|1993-08-18|1993-08-18
1993-07-06|'NONE'|'F'|'counts sleep. final asymptotes are sl'|0.06|2680|3|'MAIL'|'A'|10212|46.0|441|72803.28|0.0|1993-07-06|1993-07-12
1995-03-15|'DELIVER IN PERSON'|'F'|'tes. unusual requests cajole care'|0.0|7579|1|'MAIL'|'A'|10213|4.0|220|5946.28|0.02|1995-03-24|1995-04-12
