1992-02-26|'COLLECT COD'|'F'|'e blithely slyly regular ideas.'|0.05|6453|5|'FOB'|'R'|124517|3.0|365|4078.35|0.02|1992-03-02|1992-03-22
1992-04-13|'COLLECT COD'|'F'|'ess patterns. quick'|0.07|9152|6|'FOB'|'A'|124517|32.0|82|33956.8|0.08|1992-03-13|1992-04-16
1993-08-28|'COLLECT COD'|'F'|'ar accounts hag'|0.05|8237|1|'SHIP'|'R'|124518|44.0|161|50390.12|0.01|1993-09-14|1993-09-10
1993-10-13|'DELIVER IN PERSON'|'F'|'pinto beans. ironic '|0.01|3567|2|'MAIL'|'R'|124518|31.0|200|45587.36|0.01|1993-09-21|1993-10-29
1993-07-29|'DELIVER IN PERSON'|'F'|'quests cajole quickly bold, regular fox'|0.03|8758|3|'MAIL'|'R'|124518|38.0|259|63336.5|0.08|1993-09-15|1993-08-22
1993-07-26|'COLLECT COD'|'F'|'alongside of t'|0.01|9706|4|'SHIP'|'R'|124518|26.0|207|42008.2|0.03|1993-09-25|1993-08-04
1993-08-11|'TAKE BACK RETURN'|'F'|' regular packages haggl'|0.08|3517|5|'AIR'|'A'|124518|14.0|282|19887.14|0.08|1993-09-19|1993-09-05
1993-08-09|'COLLECT COD'|'F'|'pinto beans '|0.02|1936|6|'MAIL'|'A'|124518|22.0|193|40434.46|0.0|1993-09-06|1993-08-30
1993-10-18|'NONE'|'F'|'nts. regular foxes promise blithe'|0.08|7653|7|'TRUCK'|'R'|124518|46.0|434|71789.9|0.02|1993-08-31|1993-11-13
1996-01-23|'COLLECT COD'|'O'|'es are carefully at the d'|0.1|4046|1|'MAIL'|'N'|124519|32.0|313|30401.28|0.05|1996-02-29|1996-02-18
1996-01-18|'DELIVER IN PERSON'|'O'|'odolites was quickly deposits. blithely '|0.02|7733|2|'AIR'|'N'|124519|17.0|154|27892.41|0.02|1996-03-02|1996-01-23
1996-04-27|'COLLECT COD'|'O'|'nal theodolites about th'|0.05|1849|3|'FOB'|'N'|124519|23.0|478|40269.32|0.06|1996-02-06|1996-05-09
1996-03-16|'NONE'|'O'|'lyly even braids along the final, r'|0.03|1419|4|'REG AIR'|'N'|124519|12.0|174|15844.92|0.02|1996-02-04|1996-03-30
1996-01-09|'NONE'|'O'|' platelets wake about the instruct'|0.06|8980|5|'REG AIR'|'N'|124519|31.0|481|58558.38|0.08|1996-02-02|1996-01-17
1994-08-22|'NONE'|'F'|'y special accounts! regular ideas sleep s'|0.05|8824|1|'TRUCK'|'A'|124544|41.0|325|71045.62|0.02|1994-08-31|1994-08-31
1994-07-07|'COLLECT COD'|'F'|'ly furiously even ideas. b'|0.1|6719|2|'FOB'|'A'|124544|39.0|220|63402.69|0.08|1994-08-21|1994-08-05
1994-07-21|'NONE'|'F'|'arefully pending dep'|0.08|2253|3|'AIR'|'R'|124544|1.0|12|1155.25|0.05|1994-08-17|1994-08-20
1994-11-01|'TAKE BACK RETURN'|'F'|'equests use blithely blithely even accou'|0.07|2622|4|'MAIL'|'A'|124544|17.0|123|25918.54|0.08|1994-08-28|1994-11-05
1994-08-04|'DELIVER IN PERSON'|'F'|'print blithely enticingly'|0.06|6677|5|'FOB'|'A'|124544|11.0|92|17420.37|0.07|1994-09-06|1994-08-27
1994-10-02|'DELIVER IN PERSON'|'F'|'ly silent pinto beans around the quickly '|0.01|5068|6|'SHIP'|'A'|124544|29.0|204|28218.74|0.01|1994-08-14|1994-10-21
1996-12-24|'NONE'|'O'|'lites. accounts '|0.09|1767|1|'REG AIR'|'N'|124545|10.0|396|16687.6|0.07|1996-12-22|1997-01-18
1997-01-26|'TAKE BACK RETURN'|'O'|'ding foxes haggle quickly above the'|0.01|2929|2|'RAIL'|'N'|124545|1.0|60|1831.92|0.04|1997-02-03|1997-01-28
1996-12-18|'DELIVER IN PERSON'|'O'|'ccording to the slyly regu'|0.1|2996|3|'REG AIR'|'N'|124545|9.0|497|17090.91|0.07|1997-01-02|1997-01-16
1996-12-24|'DELIVER IN PERSON'|'O'|'pinto bean'|0.03|8809|4|'TRUCK'|'N'|124545|14.0|236|24049.2|0.07|1996-12-25|1996-12-27
1996-01-29|'TAKE BACK RETURN'|'O'|'tructions cajole carefully above the re'|0.05|2528|1|'MAIL'|'N'|124546|23.0|159|32901.96|0.06|1996-04-01|1996-02-09
1996-02-06|'DELIVER IN PERSON'|'O'|'cept the fu'|0.07|7061|2|'FOB'|'N'|124546|11.0|62|10648.66|0.04|1996-03-06|1996-03-01
1996-01-25|'NONE'|'O'|'the blithely regular'|0.1|5980|3|'FOB'|'N'|124546|34.0|481|64123.32|0.06|1996-03-26|1996-01-30
1998-02-04|'DELIVER IN PERSON'|'O'|'atop the pending, dogged'|0.07|6460|1|'TRUCK'|'N'|124547|23.0|372|31428.58|0.03|1998-01-14|1998-03-03
1997-09-04|'DELIVER IN PERSON'|'O'|' fluffily. spe'|0.09|2131|1|'FOB'|'N'|124548|43.0|132|44424.59|0.03|1997-10-30|1997-09-09
1997-09-17|'NONE'|'O'|'y ruthless accounts'|0.07|8113|2|'AIR'|'N'|124548|44.0|255|44928.84|0.07|1997-11-11|1997-10-17
1997-10-20|'NONE'|'O'|'ously blithely final '|0.02|9327|3|'SHIP'|'N'|124548|9.0|257|11126.88|0.03|1997-11-03|1997-11-12
1993-02-12|'TAKE BACK RETURN'|'F'|'ross the blithely regular foxes eat '|0.0|6221|1|'MAIL'|'R'|124549|39.0|359|43961.58|0.07|1993-01-30|1993-03-11
1993-03-23|'TAKE BACK RETURN'|'F'|'s are. slyly express packages haggle bli'|0.0|4501|2|'REG AIR'|'R'|124549|4.0|136|5622.0|0.04|1993-02-03|1993-04-22
1993-02-10|'NONE'|'F'|'ake slyly. blithely regular '|0.03|7953|3|'REG AIR'|'R'|124549|44.0|234|81881.8|0.02|1993-02-17|1993-02-12
1993-01-25|'DELIVER IN PERSON'|'F'|'he unusual deposits. enticing reques'|0.07|579|4|'REG AIR'|'A'|124549|20.0|80|29591.4|0.05|1993-01-02|1993-02-04
1993-02-07|'TAKE BACK RETURN'|'F'|'d integrate carefully. ironic, '|0.06|8843|5|'AIR'|'R'|124549|19.0|486|33284.96|0.08|1993-01-11|1993-03-09
1993-02-24|'DELIVER IN PERSON'|'F'|'ully according to'|0.08|8173|6|'RAIL'|'R'|124549|41.0|315|44327.97|0.01|1993-01-26|1993-03-21
1993-03-06|'NONE'|'F'|'use about the furiously '|0.07|133|7|'REG AIR'|'R'|124549|41.0|134|42358.33|0.01|1992-12-29|1993-03-18
1994-11-22|'COLLECT COD'|'F'|'y even theodolite'|0.1|1142|1|'RAIL'|'A'|124550|32.0|270|33380.48|0.01|1994-10-18|1994-12-15
1994-11-11|'DELIVER IN PERSON'|'F'|'ickly alongside of the q'|0.1|5275|2|'TRUCK'|'R'|124550|35.0|411|41309.45|0.07|1994-10-26|1994-11-27
1996-03-12|'DELIVER IN PERSON'|'O'|'al packages. ironic deposits sleep among'|0.07|7063|1|'TRUCK'|'N'|124551|50.0|203|48503.0|0.06|1996-04-22|1996-04-05
1996-03-19|'COLLECT COD'|'O'|'efully. bold pinto beans use blithely amo'|0.07|2962|2|'SHIP'|'N'|124551|35.0|93|65273.6|0.02|1996-03-12|1996-03-29
1996-02-05|'TAKE BACK RETURN'|'O'|'eep furiously furi'|0.06|9469|3|'MAIL'|'N'|124551|30.0|470|41353.8|0.08|1996-04-18|1996-02-10
1996-04-13|'DELIVER IN PERSON'|'O'|'deposits haggle slyly. furiously expr'|0.02|9921|4|'MAIL'|'N'|124551|22.0|66|40280.24|0.08|1996-04-01|1996-04-17
1996-05-07|'TAKE BACK RETURN'|'O'|' ironic sentime'|0.05|9738|5|'RAIL'|'N'|124551|50.0|383|82386.5|0.08|1996-04-04|1996-05-28
1996-01-29|'NONE'|'O'|'e slyly carefully'|0.1|7490|6|'MAIL'|'N'|124551|18.0|269|25154.82|0.03|1996-03-06|1996-02-01
1997-01-05|'DELIVER IN PERSON'|'O'|'ter the pendi'|0.0|3988|1|'AIR'|'N'|124576|42.0|489|79463.16|0.08|1996-12-01|1997-01-28
1996-10-06|'DELIVER IN PERSON'|'O'|'ly final instructions. caref'|0.1|1710|2|'SHIP'|'N'|124576|35.0|339|56409.85|0.0|1996-11-18|1996-10-08
1997-04-14|'DELIVER IN PERSON'|'O'|'tealthily about the even requests. i'|0.04|8576|1|'RAIL'|'N'|124577|49.0|219|72743.93|0.03|1997-04-09|1997-05-05
1997-04-08|'DELIVER IN PERSON'|'O'|'egular Tiresias sleep furiously. slyly ir'|0.01|3126|2|'AIR'|'N'|124577|25.0|20|25728.0|0.03|1997-05-09|1997-04-26
1997-04-23|'TAKE BACK RETURN'|'O'|'bold, fina'|0.0|4526|3|'RAIL'|'N'|124577|42.0|27|60081.84|0.04|1997-03-26|1997-05-10
1997-03-03|'TAKE BACK RETURN'|'O'|'er the ironic theodoli'|0.01|4070|4|'SHIP'|'N'|124577|6.0|470|5844.42|0.01|1997-05-09|1997-03-16
1997-04-11|'COLLECT COD'|'O'|' regular pinto bea'|0.04|6453|5|'AIR'|'N'|124577|35.0|365|47580.75|0.01|1997-04-02|1997-04-21
1997-05-20|'COLLECT COD'|'O'|'l dolphins integrate blithely unusu'|0.07|2897|6|'MAIL'|'N'|124577|15.0|398|26998.35|0.04|1997-05-09|1997-06-18
1996-12-13|'TAKE BACK RETURN'|'O'|'ag against the fluffily eve'|0.02|4972|1|'FOB'|'N'|124578|7.0|473|13138.79|0.06|1996-11-02|1997-01-11
1996-11-22|'TAKE BACK RETURN'|'O'|'sts use carefully alongs'|0.03|8689|2|'SHIP'|'N'|124578|46.0|116|73493.28|0.06|1996-11-28|1996-12-19
1996-10-10|'DELIVER IN PERSON'|'O'|'fluffily packages. courts'|0.06|563|3|'RAIL'|'N'|124578|20.0|316|29271.2|0.03|1996-11-19|1996-10-19
1996-12-21|'TAKE BACK RETURN'|'O'|'among the furiousl'|0.04|2398|4|'FOB'|'N'|124578|3.0|286|3901.17|0.07|1996-10-25|1997-01-10
1996-09-25|'NONE'|'O'|' daring requests. bold deposi'|0.05|4683|5|'REG AIR'|'N'|124578|2.0|184|3175.36|0.06|1996-11-01|1996-10-16
1996-12-15|'DELIVER IN PERSON'|'O'|' wake ironi'|0.03|4518|6|'TRUCK'|'N'|124578|9.0|153|12802.59|0.06|1996-10-12|1996-12-29
1996-10-15|'NONE'|'O'|' express accounts. final pinto be'|0.03|8380|7|'AIR'|'N'|124578|28.0|381|36074.64|0.06|1996-11-16|1996-10-26
1997-11-08|'TAKE BACK RETURN'|'O'|'inal foxes after the slyly even accou'|0.02|9750|1|'AIR'|'N'|124579|29.0|395|48132.75|0.07|1997-11-02|1997-12-03
1997-09-20|'COLLECT COD'|'O'|'lly express deposits. quickly'|0.04|5587|2|'REG AIR'|'N'|124579|23.0|496|34329.34|0.0|1997-11-13|1997-09-27
1997-12-12|'DELIVER IN PERSON'|'O'|' fluffily express deposits. evenly'|0.07|6464|3|'MAIL'|'N'|124579|34.0|239|46595.64|0.06|1997-11-03|1997-12-22
1997-11-22|'DELIVER IN PERSON'|'O'|'l instructions. blithely bold platelets c'|0.03|7689|4|'REG AIR'|'N'|124579|32.0|110|51093.76|0.08|1997-09-29|1997-12-19
1992-05-22|'NONE'|'F'|'packages: quickly even acc'|0.08|1507|1|'REG AIR'|'R'|124580|49.0|264|69016.5|0.02|1992-04-18|1992-06-05
1992-07-09|'DELIVER IN PERSON'|'F'|'ckly even d'|0.04|6505|2|'TRUCK'|'R'|124580|18.0|144|25407.0|0.0|1992-05-21|1992-07-31
1992-06-16|'DELIVER IN PERSON'|'F'|'usly regular deposits hang carefully ir'|0.01|8322|3|'MAIL'|'R'|124580|43.0|246|52903.76|0.08|1992-05-26|1992-07-04
1992-05-21|'NONE'|'F'|'ly express'|0.07|2965|4|'RAIL'|'R'|124580|45.0|226|84058.2|0.04|1992-04-22|1992-05-27
1992-05-23|'DELIVER IN PERSON'|'F'|' against the i'|0.06|8070|5|'TRUCK'|'A'|124580|38.0|353|37166.66|0.03|1992-06-10|1992-06-17
1992-04-08|'DELIVER IN PERSON'|'F'|' after the bold, regular asym'|0.02|5909|6|'AIR'|'R'|124580|44.0|318|79855.6|0.01|1992-05-26|1992-04-16
1997-02-27|'NONE'|'O'|'ously enticing '|0.0|2252|1|'SHIP'|'N'|124581|29.0|140|33473.25|0.03|1997-01-29|1997-03-17
1996-12-27|'DELIVER IN PERSON'|'O'|'lithely bold requests boost. furiously unus'|0.1|6607|2|'SHIP'|'N'|124581|24.0|246|36326.4|0.03|1997-02-07|1997-01-23
1997-01-17|'TAKE BACK RETURN'|'O'|'foxes. quickly silent excuses haggle furiou'|0.05|1123|3|'FOB'|'N'|124581|26.0|251|26627.12|0.0|1997-01-23|1997-02-08
1997-01-14|'COLLECT COD'|'O'|' detect. bold, enticing i'|0.07|309|4|'MAIL'|'N'|124581|13.0|60|15720.9|0.04|1997-01-13|1997-01-18
1996-12-06|'DELIVER IN PERSON'|'O'|' doggedly. regular decoys w'|0.05|7532|5|'SHIP'|'N'|124581|34.0|33|48944.02|0.02|1996-12-29|1996-12-17
1996-12-03|'DELIVER IN PERSON'|'O'|'g slyly ac'|0.03|7486|6|'AIR'|'N'|124581|24.0|487|33443.52|0.06|1997-01-25|1996-12-31
1993-06-09|'DELIVER IN PERSON'|'F'|'e pinto beans hagg'|0.06|5280|1|'FOB'|'A'|124582|15.0|416|17779.2|0.05|1993-05-13|1993-06-19
1993-06-15|'NONE'|'F'|'ironic ideas wa'|0.01|2124|2|'TRUCK'|'A'|124582|32.0|12|32835.84|0.08|1993-04-24|1993-06-21
1993-06-25|'NONE'|'F'|'ckly permanent deposits wake '|0.09|3801|3|'AIR'|'R'|124582|22.0|434|37505.6|0.01|1993-04-16|1993-07-18
1993-05-15|'NONE'|'F'|' slyly final foxes. slyly regular pint'|0.02|9709|4|'AIR'|'A'|124582|1.0|142|1618.7|0.03|1993-06-02|1993-05-19
1993-04-20|'COLLECT COD'|'F'|'long the fluffily even in'|0.01|1657|5|'RAIL'|'A'|124582|29.0|286|45200.85|0.06|1993-05-15|1993-05-03
1993-03-23|'DELIVER IN PERSON'|'F'|'ajole across the platelets? '|0.02|6925|6|'RAIL'|'A'|124582|31.0|202|56789.52|0.0|1993-05-23|1993-03-30
1993-06-16|'TAKE BACK RETURN'|'F'|'. furiously'|0.04|3322|7|'SHIP'|'A'|124582|34.0|216|41660.88|0.08|1993-05-16|1993-06-17
