1995-03-16|'DELIVER IN PERSON'|'F'|'efully. furiously pending depo'|0.09|8517|2|'RAIL'|'R'|29857|39.0|302|55594.89|0.04|1995-03-02|1995-04-07
1994-04-22|'TAKE BACK RETURN'|'F'|'egular packa'|0.09|4162|1|'REG AIR'|'R'|29858|18.0|62|19190.88|0.07|1994-03-11|1994-04-27
1997-11-27|'TAKE BACK RETURN'|'O'|'ess platelets. carefully ironic foxe'|0.06|4|1|'RAIL'|'N'|29859|50.0|5|45200.0|0.05|1997-10-02|1997-11-29
1997-10-28|'DELIVER IN PERSON'|'O'|'ar deposits. final account'|0.09|3538|2|'MAIL'|'N'|29859|26.0|303|37479.78|0.08|1997-09-23|1997-10-31
1994-11-24|'COLLECT COD'|'F'|'uests need to haggle carefully expres'|0.1|3720|1|'SHIP'|'R'|29860|32.0|353|51959.04|0.06|1994-10-16|1994-12-03
1994-11-10|'COLLECT COD'|'F'|'. unusual, special requests boost blith'|0.09|7797|2|'AIR'|'R'|29860|6.0|438|10228.74|0.08|1994-11-24|1994-12-06
1994-11-01|'TAKE BACK RETURN'|'F'|'packages. even foxes h'|0.0|2391|3|'AIR'|'R'|29860|40.0|21|51735.6|0.06|1994-10-22|1994-11-29
1992-05-26|'COLLECT COD'|'F'|'nic, ironic deposits. quickly even d'|0.0|7803|1|'FOB'|'R'|29861|13.0|304|22240.4|0.08|1992-07-11|1992-05-27
1992-05-12|'DELIVER IN PERSON'|'F'|'ions. furiously ironic '|0.02|9196|2|'MAIL'|'A'|29861|19.0|126|20998.61|0.01|1992-07-18|1992-05-27
1992-08-04|'DELIVER IN PERSON'|'F'|'g to the bold platelets. blithely pend'|0.03|971|3|'AIR'|'R'|29861|37.0|224|69262.89|0.06|1992-07-11|1992-09-03
1995-10-08|'COLLECT COD'|'O'|' even requests. furiously ironic'|0.07|8912|1|'MAIL'|'N'|29862|7.0|55|12746.37|0.0|1995-09-01|1995-10-09
1995-06-28|'DELIVER IN PERSON'|'O'|'ns nag to the fluffily regular instructi'|0.06|7514|2|'REG AIR'|'N'|29862|11.0|295|15636.61|0.04|1995-08-19|1995-07-05
1995-06-30|'TAKE BACK RETURN'|'O'|'ily beside '|0.02|6750|3|'REG AIR'|'N'|29862|36.0|389|59643.0|0.02|1995-08-22|1995-07-08
1995-07-25|'NONE'|'O'|'oxes believe about the spec'|0.08|509|4|'MAIL'|'N'|29862|15.0|136|21142.5|0.01|1995-09-01|1995-08-20
1995-07-27|'DELIVER IN PERSON'|'O'|'lar courts breach fluffily p'|0.1|2053|5|'FOB'|'N'|29862|32.0|183|30561.6|0.08|1995-07-30|1995-07-28
1995-07-12|'NONE'|'O'|'onic theodolites sleep slyly again'|0.06|1703|6|'RAIL'|'N'|29862|48.0|88|77025.6|0.01|1995-08-12|1995-07-20
1996-12-04|'TAKE BACK RETURN'|'O'|'s. final accoun'|0.03|9930|1|'TRUCK'|'N'|29863|50.0|431|91996.5|0.03|1996-12-13|1996-12-27
1996-11-08|'NONE'|'O'|' foxes haggle. slyly i'|0.04|59|2|'SHIP'|'N'|29863|48.0|435|46034.4|0.01|1996-12-16|1996-12-05
1996-10-30|'NONE'|'O'|' bold foxes play sly'|0.08|6639|3|'TRUCK'|'N'|29863|4.0|416|6182.52|0.04|1996-10-30|1996-11-04
1996-11-04|'COLLECT COD'|'O'|'requests dou'|0.09|4908|4|'SHIP'|'N'|29863|16.0|311|29006.4|0.01|1996-11-05|1996-11-25
1996-10-15|'NONE'|'O'|'y regular dolphins '|0.05|5212|5|'REG AIR'|'N'|29863|7.0|483|7820.47|0.03|1996-11-18|1996-10-19
1992-04-20|'COLLECT COD'|'F'|'ely across t'|0.09|5647|1|'REG AIR'|'A'|29888|50.0|420|77632.0|0.03|1992-04-07|1992-04-27
1992-04-03|'COLLECT COD'|'F'|'r deposits. fluffily pending asymptote'|0.05|3766|2|'REG AIR'|'R'|29888|50.0|267|83488.0|0.06|1992-04-15|1992-04-24
1992-02-15|'TAKE BACK RETURN'|'F'|'s engage blit'|0.0|8665|3|'REG AIR'|'R'|29888|34.0|308|53504.44|0.05|1992-03-19|1992-03-14
1992-03-02|'TAKE BACK RETURN'|'F'|' deposits. furiously final requests '|0.0|9941|4|'REG AIR'|'A'|29888|10.0|230|18509.4|0.07|1992-03-19|1992-03-29
1994-12-28|'COLLECT COD'|'F'|'ven pinto beans are blit'|0.07|7466|1|'FOB'|'A'|29889|20.0|245|27469.2|0.0|1995-01-16|1994-12-29
1995-03-01|'NONE'|'F'|'. quickly even dep'|0.01|5612|2|'MAIL'|'R'|29889|28.0|249|42493.08|0.02|1995-01-12|1995-03-07
1993-04-10|'NONE'|'F'|' ironic instructions '|0.02|9505|1|'RAIL'|'R'|29890|44.0|6|62238.0|0.02|1993-05-01|1993-05-01
1993-06-16|'DELIVER IN PERSON'|'F'|'ges haggle fluffily above the instructions.'|0.03|1807|2|'AIR'|'A'|29890|1.0|308|1708.8|0.0|1993-06-03|1993-07-06
1993-04-27|'DELIVER IN PERSON'|'F'|'nts. quickly r'|0.05|7551|3|'MAIL'|'A'|29890|4.0|472|5834.2|0.03|1993-05-19|1993-05-08
1996-08-23|'COLLECT COD'|'O'|'nto beans. quiet requests nag q'|0.07|401|1|'RAIL'|'N'|29891|37.0|27|48151.8|0.05|1996-08-12|1996-08-24
1996-06-29|'NONE'|'O'|'kly. slyly regular packages serve f'|0.08|8667|2|'FOB'|'N'|29891|37.0|168|58299.42|0.08|1996-07-14|1996-07-06
1996-06-02|'DELIVER IN PERSON'|'O'|'pecial accounts. furiously regular packa'|0.07|9961|3|'REG AIR'|'N'|29891|39.0|106|72967.44|0.07|1996-07-26|1996-06-19
1993-03-10|'COLLECT COD'|'F'|'es. pending, final '|0.04|8538|1|'FOB'|'A'|29892|50.0|181|72326.5|0.01|1993-01-01|1993-03-20
1993-01-31|'NONE'|'F'|'slyly final deposits sleep slyly. thin, ev'|0.0|4698|2|'TRUCK'|'A'|29892|30.0|333|48080.7|0.08|1993-01-13|1993-02-11
1993-02-03|'TAKE BACK RETURN'|'F'|'quests are blithely ironic accou'|0.09|6258|3|'TRUCK'|'A'|29892|29.0|170|33763.25|0.05|1993-01-23|1993-03-01
1993-03-11|'COLLECT COD'|'F'|'ld gifts betw'|0.01|5741|4|'REG AIR'|'R'|29892|2.0|14|3293.48|0.08|1993-02-05|1993-04-09
1993-03-23|'TAKE BACK RETURN'|'F'|'thely. care'|0.1|8938|5|'REG AIR'|'A'|29892|32.0|439|59101.76|0.07|1993-02-01|1993-03-26
1993-02-10|'TAKE BACK RETURN'|'F'|'heodolites. '|0.05|9583|6|'AIR'|'A'|29892|29.0|228|43284.82|0.06|1993-01-16|1993-02-24
1993-02-20|'NONE'|'F'|'s upon the fluffi'|0.04|2944|7|'RAIL'|'A'|29892|4.0|445|7387.76|0.01|1993-02-18|1993-03-16
1992-07-27|'NONE'|'F'|'tructions. blithely final acco'|0.01|9330|1|'AIR'|'R'|29893|44.0|331|54530.52|0.02|1992-08-22|1992-08-08
1992-09-28|'TAKE BACK RETURN'|'F'|'en accounts wake carefully speci'|0.01|5429|2|'SHIP'|'A'|29893|50.0|430|66721.0|0.03|1992-07-25|1992-10-15
1992-09-15|'DELIVER IN PERSON'|'F'|'ccounts. accounts '|0.07|2725|3|'TRUCK'|'R'|29893|34.0|486|55342.48|0.04|1992-09-05|1992-09-18
1992-07-18|'COLLECT COD'|'F'|'ncies slee'|0.1|1492|4|'AIR'|'A'|29893|29.0|247|40411.21|0.0|1992-09-11|1992-08-16
1992-06-18|'NONE'|'F'|'hely regular requests above the fluffily '|0.1|1554|5|'TRUCK'|'A'|29893|23.0|55|33477.65|0.03|1992-09-08|1992-07-02
1992-09-20|'NONE'|'F'|' final accounts. ironic'|0.02|4159|6|'MAIL'|'R'|29893|17.0|426|18073.55|0.01|1992-08-14|1992-09-28
1993-10-21|'DELIVER IN PERSON'|'F'|'s. blithely regular hockey player'|0.0|5789|1|'MAIL'|'A'|29894|13.0|426|22032.14|0.05|1993-11-24|1993-11-04
1994-01-04|'DELIVER IN PERSON'|'F'|'arefully regular accounts. q'|0.01|8308|2|'AIR'|'A'|29894|45.0|91|54733.5|0.05|1993-10-17|1994-01-13
1993-11-02|'NONE'|'F'|'into beans cajole after the'|0.05|4081|3|'AIR'|'A'|29894|43.0|215|42358.44|0.03|1993-10-10|1993-11-20
1993-09-25|'COLLECT COD'|'F'|'quickly ev'|0.0|4679|4|'RAIL'|'R'|29894|10.0|82|15836.7|0.07|1993-11-24|1993-10-11
1993-09-16|'COLLECT COD'|'F'|'l courts haggle. furiously regular th'|0.08|4024|5|'SHIP'|'R'|29894|1.0|291|928.02|0.07|1993-11-03|1993-09-17
1993-09-26|'TAKE BACK RETURN'|'F'|'y unusual requests cajole. never bold '|0.09|7490|6|'REG AIR'|'A'|29894|50.0|130|69874.5|0.04|1993-10-30|1993-09-28
1993-10-30|'TAKE BACK RETURN'|'F'|'le slyly under the quickly'|0.05|9236|7|'TRUCK'|'R'|29894|23.0|23|26340.29|0.05|1993-11-02|1993-11-25
1993-12-15|'DELIVER IN PERSON'|'F'|'ously final ideas. slyly regular somas us'|0.03|7326|1|'TRUCK'|'R'|29895|5.0|244|6166.6|0.01|1993-11-27|1993-12-25
1993-10-24|'TAKE BACK RETURN'|'F'|'fix. slyly final requests above the'|0.09|6738|2|'AIR'|'R'|29895|31.0|153|50986.63|0.01|1993-12-29|1993-11-11
1993-12-17|'TAKE BACK RETURN'|'F'|'o beans. care'|0.03|1216|3|'REG AIR'|'A'|29895|3.0|98|3351.63|0.03|1993-11-29|1993-12-29
1993-12-09|'DELIVER IN PERSON'|'F'|'arefully silent deposits.'|0.01|3562|4|'MAIL'|'R'|29895|12.0|459|17586.72|0.08|1993-12-16|1993-12-10
1993-10-28|'DELIVER IN PERSON'|'F'|'kly even accounts s'|0.02|3990|5|'MAIL'|'R'|29895|7.0|255|13257.93|0.05|1994-01-02|1993-11-01
1993-12-19|'DELIVER IN PERSON'|'F'|'e slyly sile'|0.0|8883|6|'AIR'|'R'|29895|49.0|26|87802.12|0.05|1993-12-29|1994-01-04
1996-02-22|'TAKE BACK RETURN'|'O'|'osits are fu'|0.08|2978|1|'REG AIR'|'N'|29920|20.0|239|37619.4|0.07|1996-04-11|1996-02-27
1996-05-17|'DELIVER IN PERSON'|'O'|'iously regular, final requests. s'|0.07|1712|2|'MAIL'|'N'|29920|47.0|341|75844.37|0.06|1996-04-12|1996-05-23
1996-03-25|'COLLECT COD'|'O'|'uickly: slowly express packages s'|0.07|7619|3|'FOB'|'N'|29920|21.0|40|32058.81|0.08|1996-04-07|1996-04-01
1996-03-07|'DELIVER IN PERSON'|'O'|'uses. slyly bold multipliers no'|0.08|5296|4|'TRUCK'|'N'|29920|34.0|432|40843.86|0.02|1996-04-26|1996-03-12
1992-05-10|'COLLECT COD'|'F'|'ies along the silent sauternes use fur'|0.05|1070|1|'SHIP'|'R'|29921|40.0|452|38842.8|0.02|1992-05-06|1992-05-29
1992-04-06|'NONE'|'F'|'lly even ideas alongside of the deposit'|0.06|6491|2|'AIR'|'R'|29921|5.0|266|6987.45|0.08|1992-04-28|1992-04-16
1996-04-24|'NONE'|'O'|'iously bold packages are after the specia'|0.06|9502|1|'SHIP'|'N'|29922|40.0|147|56460.0|0.07|1996-05-16|1996-05-01
1996-04-16|'DELIVER IN PERSON'|'O'|'furiously even pi'|0.08|2401|2|'FOB'|'N'|29922|1.0|402|1303.4|0.01|1996-06-17|1996-05-05
1996-05-27|'COLLECT COD'|'O'|'t quickly regular deposits. silent,'|0.08|4486|3|'TRUCK'|'N'|29922|10.0|487|13904.8|0.06|1996-04-22|1996-06-24
1996-04-15|'NONE'|'O'|'ly regular pi'|0.01|1286|4|'FOB'|'N'|29922|23.0|414|27307.44|0.0|1996-06-05|1996-05-07
1996-07-11|'NONE'|'O'|'deas are quickly special, re'|0.06|179|5|'MAIL'|'N'|29922|6.0|180|6475.02|0.01|1996-06-16|1996-07-16
1996-06-05|'COLLECT COD'|'O'|'hy requests x'|0.1|6105|6|'SHIP'|'N'|29922|20.0|243|20222.0|0.04|1996-06-13|1996-06-24
1996-06-20|'NONE'|'O'|' deposits wak'|0.01|3919|7|'FOB'|'N'|29922|20.0|184|36458.2|0.07|1996-05-05|1996-07-14
1994-09-15|'TAKE BACK RETURN'|'F'|'lites according to '|0.05|6677|1|'AIR'|'A'|29923|50.0|92|79183.5|0.07|1994-10-16|1994-10-01
1994-10-28|'DELIVER IN PERSON'|'F'|'ns. even accounts detect. perm'|0.1|4693|2|'RAIL'|'A'|29923|23.0|462|36746.87|0.06|1994-10-22|1994-11-13
1994-10-17|'TAKE BACK RETURN'|'F'|'iously ironic ide'|0.07|818|3|'SHIP'|'A'|29923|11.0|445|18906.91|0.03|1994-11-13|1994-10-22
1994-10-21|'COLLECT COD'|'F'|'d accounts. final accounts wak'|0.07|2748|4|'REG AIR'|'R'|29923|36.0|9|59426.64|0.03|1994-12-09|1994-11-05
1997-11-14|'NONE'|'O'|' the regular requests. fu'|0.01|1373|1|'FOB'|'N'|29924|43.0|255|54797.91|0.02|1997-09-21|1997-12-02
1997-11-12|'TAKE BACK RETURN'|'O'|'. even excuse'|0.01|1553|2|'MAIL'|'N'|29924|22.0|438|32000.1|0.02|1997-09-22|1997-11-24
1997-11-07|'TAKE BACK RETURN'|'O'|'grate final foxes. blithely iro'|0.02|9580|3|'RAIL'|'N'|29924|7.0|369|10427.06|0.07|1997-09-28|1997-11-21
1997-09-03|'NONE'|'O'|'l pinto beans. '|0.05|7198|4|'TRUCK'|'N'|29924|19.0|199|20998.61|0.0|1997-09-26|1997-09-06
1997-10-05|'TAKE BACK RETURN'|'O'|'ideas along the final packages '|0.08|1751|5|'FOB'|'N'|29924|11.0|8|18180.25|0.08|1997-10-02|1997-10-15
1997-11-23|'DELIVER IN PERSON'|'O'|'regular courts serve '|0.04|9429|6|'AIR'|'N'|29924|40.0|359|53536.8|0.01|1997-10-24|1997-11-29
1998-03-23|'NONE'|'O'|' silent requests use ir'|0.06|9696|1|'MAIL'|'N'|29925|33.0|197|52987.77|0.06|1998-05-02|1998-04-01
1992-06-23|'TAKE BACK RETURN'|'F'|'lar requests wake u'|0.07|9625|1|'TRUCK'|'A'|29926|2.0|414|3069.24|0.07|1992-06-05|1992-07-07
1992-06-08|'NONE'|'F'|'lly furiously '|0.09|3408|2|'AIR'|'R'|29926|16.0|302|20982.4|0.04|1992-05-10|1992-06-23
1992-07-18|'NONE'|'F'|'lyly slyly'|0.05|1084|3|'MAIL'|'R'|29926|37.0|466|36447.96|0.02|1992-05-27|1992-08-03
1993-01-06|'COLLECT COD'|'F'|'lithely regular pinto beans grow careful'|0.06|2244|1|'REG AIR'|'A'|29927|32.0|374|36679.68|0.06|1993-01-22|1993-01-26
1993-01-31|'NONE'|'F'|'al asymptotes. blith'|0.01|6433|2|'REG AIR'|'R'|29927|50.0|71|66971.5|0.0|1993-02-04|1993-02-10
1992-11-19|'DELIVER IN PERSON'|'F'|'cording to the '|0.08|4139|3|'FOB'|'R'|29927|5.0|406|5215.65|0.02|1993-01-10|1992-12-11
1993-02-21|'NONE'|'F'|'lithely close reque'|0.05|7882|4|'REG AIR'|'R'|29927|23.0|23|41167.24|0.07|1992-12-21|1993-03-06
1996-10-08|'DELIVER IN PERSON'|'O'|' final ideas. f'|0.05|9706|1|'MAIL'|'N'|29952|5.0|351|8078.5|0.06|1996-11-22|1996-11-05
1996-12-11|'DELIVER IN PERSON'|'O'|'pending requests u'|0.04|3907|2|'RAIL'|'N'|29952|28.0|172|50705.2|0.01|1996-11-05|1996-12-31
1996-11-13|'COLLECT COD'|'O'|'ses wake according to the carefully'|0.06|5370|3|'MAIL'|'N'|29952|29.0|371|36985.73|0.01|1996-11-16|1996-12-10
1996-12-09|'TAKE BACK RETURN'|'O'|'usual deposits. carefully ironic the'|0.02|2322|4|'AIR'|'N'|29952|31.0|210|37953.92|0.04|1996-10-16|1996-12-23
1995-05-17|'COLLECT COD'|'F'|'ironic ideas sleep fluffily furi'|0.06|4865|1|'MAIL'|'R'|29953|4.0|366|7079.44|0.04|1995-03-19|1995-06-05
1995-05-09|'TAKE BACK RETURN'|'F'|'nag against the fox'|0.1|4206|2|'RAIL'|'R'|29953|40.0|473|44408.0|0.08|1995-05-02|1995-06-07
