1996-03-13|'TAKE BACK RETURN'|'O'|'s ought to x-ray carefully car'|0.02|2110|1|'FOB'|'N'|34818|35.0|369|35423.85|0.07|1996-04-24|1996-03-24
1996-04-24|'DELIVER IN PERSON'|'O'|' furiously pending requests. '|0.09|4132|2|'REG AIR'|'N'|34818|30.0|133|31083.9|0.08|1996-04-30|1996-05-06
1996-06-20|'COLLECT COD'|'O'|'unusual dolphins are quickly about'|0.03|6454|3|'REG AIR'|'N'|34818|22.0|92|29929.9|0.04|1996-05-06|1996-06-30
1996-04-27|'NONE'|'O'|'l accounts about the bol'|0.07|8530|4|'AIR'|'N'|34818|34.0|457|48910.02|0.04|1996-03-23|1996-05-10
1996-06-04|'NONE'|'O'|'counts are along the furious'|0.01|3859|5|'TRUCK'|'N'|34818|23.0|124|40545.55|0.04|1996-05-10|1996-06-20
1996-03-23|'COLLECT COD'|'O'|'fully pending accounts hinder pendin'|0.08|4346|6|'RAIL'|'N'|34818|5.0|480|6251.7|0.0|1996-05-10|1996-04-21
1996-03-30|'TAKE BACK RETURN'|'O'|'the finally r'|0.07|7535|7|'REG AIR'|'N'|34818|4.0|36|5770.12|0.02|1996-04-07|1996-04-12
1998-01-14|'NONE'|'O'|' dolphins sleep sly'|0.02|4454|1|'TRUCK'|'N'|34819|8.0|354|10867.6|0.08|1998-02-26|1998-01-16
1998-01-16|'COLLECT COD'|'O'|'e regular, unusual '|0.0|6083|2|'RAIL'|'N'|34819|3.0|358|2967.24|0.04|1998-02-28|1998-01-23
1998-02-11|'DELIVER IN PERSON'|'O'|'y express accounts snooze along'|0.02|4575|3|'TRUCK'|'N'|34819|12.0|210|17754.84|0.03|1998-01-17|1998-03-08
1998-03-17|'DELIVER IN PERSON'|'O'|'uriously even ideas. furiously '|0.03|609|4|'RAIL'|'N'|34819|10.0|236|15096.0|0.05|1998-01-27|1998-03-21
1993-09-09|'TAKE BACK RETURN'|'F'|'gular requests sleep slyly after'|0.08|1203|1|'TRUCK'|'A'|34820|20.0|204|22084.0|0.08|1993-08-06|1993-09-11
1993-06-15|'TAKE BACK RETURN'|'F'|'es use carefully blithely even dolphins.'|0.08|6688|2|'SHIP'|'A'|34820|5.0|103|7973.4|0.0|1993-08-05|1993-06-20
1993-08-24|'DELIVER IN PERSON'|'F'|'press sentiments. carefully reg'|0.05|7902|1|'MAIL'|'A'|34821|12.0|403|21718.8|0.0|1993-10-16|1993-09-23
1993-08-28|'DELIVER IN PERSON'|'F'|'to the furiously ironi'|0.02|1997|2|'MAIL'|'A'|34821|47.0|254|89252.53|0.05|1993-10-22|1993-09-04
1993-10-08|'TAKE BACK RETURN'|'F'|'ely pending waters nag slyly upon the bl'|0.0|9425|3|'MAIL'|'R'|34821|17.0|69|22685.14|0.05|1993-10-29|1993-10-20
1993-10-06|'TAKE BACK RETURN'|'F'|'t the quickly special foxes'|0.01|3701|4|'RAIL'|'A'|34821|47.0|334|75420.9|0.05|1993-10-15|1993-10-10
1993-12-05|'COLLECT COD'|'F'|'quickly along t'|0.01|2829|5|'FOB'|'R'|34821|19.0|330|32904.58|0.0|1993-10-12|1993-12-26
1993-09-07|'TAKE BACK RETURN'|'F'|'its nag slyly. slyly special requ'|0.05|4614|6|'REG AIR'|'A'|34821|49.0|249|74411.89|0.0|1993-10-08|1993-09-12
1992-08-02|'COLLECT COD'|'F'|'ly express requests. regular acco'|0.04|2841|1|'SHIP'|'A'|34822|46.0|102|80216.64|0.07|1992-09-24|1992-08-22
1992-08-01|'COLLECT COD'|'F'|'ructions. blithel'|0.08|1120|2|'SHIP'|'R'|34822|31.0|2|31654.72|0.03|1992-10-02|1992-08-09
1992-08-18|'NONE'|'F'|'gular accounts wake '|0.07|9166|3|'TRUCK'|'R'|34822|6.0|453|6450.96|0.0|1992-08-11|1992-09-09
1992-08-29|'DELIVER IN PERSON'|'F'|' special packages unwind final gifts. q'|0.01|8864|4|'FOB'|'A'|34822|49.0|7|86870.14|0.08|1992-08-22|1992-08-30
1992-10-30|'TAKE BACK RETURN'|'F'|'ts haggle furiously final foxes. boldl'|0.02|944|5|'REG AIR'|'R'|34822|42.0|323|77487.48|0.0|1992-09-28|1992-11-02
1993-12-06|'TAKE BACK RETURN'|'F'|'e always final deposits. permanent, ruthle'|0.0|1719|1|'RAIL'|'A'|34823|29.0|476|47000.59|0.06|1993-11-17|1993-12-17
1994-01-23|'TAKE BACK RETURN'|'F'|'ronically f'|0.09|1818|2|'RAIL'|'R'|34823|33.0|75|56753.73|0.08|1993-11-21|1994-02-10
1993-11-07|'COLLECT COD'|'F'|'haggle furiously. blithely even '|0.09|9232|3|'MAIL'|'A'|34823|10.0|233|11412.3|0.08|1993-12-24|1993-11-08
1997-02-24|'TAKE BACK RETURN'|'O'|'nt stealth'|0.02|2090|1|'REG AIR'|'N'|34848|44.0|478|43651.96|0.01|1997-04-17|1997-03-14
1997-03-24|'DELIVER IN PERSON'|'O'|'y slow requests breach quiet, '|0.06|5210|2|'RAIL'|'N'|34848|45.0|481|50184.45|0.07|1997-03-26|1997-03-29
1997-05-18|'NONE'|'O'|'ong the ironic, regular sauter'|0.03|6231|3|'RAIL'|'N'|34848|39.0|369|44351.97|0.07|1997-05-04|1997-06-05
1997-03-20|'DELIVER IN PERSON'|'O'|'ffily brave packages cajo'|0.06|8931|4|'TRUCK'|'N'|34848|9.0|74|16559.37|0.08|1997-04-15|1997-04-12
1997-03-04|'COLLECT COD'|'O'|'r dependencies use blithe'|0.09|8166|5|'FOB'|'N'|34848|29.0|308|31150.64|0.04|1997-04-21|1997-03-19
1997-03-20|'DELIVER IN PERSON'|'O'|'c accounts. accounts ca'|0.02|2577|6|'RAIL'|'N'|34848|35.0|338|51784.95|0.0|1997-05-11|1997-03-21
1994-01-13|'DELIVER IN PERSON'|'F'|'arly against the carefull'|0.04|7940|1|'MAIL'|'A'|34849|15.0|221|27719.1|0.0|1993-12-23|1994-02-01
1993-10-31|'DELIVER IN PERSON'|'F'|'arefully regular pinto bean'|0.03|3746|2|'REG AIR'|'R'|34849|49.0|11|80837.26|0.04|1993-11-20|1993-11-27
1993-12-17|'DELIVER IN PERSON'|'F'|'about the carefully enticing request'|0.03|7861|3|'RAIL'|'A'|34849|36.0|282|63678.96|0.04|1993-12-28|1993-12-30
1994-01-21|'TAKE BACK RETURN'|'F'|'inal ideas.'|0.07|7812|4|'RAIL'|'A'|34849|32.0|233|55033.92|0.08|1993-12-17|1994-02-16
1994-01-15|'COLLECT COD'|'F'|'ithely bold deposits c'|0.09|1009|5|'AIR'|'A'|34849|50.0|10|45500.0|0.0|1993-12-13|1994-02-07
1993-12-07|'NONE'|'F'|'es. fluffily ironic requests '|0.01|5740|6|'RAIL'|'A'|34849|7.0|149|11520.18|0.06|1993-12-01|1993-12-20
1994-02-03|'DELIVER IN PERSON'|'F'|' deposits. slyly even asymptotes am'|0.09|6865|7|'FOB'|'A'|34849|47.0|142|83277.42|0.04|1994-01-07|1994-02-13
1993-08-27|'TAKE BACK RETURN'|'F'|'lar dependencies. furiously silent'|0.03|9043|1|'FOB'|'A'|34850|31.0|473|29513.24|0.08|1993-10-15|1993-09-19
1993-10-14|'DELIVER IN PERSON'|'F'|'oxes sleep care'|0.08|9890|2|'RAIL'|'R'|34850|13.0|391|23398.57|0.08|1993-11-04|1993-10-18
1992-12-17|'COLLECT COD'|'F'|'dle carefully furiously'|0.0|4281|1|'AIR'|'A'|34851|20.0|282|23705.6|0.05|1992-12-17|1992-12-26
1993-02-03|'COLLECT COD'|'F'|'c requests. blithely regular platelets ca'|0.04|2334|2|'MAIL'|'A'|34851|22.0|464|27199.26|0.03|1992-12-08|1993-02-07
1992-09-20|'NONE'|'F'|'egular excuses haggle blith'|0.08|1395|1|'TRUCK'|'A'|34852|25.0|23|32409.75|0.08|1992-11-26|1992-10-08
1992-10-14|'COLLECT COD'|'F'|'ress deposits dazzle regul'|0.1|5771|2|'MAIL'|'A'|34852|50.0|408|83838.5|0.01|1992-11-22|1992-10-30
1992-09-07|'TAKE BACK RETURN'|'F'|' the bravely pending instructions. carefu'|0.09|236|3|'RAIL'|'R'|34852|16.0|237|18179.68|0.01|1992-11-29|1992-09-12
1992-12-17|'TAKE BACK RETURN'|'F'|' deposits again'|0.07|3235|4|'REG AIR'|'A'|34852|16.0|236|18211.68|0.02|1992-12-01|1993-01-02
1996-01-23|'COLLECT COD'|'O'|'g the instructions cajo'|0.07|8491|1|'RAIL'|'N'|34853|15.0|415|20992.35|0.07|1995-11-24|1996-02-03
1995-12-19|'NONE'|'O'|'ing to the silen'|0.1|3009|2|'AIR'|'N'|34853|22.0|141|20064.0|0.01|1995-12-13|1996-01-07
1995-11-10|'NONE'|'O'|'ns sleep s'|0.06|9522|3|'SHIP'|'N'|34853|40.0|167|57260.8|0.01|1995-12-14|1995-11-17
1995-11-07|'COLLECT COD'|'O'|'ts wake evenly ev'|0.07|2850|4|'MAIL'|'N'|34853|30.0|351|52585.5|0.06|1995-11-11|1995-11-24
1995-10-27|'TAKE BACK RETURN'|'O'|'ns use according to the ironic packages. b'|0.01|6416|5|'SHIP'|'N'|34853|34.0|54|44961.94|0.06|1995-12-26|1995-11-25
1995-03-15|'COLLECT COD'|'F'|'requests use pen'|0.08|5435|1|'MAIL'|'R'|34854|45.0|206|60319.35|0.08|1995-02-10|1995-03-22
1995-01-17|'NONE'|'F'|'tructions. pending reques'|0.07|2022|2|'REG AIR'|'A'|34854|7.0|410|6468.14|0.04|1995-01-25|1995-02-04
1994-12-07|'TAKE BACK RETURN'|'F'|'s: slyly ironic pinto beans '|0.05|1125|3|'FOB'|'A'|34854|19.0|253|19496.28|0.04|1994-12-17|1994-12-29
1994-03-31|'COLLECT COD'|'F'|'odolites. blithely ironic c'|0.02|8288|1|'TRUCK'|'R'|34855|13.0|71|15551.64|0.03|1994-05-07|1994-04-29
1994-04-17|'DELIVER IN PERSON'|'F'|'ng the instructions. regu'|0.02|542|2|'FOB'|'A'|34855|18.0|169|25965.72|0.08|1994-06-23|1994-05-07
1994-04-13|'TAKE BACK RETURN'|'F'|'tithes are evenly ag'|0.05|8206|3|'REG AIR'|'R'|34855|46.0|207|51253.2|0.0|1994-05-27|1994-04-25
1994-06-02|'DELIVER IN PERSON'|'F'|'ages. ironically even deposits alo'|0.02|8182|4|'SHIP'|'A'|34855|4.0|183|4360.72|0.06|1994-05-01|1994-06-18
1994-09-29|'NONE'|'F'|'accounts cajole e'|0.07|1427|1|'RAIL'|'R'|34880|14.0|55|18597.88|0.0|1994-10-29|1994-10-04
1994-09-27|'COLLECT COD'|'F'|'rts. furiously b'|0.02|7315|2|'AIR'|'R'|34880|27.0|316|33002.37|0.08|1994-11-09|1994-10-16
1994-09-30|'NONE'|'F'|'uietly bold pinto beans haggle after the '|0.08|656|3|'SHIP'|'R'|34880|3.0|157|4669.95|0.02|1994-12-09|1994-10-16
1995-01-07|'COLLECT COD'|'F'|'thely ironic accounts. furiously u'|0.07|1935|4|'MAIL'|'A'|34880|34.0|64|62455.62|0.07|1994-11-11|1995-01-15
1995-05-02|'COLLECT COD'|'F'|'y enticingly unusual theodolite'|0.0|7537|1|'TRUCK'|'A'|34881|36.0|458|52003.08|0.06|1995-04-22|1995-05-04
1995-02-28|'NONE'|'F'|'uests according to the slyly sly reque'|0.02|7010|2|'AIR'|'A'|34881|12.0|289|11004.12|0.01|1995-03-18|1995-03-19
1995-02-10|'NONE'|'F'|' play carefully i'|0.07|4121|3|'MAIL'|'A'|34881|42.0|122|43055.04|0.01|1995-04-07|1995-03-10
1995-04-26|'TAKE BACK RETURN'|'F'|'l packages. fluffily special id'|0.05|6071|4|'RAIL'|'A'|34881|32.0|209|31266.24|0.03|1995-05-08|1995-05-04
1995-04-01|'NONE'|'F'|'y regular pinto beans. slyly unus'|0.09|5288|5|'RAIL'|'R'|34881|43.0|59|51311.04|0.03|1995-03-13|1995-04-29
1995-04-16|'DELIVER IN PERSON'|'F'|'nt excuses aft'|0.03|2356|6|'REG AIR'|'A'|34881|38.0|244|47817.3|0.02|1995-03-28|1995-04-21
1994-08-31|'TAKE BACK RETURN'|'F'|'ss across the bold depos'|0.05|2943|1|'FOB'|'R'|34882|43.0|74|79375.42|0.04|1994-09-20|1994-09-24
1994-10-21|'DELIVER IN PERSON'|'F'|'ly unusual tithes. permanently unusual inst'|0.0|4890|2|'SHIP'|'R'|34882|45.0|293|80770.05|0.04|1994-10-07|1994-11-03
1994-11-10|'COLLECT COD'|'F'|'e the quickly ironic packages was fl'|0.03|7687|3|'SHIP'|'R'|34882|34.0|188|54219.12|0.02|1994-08-29|1994-11-20
1995-02-25|'DELIVER IN PERSON'|'F'|' deposits. regular packages s'|0.07|3394|1|'AIR'|'A'|34883|13.0|157|16866.07|0.0|1995-01-15|1995-03-22
1995-03-06|'TAKE BACK RETURN'|'F'|'l asymptotes. furiously regular'|0.03|6077|2|'MAIL'|'R'|34883|1.0|352|983.07|0.01|1994-12-23|1995-03-20
1995-01-27|'COLLECT COD'|'F'|'long the sometimes ironic dinos. final foxe'|0.06|2096|3|'SHIP'|'A'|34883|33.0|355|32936.97|0.05|1995-01-27|1995-02-18
1995-01-09|'NONE'|'F'|'onic instructions. furiously even dep'|0.1|912|4|'RAIL'|'A'|34883|44.0|39|79768.04|0.07|1995-01-10|1995-01-12
1994-11-16|'NONE'|'F'|'ntly daring theod'|0.05|2665|5|'MAIL'|'R'|34883|25.0|426|39191.5|0.04|1994-12-21|1994-12-10
1995-01-27|'TAKE BACK RETURN'|'F'|' use quickly '|0.09|9264|6|'FOB'|'A'|34883|21.0|408|24638.46|0.07|1995-01-08|1995-02-04
1997-01-05|'COLLECT COD'|'O'|'cies wake along the fluffily bold packages.'|0.08|926|1|'MAIL'|'N'|34884|1.0|427|1826.92|0.07|1997-01-10|1997-01-15
1997-01-08|'COLLECT COD'|'O'|'the final foxes. fluffily special sauternes'|0.1|6332|2|'FOB'|'N'|34884|12.0|333|14859.96|0.01|1997-02-15|1997-01-30
1997-03-20|'DELIVER IN PERSON'|'O'|'ts are blithel'|0.09|7505|3|'TRUCK'|'N'|34884|42.0|146|59325.0|0.08|1997-01-20|1997-03-28
1997-04-01|'DELIVER IN PERSON'|'O'|'accounts above the fur'|0.0|6911|4|'TRUCK'|'N'|34884|13.0|412|23632.83|0.04|1997-03-05|1997-04-21
1997-01-13|'TAKE BACK RETURN'|'O'|'ckages wake car'|0.03|9792|5|'SHIP'|'N'|34884|15.0|437|25526.85|0.05|1997-02-03|1997-01-27
1997-01-31|'TAKE BACK RETURN'|'O'|'lyly. blithely regular accounts h'|0.01|1441|6|'REG AIR'|'N'|34884|3.0|69|4027.32|0.01|1997-03-05|1997-02-06
1997-06-18|'COLLECT COD'|'O'|'y. fluffily even '|0.0|7438|1|'TRUCK'|'N'|34885|14.0|439|18836.02|0.01|1997-07-14|1997-06-22
1997-08-30|'DELIVER IN PERSON'|'O'|' instructions'|0.02|2382|2|'FOB'|'N'|34885|10.0|270|12843.8|0.06|1997-07-22|1997-09-01
1997-07-11|'NONE'|'O'|'ithely. furiously ironic dep'|0.02|2687|3|'FOB'|'N'|34885|9.0|318|14307.12|0.01|1997-07-14|1997-07-31
1998-06-24|'TAKE BACK RETURN'|'O'|'ular account'|0.09|4884|1|'FOB'|'N'|34886|26.0|19|46510.88|0.07|1998-08-04|1998-07-21
1998-01-31|'COLLECT COD'|'O'|'y bold accounts n'|0.08|3186|1|'MAIL'|'N'|34887|2.0|449|2178.36|0.07|1998-04-04|1998-02-26
1992-04-06|'DELIVER IN PERSON'|'F'|'usly regular '|0.0|37|1|'REG AIR'|'A'|34912|31.0|38|29047.93|0.0|1992-03-31|1992-04-16
1996-02-01|'COLLECT COD'|'O'|'s boost carefully regular, pending pa'|0.06|5301|1|'TRUCK'|'N'|34913|45.0|207|54283.5|0.02|1996-01-07|1996-02-06
1996-01-05|'TAKE BACK RETURN'|'O'|'ets sleep careful'|0.06|7416|2|'MAIL'|'N'|34913|21.0|195|27791.61|0.06|1996-02-20|1996-01-26
1997-11-22|'NONE'|'O'|' the boldly final courts. fu'|0.08|1493|1|'MAIL'|'N'|34914|14.0|121|19522.86|0.02|1997-11-30|1997-12-10
1997-09-29|'TAKE BACK RETURN'|'O'|' at the furiously regular a'|0.09|6203|2|'RAIL'|'N'|34914|48.0|478|53241.6|0.04|1997-12-07|1997-10-29
1997-11-10|'DELIVER IN PERSON'|'O'|'g pinto beans promise furiously re'|0.1|2122|3|'RAIL'|'N'|34914|19.0|123|19458.28|0.04|1997-11-23|1997-11-18
1997-11-05|'TAKE BACK RETURN'|'O'|'e above the quickly final foxes. ideas int'|0.04|3400|4|'SHIP'|'N'|34914|37.0|294|48225.8|0.01|1997-12-01|1997-11-26
1997-11-25|'DELIVER IN PERSON'|'O'|'ages are packages. quickly unusual foxes'|0.02|6654|5|'REG AIR'|'N'|34914|42.0|69|65547.3|0.07|1997-11-05|1997-12-09
1994-12-25|'TAKE BACK RETURN'|'F'|'nto beans are after the '|0.1|7616|1|'FOB'|'A'|34915|46.0|37|70086.06|0.07|1994-11-02|1995-01-11
1993-11-07|'COLLECT COD'|'F'|' bold packages. furiously special packa'|0.04|1835|1|'SHIP'|'R'|34916|31.0|220|53841.73|0.08|1993-09-29|1993-11-08
1995-12-25|'COLLECT COD'|'O'|'s wake carefully. even accounts s'|0.05|9619|1|'RAIL'|'N'|34917|31.0|408|47386.91|0.01|1995-12-28|1996-01-17
1995-02-05|'DELIVER IN PERSON'|'F'|'ffy escapades wake according to the bold pa'|0.06|4567|1|'MAIL'|'R'|34918|10.0|202|14715.6|0.03|1995-01-10|1995-02-19
1994-12-09|'DELIVER IN PERSON'|'F'|'he quickly bold packages; un'|0.02|9447|2|'MAIL'|'R'|34918|25.0|448|33911.0|0.05|1995-01-19|1994-12-16
1995-01-05|'NONE'|'F'|'wake slyly. eve'|0.05|6236|3|'SHIP'|'A'|34918|32.0|374|36551.36|0.04|1995-01-10|1995-01-17
1995-01-14|'COLLECT COD'|'F'|'boost final asymptote'|0.08|1544|4|'AIR'|'R'|34918|26.0|45|37584.04|0.01|1995-01-12|1995-01-17
1995-02-22|'TAKE BACK RETURN'|'F'|'the fluffily brave p'|0.07|7951|5|'MAIL'|'R'|34918|29.0|452|53909.55|0.02|1995-01-04|1995-03-20
1994-12-30|'NONE'|'F'|'into beans. unusual instructions serve fur'|0.02|3045|6|'MAIL'|'R'|34918|35.0|46|33181.4|0.05|1994-12-01|1995-01-09
1995-01-03|'NONE'|'F'|'integrate carefully carefully'|0.01|3342|7|'FOB'|'R'|34918|24.0|236|29888.16|0.05|1994-12-19|1995-01-12
1996-11-21|'TAKE BACK RETURN'|'O'|'orbits: requ'|0.09|8389|1|'AIR'|'N'|34919|49.0|313|63571.62|0.05|1996-10-12|1996-11-30
1996-10-27|'COLLECT COD'|'O'|'ronic ideas. unusual, final packag'|0.07|2898|2|'SHIP'|'N'|34919|30.0|289|54026.7|0.06|1996-10-16|1996-11-05
1996-09-28|'COLLECT COD'|'O'|'hely express requ'|0.01|9386|3|'AIR'|'N'|34919|13.0|30|16839.94|0.03|1996-09-20|1996-10-05
1998-05-13|'TAKE BACK RETURN'|'O'|'ding accounts. regular, pending '|0.02|2293|1|'REG AIR'|'N'|34944|45.0|423|53788.05|0.01|1998-04-28|1998-05-18
1998-07-25|'NONE'|'O'|'e the carefully special deposits'|0.06|5716|1|'SHIP'|'N'|34945|40.0|125|64868.4|0.08|1998-05-30|1998-08-02
1998-07-30|'NONE'|'O'|'ely unusual courts wake fluffily acco'|0.0|8615|2|'RAIL'|'N'|34945|45.0|400|68562.45|0.02|1998-05-14|1998-08-07
1998-04-26|'TAKE BACK RETURN'|'O'|'ar, silent Tiresias '|0.03|40|3|'TRUCK'|'N'|34945|40.0|41|37601.6|0.06|1998-05-29|1998-04-27
1998-07-04|'TAKE BACK RETURN'|'O'|'dependencies. regular req'|0.03|6366|4|'TRUCK'|'N'|34945|38.0|141|48349.68|0.01|1998-05-10|1998-07-15
1998-05-03|'DELIVER IN PERSON'|'O'|'ans print fluffily bold '|0.07|9726|5|'REG AIR'|'N'|34945|1.0|227|1635.72|0.07|1998-05-31|1998-06-02
1998-07-23|'DELIVER IN PERSON'|'O'|'ding braids. furio'|0.07|167|6|'AIR'|'N'|34945|28.0|168|29880.48|0.03|1998-06-20|1998-08-16
1998-07-18|'DELIVER IN PERSON'|'O'|'l somas sleep ironic pack'|0.06|2546|1|'TRUCK'|'N'|34946|21.0|177|30419.34|0.04|1998-06-23|1998-08-16
1998-08-02|'TAKE BACK RETURN'|'O'|'o beans nag furiously slyly un'|0.04|467|2|'RAIL'|'N'|34946|19.0|343|25981.74|0.04|1998-07-18|1998-08-14
1996-10-27|'NONE'|'O'|'ly silent reque'|0.01|742|1|'SHIP'|'N'|34947|1.0|369|1642.74|0.07|1996-09-26|1996-11-23
1996-10-24|'NONE'|'O'|' the packages. even platel'|0.04|3382|2|'AIR'|'N'|34947|50.0|383|64269.0|0.07|1996-10-01|1996-11-14
1996-09-01|'TAKE BACK RETURN'|'O'|'fluffily fin'|0.03|9782|3|'FOB'|'N'|34947|39.0|283|65979.42|0.01|1996-08-10|1996-09-19
1996-10-23|'NONE'|'O'|'ld waters boost '|0.1|6001|4|'REG AIR'|'N'|34947|29.0|413|26303.0|0.01|1996-08-31|1996-10-25
1996-10-24|'NONE'|'O'|'ully ironic asymptotes.'|0.09|2257|5|'FOB'|'N'|34947|10.0|145|11592.5|0.02|1996-10-02|1996-11-14
1996-08-06|'NONE'|'O'|'ns cajole sometimes. slyly regula'|0.06|285|6|'REG AIR'|'N'|34947|46.0|161|54522.88|0.07|1996-09-30|1996-08-15
1996-08-20|'NONE'|'O'|'ts wake carefully furious accounts. special'|0.05|5008|7|'FOB'|'N'|34947|35.0|9|31955.0|0.01|1996-09-27|1996-08-24
1993-02-13|'COLLECT COD'|'F'|'ly regular grouches'|0.07|3289|1|'REG AIR'|'R'|34948|31.0|52|36960.68|0.07|1993-04-06|1993-03-11
1993-03-10|'DELIVER IN PERSON'|'F'|'ffily ironic mul'|0.1|1734|2|'TRUCK'|'R'|34948|4.0|363|6542.92|0.01|1993-03-21|1993-03-22
1993-03-20|'NONE'|'F'|'y unusual instruc'|0.0|286|3|'SHIP'|'R'|34948|35.0|37|41519.8|0.07|1993-04-06|1993-04-14
1993-03-07|'DELIVER IN PERSON'|'F'|' the accoun'|0.08|4147|4|'AIR'|'A'|34948|11.0|47|11562.54|0.03|1993-02-20|1993-03-19
1994-03-05|'COLLECT COD'|'F'|'an use blithely ins'|0.05|5092|1|'REG AIR'|'R'|34949|49.0|363|48857.41|0.08|1994-01-26|1994-03-24
1993-12-30|'TAKE BACK RETURN'|'F'|'express instruc'|0.05|4654|2|'SHIP'|'A'|34949|27.0|155|42083.55|0.06|1994-02-18|1994-01-16
1996-11-15|'TAKE BACK RETURN'|'O'|'uests cajole furiou'|0.03|6024|1|'SHIP'|'N'|34950|29.0|162|26970.58|0.07|1996-12-06|1996-11-27
1996-10-06|'COLLECT COD'|'O'|'blithely final waters! carefull'|0.01|2262|2|'MAIL'|'N'|34950|41.0|263|47734.66|0.01|1996-10-31|1996-10-18
1996-12-11|'TAKE BACK RETURN'|'O'|'s: ironic asymptotes are fu'|0.06|282|3|'REG AIR'|'N'|34950|13.0|33|15369.64|0.07|1996-11-10|1997-01-01
1996-10-01|'TAKE BACK RETURN'|'O'|' of the ir'|0.1|5656|4|'FOB'|'N'|34950|36.0|293|56219.4|0.07|1996-11-22|1996-10-25
1996-11-19|'COLLECT COD'|'O'|'out the carefu'|0.01|7566|5|'FOB'|'N'|34950|39.0|347|57468.84|0.02|1996-11-30|1996-12-14
1996-06-09|'DELIVER IN PERSON'|'O'|'y unusual depos'|0.06|1812|1|'AIR'|'N'|34951|50.0|69|85690.5|0.04|1996-07-29|1996-06-24
1996-09-18|'NONE'|'O'|' even foxes: furi'|0.05|8595|2|'REG AIR'|'N'|34951|32.0|238|48114.88|0.02|1996-07-29|1996-09-23
1996-06-06|'TAKE BACK RETURN'|'O'|'nto beans kindle carefully among th'|0.01|4747|3|'RAIL'|'N'|34951|29.0|150|47900.46|0.08|1996-07-08|1996-07-05
1992-12-14|'DELIVER IN PERSON'|'F'|'less instructions wake. r'|0.04|8840|1|'RAIL'|'R'|34976|29.0|483|50716.36|0.08|1993-02-09|1993-01-07
1992-11-27|'COLLECT COD'|'F'|'he slyly special reques'|0.0|4187|2|'REG AIR'|'R'|34976|15.0|188|16367.7|0.05|1993-01-17|1992-12-25
1993-01-16|'NONE'|'F'|'even deposits was. regula'|0.02|5894|3|'MAIL'|'A'|34976|27.0|303|48597.03|0.03|1993-01-11|1993-02-07
1993-01-11|'TAKE BACK RETURN'|'F'|'y regular pinto beans. packages wake ins'|0.09|7849|4|'REG AIR'|'R'|34976|23.0|130|40407.32|0.05|1993-01-12|1993-01-18
1993-02-11|'TAKE BACK RETURN'|'F'|'y silent deposits boost about the silen'|0.02|3733|5|'MAIL'|'R'|34976|6.0|366|9820.38|0.06|1993-01-05|1993-03-12
1993-01-17|'DELIVER IN PERSON'|'F'|'s haggle dependen'|0.08|5322|6|'AIR'|'A'|34976|45.0|228|55229.4|0.05|1993-02-04|1993-01-27
1993-02-14|'COLLECT COD'|'F'|'lar platelets wake against th'|0.02|7367|7|'SHIP'|'A'|34976|49.0|368|62443.64|0.04|1993-01-22|1993-03-13
1994-01-17|'DELIVER IN PERSON'|'F'|'deposits sleep blithe'|0.05|8582|1|'RAIL'|'R'|34977|21.0|9|31302.18|0.0|1993-11-23|1994-02-03
1994-01-19|'NONE'|'F'|'ickly bold '|0.03|6458|2|'FOB'|'A'|34977|24.0|96|32746.8|0.03|1993-12-18|1994-01-30
