1993-12-12|'TAKE BACK RETURN'|'F'|' instructions. sl'|0.0|7260|3|'TRUCK'|'A'|54851|42.0|261|49024.92|0.08|1994-01-03|1994-01-07
1997-06-07|'COLLECT COD'|'O'|'ructions are around the final,'|0.09|5038|1|'AIR'|'N'|54852|42.0|174|39607.26|0.03|1997-07-06|1997-07-06
1997-07-20|'COLLECT COD'|'O'|'slyly. carefully regular depths integrate'|0.07|2885|2|'REG AIR'|'N'|54852|24.0|386|42909.12|0.07|1997-06-20|1997-08-14
1997-08-22|'TAKE BACK RETURN'|'O'|' are. final requests according to '|0.1|2795|3|'MAIL'|'N'|54852|50.0|426|84889.5|0.01|1997-07-28|1997-09-07
1997-08-17|'NONE'|'O'|'. slyly regular forges '|0.07|3397|4|'SHIP'|'N'|54852|24.0|29|31209.36|0.08|1997-07-06|1997-09-04
1997-07-30|'TAKE BACK RETURN'|'O'|'run. evenly un'|0.07|9284|5|'AIR'|'N'|54852|38.0|71|45344.64|0.08|1997-07-26|1997-08-24
1997-06-12|'COLLECT COD'|'O'|'ns believe fluffily sl'|0.08|8594|6|'AIR'|'N'|54852|37.0|21|55595.83|0.04|1997-06-12|1997-06-23
1997-03-21|'NONE'|'O'|' the ironic requests.'|0.02|9722|1|'RAIL'|'N'|54853|36.0|11|58741.92|0.01|1997-03-06|1997-03-27
1997-01-09|'TAKE BACK RETURN'|'O'|'al requests. sp'|0.08|4051|2|'TRUCK'|'N'|54853|11.0|451|10505.55|0.04|1997-02-12|1997-01-23
1997-02-21|'NONE'|'O'|'quickly. unusual accounts should believe.'|0.08|2082|3|'MAIL'|'N'|54853|7.0|83|6888.56|0.08|1997-01-19|1997-03-10
1997-03-22|'DELIVER IN PERSON'|'O'|'ts play fluffil'|0.05|316|1|'RAIL'|'N'|54854|25.0|192|30407.75|0.06|1997-03-11|1997-04-11
1997-02-12|'COLLECT COD'|'O'|' ideas sleep furiously about the blit'|0.06|1705|2|'RAIL'|'N'|54854|7.0|206|11246.9|0.0|1997-03-22|1997-02-26
1997-01-23|'COLLECT COD'|'O'|' bold sheaves. regular, even requests slee'|0.01|4417|3|'SHIP'|'N'|54854|36.0|184|47570.76|0.08|1997-03-28|1997-02-08
1992-10-12|'DELIVER IN PERSON'|'F'|'t, regular pinto bean'|0.05|5038|1|'SHIP'|'R'|54855|29.0|174|27347.87|0.06|1992-08-06|1992-10-20
1992-07-13|'TAKE BACK RETURN'|'F'|'le carefully. quickly unu'|0.03|2342|2|'MAIL'|'R'|54855|17.0|343|21153.78|0.05|1992-09-26|1992-07-25
1992-08-11|'NONE'|'F'|'slyly special braids. regu'|0.04|5166|3|'FOB'|'A'|54855|9.0|302|9640.44|0.08|1992-08-01|1992-09-03
1996-07-20|'TAKE BACK RETURN'|'O'|'kages. slyly ironic foxes sleep '|0.04|5614|1|'SHIP'|'N'|54880|12.0|251|18235.32|0.07|1996-10-01|1996-08-09
1996-10-19|'DELIVER IN PERSON'|'O'|'. slyly regular theod'|0.05|3443|2|'MAIL'|'N'|54880|28.0|444|37700.32|0.01|1996-08-27|1996-11-09
1996-08-04|'TAKE BACK RETURN'|'O'|'across the final packages integrate'|0.08|3101|3|'SHIP'|'N'|54880|24.0|495|24098.4|0.05|1996-09-15|1996-08-13
1996-10-27|'COLLECT COD'|'O'|'uriously silent instructions. final, ir'|0.06|5859|4|'SHIP'|'N'|54880|41.0|496|72358.85|0.07|1996-10-10|1996-10-30
1996-08-30|'NONE'|'O'|' fluffily ab'|0.09|1124|5|'SHIP'|'N'|54880|46.0|379|47155.52|0.06|1996-09-14|1996-09-05
1998-07-05|'NONE'|'O'|'regular decoys detect fluff'|0.1|5180|1|'SHIP'|'N'|54881|46.0|451|49918.28|0.02|1998-07-19|1998-07-08
1998-07-18|'TAKE BACK RETURN'|'O'|'mptotes nod furiously slyly ironic packages'|0.04|1537|2|'FOB'|'N'|54881|22.0|422|31647.66|0.05|1998-07-24|1998-07-28
1998-06-12|'TAKE BACK RETURN'|'O'|'ly theodolites use furiously slyly'|0.0|2348|3|'SHIP'|'N'|54881|15.0|478|18755.1|0.03|1998-06-29|1998-06-28
1998-06-30|'NONE'|'O'|'yly? regular pin'|0.09|9121|4|'TRUCK'|'N'|54881|2.0|122|2060.24|0.02|1998-06-02|1998-07-06
1995-05-23|'COLLECT COD'|'F'|'cross the '|0.0|41|1|'REG AIR'|'R'|54882|41.0|42|38582.64|0.06|1995-03-09|1995-05-30
1995-05-23|'TAKE BACK RETURN'|'F'|'ions. requests sleep bravely am'|0.1|7281|2|'FOB'|'A'|54882|6.0|199|7129.68|0.07|1995-04-09|1995-06-10
1995-04-26|'DELIVER IN PERSON'|'F'|'telets sublate'|0.07|9203|3|'TRUCK'|'R'|54882|17.0|490|18907.4|0.03|1995-03-29|1995-05-15
1995-04-04|'DELIVER IN PERSON'|'F'|' ironic reque'|0.03|5166|4|'FOB'|'A'|54882|10.0|437|10711.6|0.02|1995-04-13|1995-04-20
1997-08-03|'COLLECT COD'|'O'|'ular deposits do use slyly-- bol'|0.02|2053|1|'FOB'|'N'|54883|49.0|183|46797.45|0.06|1997-09-06|1997-08-31
1992-11-10|'NONE'|'F'|'resias haggle furiously busy foxes? care'|0.02|2364|1|'FOB'|'A'|54884|12.0|365|15196.32|0.03|1992-10-29|1992-11-13
1997-02-07|'DELIVER IN PERSON'|'O'|'e silently express ac'|0.02|4854|1|'SHIP'|'N'|54885|31.0|257|54524.35|0.0|1997-03-01|1997-02-10
1997-03-07|'NONE'|'O'|' packages above the express excuses cajole'|0.09|6750|2|'TRUCK'|'N'|54885|30.0|251|49702.5|0.08|1997-02-23|1997-03-24
1997-02-24|'TAKE BACK RETURN'|'O'|'final deposits. bli'|0.0|9193|3|'AIR'|'N'|54885|48.0|123|52905.12|0.03|1997-02-12|1997-03-08
1997-01-22|'NONE'|'O'|'ular instructions. bold, final request'|0.0|1121|4|'FOB'|'N'|54885|48.0|122|49061.76|0.05|1997-02-09|1997-02-14
1997-02-04|'COLLECT COD'|'O'|'usual deposits ar'|0.03|1145|5|'TRUCK'|'N'|54885|1.0|273|1046.14|0.01|1997-01-09|1997-02-17
1992-09-24|'TAKE BACK RETURN'|'F'|'es? deposits wake slyly special,'|0.1|8414|1|'FOB'|'R'|54886|14.0|415|18513.74|0.06|1992-10-11|1992-10-07
1992-09-24|'NONE'|'F'|'s, regular requests.'|0.04|5463|2|'RAIL'|'R'|54886|17.0|369|23263.82|0.01|1992-09-12|1992-10-07
1992-10-23|'TAKE BACK RETURN'|'F'|'sly bold ideas sleep ironic asy'|0.04|6044|3|'SHIP'|'A'|54886|12.0|182|11400.48|0.08|1992-11-01|1992-11-14
1998-08-26|'NONE'|'O'|'inal deposits haggle along the final,'|0.06|9675|1|'TRUCK'|'N'|54887|33.0|320|52294.11|0.01|1998-09-19|1998-09-06
1998-10-30|'COLLECT COD'|'O'|'. express excuses w'|0.01|8496|2|'TRUCK'|'N'|54887|6.0|279|8426.94|0.03|1998-08-29|1998-11-20
1998-10-01|'NONE'|'O'|' instructions. requests lose across t'|0.06|8833|3|'REG AIR'|'N'|54887|7.0|118|12192.81|0.06|1998-10-10|1998-10-15
1995-10-01|'DELIVER IN PERSON'|'O'|'ing deposi'|0.07|1085|1|'RAIL'|'N'|54912|14.0|340|13805.12|0.06|1995-08-31|1995-10-18
1995-10-01|'TAKE BACK RETURN'|'O'|'carefully against the blithely unusual'|0.0|7014|2|'RAIL'|'N'|54912|7.0|432|6447.07|0.01|1995-09-14|1995-10-11
1993-09-08|'COLLECT COD'|'F'|'orbits: blith'|0.0|2372|1|'AIR'|'A'|54913|26.0|131|33133.62|0.08|1993-09-11|1993-09-20
1995-11-16|'NONE'|'O'|'nt, ironic re'|0.09|3392|1|'RAIL'|'N'|54914|20.0|286|25907.8|0.04|1995-10-12|1995-11-28
1995-09-27|'TAKE BACK RETURN'|'O'|'regular requests nag'|0.07|6977|2|'TRUCK'|'N'|54914|30.0|254|56519.1|0.03|1995-11-09|1995-10-23
1995-11-09|'TAKE BACK RETURN'|'O'|'ular realms. slyly regular requests detect'|0.02|6976|3|'FOB'|'N'|54914|2.0|477|3765.94|0.06|1995-10-07|1995-12-01
1995-09-11|'COLLECT COD'|'O'|'nic requests. slyly special accounts a'|0.08|1647|4|'SHIP'|'N'|54914|50.0|148|77432.0|0.0|1995-10-11|1995-09-14
1995-11-11|'TAKE BACK RETURN'|'O'|'ly. asymptotes was furi'|0.06|5158|5|'MAIL'|'N'|54914|33.0|429|35083.95|0.06|1995-10-24|1995-12-05
1995-09-01|'COLLECT COD'|'O'|'tructions are ironic courts. slyly ruthless'|0.1|8794|6|'REG AIR'|'N'|54914|32.0|79|54489.28|0.05|1995-11-07|1995-09-14
1995-11-16|'NONE'|'O'|'are furiou'|0.04|3713|7|'SHIP'|'N'|54914|26.0|346|42034.46|0.08|1995-11-15|1995-12-11
1995-09-22|'TAKE BACK RETURN'|'O'|'carefully final accounts'|0.05|9164|1|'REG AIR'|'N'|54915|7.0|451|7512.12|0.0|1995-08-31|1995-09-30
1998-05-19|'COLLECT COD'|'O'|'ctions alongside of t'|0.08|1071|1|'TRUCK'|'N'|54916|22.0|453|21385.54|0.02|1998-04-08|1998-06-11
1998-04-07|'NONE'|'O'|'lar requests. excuses use blithely. silent '|0.07|796|2|'TRUCK'|'N'|54916|17.0|175|28845.43|0.0|1998-04-11|1998-04-30
1998-02-04|'TAKE BACK RETURN'|'O'|' quickly about the regular pack'|0.05|6131|3|'REG AIR'|'N'|54916|1.0|43|1037.13|0.01|1998-04-17|1998-02-24
1993-07-12|'DELIVER IN PERSON'|'F'|'s are quickly. asymptotes wake careful'|0.01|4358|1|'SHIP'|'A'|54917|15.0|125|18935.25|0.07|1993-07-02|1993-07-16
1993-06-03|'NONE'|'F'|'he regular, '|0.03|3810|2|'SHIP'|'A'|54917|12.0|75|20565.72|0.07|1993-05-17|1993-06-10
1993-06-10|'TAKE BACK RETURN'|'F'|'t the blithely careful pinto'|0.07|4906|3|'FOB'|'R'|54917|10.0|175|18109.0|0.01|1993-07-09|1993-07-10
1993-05-18|'NONE'|'F'|'along the instructions. '|0.04|7533|4|'REG AIR'|'A'|54917|44.0|454|63383.32|0.04|1993-05-27|1993-05-23
1993-05-04|'COLLECT COD'|'F'|'luffily regular theodolites beli'|0.08|8431|5|'AIR'|'R'|54917|43.0|355|57595.49|0.08|1993-07-03|1993-05-29
1993-07-20|'NONE'|'F'|' deposits use furiously qu'|0.08|8991|6|'MAIL'|'A'|54917|40.0|418|75999.6|0.01|1993-05-23|1993-08-15
1993-07-21|'TAKE BACK RETURN'|'F'|'ts. fluffily pending accou'|0.09|4211|7|'REG AIR'|'R'|54917|25.0|212|27880.25|0.02|1993-05-28|1993-08-08
1996-05-30|'NONE'|'O'|'otes across the bold ideas breac'|0.01|5161|1|'REG AIR'|'N'|54918|4.0|432|4264.64|0.03|1996-05-20|1996-06-20
1996-08-07|'DELIVER IN PERSON'|'O'|'ic deposits are. regular '|0.08|8127|2|'REG AIR'|'N'|54918|41.0|128|42439.92|0.02|1996-06-05|1996-08-15
1994-05-21|'DELIVER IN PERSON'|'F'|'y furiously unusual accounts. pendin'|0.03|3013|1|'SHIP'|'A'|54919|37.0|14|33892.37|0.05|1994-06-08|1994-06-03
1994-08-28|'TAKE BACK RETURN'|'F'|'ding theodolites'|0.08|6643|2|'SHIP'|'A'|54919|37.0|58|57336.68|0.03|1994-07-09|1994-09-14
1994-08-10|'NONE'|'F'|'ctions. furiously pend'|0.05|9860|3|'AIR'|'A'|54919|29.0|5|51325.94|0.07|1994-07-20|1994-08-24
1994-08-21|'COLLECT COD'|'F'|'rbits sleep across the c'|0.04|3893|4|'REG AIR'|'R'|54919|31.0|26|55703.59|0.02|1994-06-07|1994-09-06
1994-08-29|'DELIVER IN PERSON'|'F'|'en pinto beans sleep c'|0.09|6362|5|'MAIL'|'A'|54919|9.0|137|11415.24|0.02|1994-07-11|1994-09-11
1995-02-26|'NONE'|'F'|'ar pinto bean'|0.02|7001|1|'MAIL'|'A'|54944|31.0|2|28148.0|0.04|1995-02-23|1995-02-27
1997-01-03|'COLLECT COD'|'O'|'ely regular courts hinder sl'|0.05|8568|1|'MAIL'|'N'|54945|5.0|495|7382.8|0.02|1996-12-17|1997-01-21
1997-01-04|'TAKE BACK RETURN'|'O'|'arefully ironic dependencies cajole '|0.0|6950|2|'RAIL'|'N'|54945|46.0|227|85419.7|0.04|1996-10-19|1997-01-13
1996-09-30|'NONE'|'O'|'e the pending, bol'|0.0|3574|3|'REG AIR'|'N'|54945|25.0|75|36939.25|0.08|1996-11-30|1996-10-06
1997-01-11|'DELIVER IN PERSON'|'O'|'y brave deposits haggle slyly above the c'|0.06|6374|4|'MAIL'|'N'|54945|26.0|286|33289.62|0.0|1996-11-02|1997-01-25
1996-10-12|'NONE'|'O'|'ronic accounts are blithe'|0.0|1377|5|'TRUCK'|'N'|54945|32.0|5|40907.84|0.02|1996-10-24|1996-10-13
1996-10-03|'NONE'|'O'|'ests at the slyly b'|0.01|2056|6|'AIR'|'N'|54945|39.0|57|37363.95|0.08|1996-12-17|1996-10-06
1996-10-26|'TAKE BACK RETURN'|'O'|'kages. furiously ironic as'|0.06|5161|7|'AIR'|'N'|54945|22.0|297|23455.52|0.04|1996-12-05|1996-11-02
1997-12-12|'TAKE BACK RETURN'|'O'|'uses. pendi'|0.05|8879|1|'MAIL'|'N'|54946|29.0|306|51848.23|0.01|1998-01-02|1998-01-09
1997-12-08|'NONE'|'O'|'thely silent pinto beans. blithely pend'|0.0|4527|2|'AIR'|'N'|54946|12.0|28|17178.24|0.06|1998-01-25|1998-01-06
1997-12-25|'DELIVER IN PERSON'|'O'|'ide of the furiously final instructions ru'|0.1|5199|3|'SHIP'|'N'|54946|39.0|105|43063.41|0.06|1998-01-23|1998-01-06
1997-12-01|'DELIVER IN PERSON'|'O'|'ithes. carefully silent instruc'|0.04|7927|4|'FOB'|'N'|54946|38.0|68|69726.96|0.08|1998-02-14|1997-12-08
1997-12-16|'COLLECT COD'|'O'|'nto beans. packages cajole above t'|0.1|3441|5|'SHIP'|'N'|54946|36.0|335|48399.84|0.08|1998-01-17|1997-12-20
1997-12-26|'COLLECT COD'|'O'|'ly regular asymp'|0.07|2993|6|'REG AIR'|'N'|54946|33.0|384|62567.67|0.01|1998-01-17|1998-01-01
1998-01-16|'DELIVER IN PERSON'|'O'|'regular pint'|0.02|8672|7|'FOB'|'N'|54946|15.0|315|23710.05|0.08|1997-12-21|1998-01-20
1994-04-26|'COLLECT COD'|'F'|'riously express pinto beans impre'|0.1|9893|1|'FOB'|'R'|54947|30.0|394|54086.7|0.01|1994-04-08|1994-05-24
1994-04-06|'NONE'|'F'|' requests nag slyly al'|0.1|6125|2|'AIR'|'R'|54947|6.0|37|6186.72|0.08|1994-04-01|1994-05-05
1994-03-14|'TAKE BACK RETURN'|'F'|'icing foxes integra'|0.06|871|3|'MAIL'|'A'|54947|44.0|124|77962.28|0.05|1994-05-20|1994-03-20
1994-04-18|'NONE'|'F'|' may are about the final, expres'|0.04|7001|4|'REG AIR'|'R'|54947|48.0|280|43584.0|0.0|1994-03-29|1994-04-25
1997-11-25|'NONE'|'O'|'furiously quickly regular theodolites. sil'|0.09|5070|1|'MAIL'|'N'|54948|4.0|206|3900.28|0.01|1998-01-14|1997-12-12
1997-12-28|'COLLECT COD'|'O'|'uriously regular depths wake. reg'|0.04|6622|2|'MAIL'|'N'|54948|20.0|123|30572.4|0.06|1997-12-30|1997-12-31
1997-12-09|'TAKE BACK RETURN'|'O'|'eans again'|0.03|7996|3|'RAIL'|'N'|54948|4.0|137|7615.96|0.02|1998-01-31|1997-12-19
1998-02-11|'COLLECT COD'|'O'|'efully regular requests'|0.08|8045|4|'SHIP'|'N'|54948|43.0|187|40980.72|0.02|1998-02-03|1998-03-03
1994-11-09|'COLLECT COD'|'F'|'luffily caref'|0.03|3493|1|'REG AIR'|'R'|54949|8.0|387|11171.92|0.0|1994-09-30|1994-11-23
1994-10-13|'TAKE BACK RETURN'|'F'|'ages. ironic ideas wake regular decoys. '|0.06|6678|2|'TRUCK'|'R'|54949|33.0|455|52294.11|0.04|1994-11-09|1994-10-29
1994-09-28|'TAKE BACK RETURN'|'F'|'into beans use. blith'|0.1|6291|3|'TRUCK'|'A'|54949|28.0|292|33524.12|0.0|1994-09-19|1994-10-16
1994-10-26|'DELIVER IN PERSON'|'F'|'uffily. quickly pending courts sleep '|0.1|9297|4|'RAIL'|'A'|54949|13.0|84|15681.77|0.08|1994-09-15|1994-11-04
1994-11-03|'NONE'|'F'|'ven depths are alon'|0.03|9387|5|'SHIP'|'R'|54949|10.0|388|12963.8|0.0|1994-09-26|1994-11-30
1994-10-21|'DELIVER IN PERSON'|'F'|' above the blithely regular requests. '|0.05|8251|6|'REG AIR'|'A'|54949|46.0|393|53325.5|0.03|1994-10-25|1994-11-12
1994-10-27|'COLLECT COD'|'F'|'; regular, special requests wake always ev'|0.09|3896|7|'RAIL'|'R'|54949|35.0|293|62996.15|0.06|1994-10-22|1994-11-12
1994-03-19|'COLLECT COD'|'F'|'es. carefully regular ideas nag'|0.07|7003|1|'AIR'|'A'|54950|26.0|4|23660.0|0.06|1994-02-10|1994-04-16
1994-01-21|'NONE'|'F'|'structions. blithely ironic pinto bea'|0.04|7730|2|'TRUCK'|'R'|54950|25.0|371|40943.25|0.04|1994-02-06|1994-02-14
1994-03-09|'COLLECT COD'|'F'|'efully. slowly regular requests are sly'|0.09|4755|3|'AIR'|'R'|54950|4.0|390|6639.0|0.05|1994-01-22|1994-03-14
1994-02-25|'TAKE BACK RETURN'|'F'|'y slyly unus'|0.02|2510|4|'RAIL'|'A'|54950|26.0|11|36725.26|0.03|1994-02-11|1994-03-20
1994-01-06|'TAKE BACK RETURN'|'F'|'packages. quick'|0.06|7295|5|'TRUCK'|'A'|54950|5.0|213|6011.45|0.03|1994-01-22|1994-01-13
1994-01-28|'DELIVER IN PERSON'|'F'|'across the special, final instructions.'|0.03|1150|6|'TRUCK'|'A'|54950|40.0|151|42046.0|0.07|1994-01-25|1994-02-17
1998-06-18|'TAKE BACK RETURN'|'O'|'ndencies. bold theodolites detect fluf'|0.01|4764|1|'RAIL'|'N'|54951|19.0|33|31706.44|0.0|1998-06-11|1998-06-28
1998-06-08|'COLLECT COD'|'O'|' even accounts integrate slyly after the q'|0.09|2798|2|'MAIL'|'N'|54951|40.0|59|68031.6|0.0|1998-05-25|1998-06-11
1998-06-15|'COLLECT COD'|'O'|' packages. quickly regular theodolit'|0.08|5649|3|'MAIL'|'N'|54951|3.0|150|4663.92|0.07|1998-06-30|1998-07-09
1998-05-20|'DELIVER IN PERSON'|'O'|', final packages:'|0.03|8395|4|'SHIP'|'N'|54951|32.0|178|41708.48|0.02|1998-06-01|1998-06-15
1998-06-03|'COLLECT COD'|'O'|'foxes are fluffi'|0.1|2379|5|'SHIP'|'N'|54951|36.0|138|46129.32|0.03|1998-05-18|1998-06-20
1998-07-04|'NONE'|'O'|'even excuses. sly'|0.06|8842|6|'FOB'|'N'|54951|45.0|485|78787.8|0.03|1998-06-07|1998-07-09
1993-04-02|'DELIVER IN PERSON'|'F'|'ructions sleep special '|0.01|2441|1|'MAIL'|'R'|54976|41.0|200|55081.04|0.07|1993-03-26|1993-04-11
1995-09-24|'DELIVER IN PERSON'|'O'|'nts are. eve'|0.07|9390|1|'SHIP'|'N'|54977|22.0|177|28586.58|0.03|1995-10-06|1995-10-24
1995-08-28|'COLLECT COD'|'O'|'y even excuses? c'|0.04|7833|2|'AIR'|'N'|54977|7.0|474|12185.81|0.01|1995-09-24|1995-09-23
1995-10-06|'DELIVER IN PERSON'|'O'|'ely final packages along the ironic'|0.08|4199|3|'RAIL'|'N'|54977|29.0|333|31992.51|0.03|1995-09-12|1995-10-18
1995-07-22|'COLLECT COD'|'O'|'ptotes. express d'|0.03|2504|4|'REG AIR'|'N'|54977|33.0|135|46414.5|0.03|1995-09-01|1995-08-05
1995-08-15|'COLLECT COD'|'O'|'e quickly pending packages. blithe'|0.0|527|5|'SHIP'|'N'|54977|29.0|406|41398.08|0.04|1995-10-01|1995-08-29
1995-07-28|'NONE'|'O'|'kages. blithel'|0.04|9791|6|'TRUCK'|'N'|54977|35.0|436|59527.65|0.0|1995-09-30|1995-08-06
1992-05-04|'TAKE BACK RETURN'|'F'|'y silent a'|0.07|1525|1|'MAIL'|'R'|54978|22.0|282|31383.44|0.06|1992-02-27|1992-05-23
1995-11-17|'TAKE BACK RETURN'|'O'|'ag carefully along '|0.07|1539|1|'TRUCK'|'N'|54979|8.0|40|11524.24|0.0|1996-01-15|1995-12-11
1994-05-30|'TAKE BACK RETURN'|'F'|'s wake between the expre'|0.1|6783|1|'FOB'|'R'|54980|21.0|198|35485.38|0.02|1994-06-28|1994-06-01
1994-07-24|'NONE'|'F'|' lose blithely f'|0.03|5536|2|'REG AIR'|'R'|54980|18.0|445|25947.54|0.07|1994-06-10|1994-07-26
1994-07-03|'COLLECT COD'|'F'|' slyly slyly regular accounts. fu'|0.03|7391|3|'RAIL'|'A'|54980|5.0|31|6491.95|0.03|1994-06-21|1994-07-16
1992-03-19|'COLLECT COD'|'F'|'r excuses. '|0.09|8702|1|'FOB'|'A'|54981|6.0|203|9664.2|0.05|1992-03-28|1992-03-25
1992-03-21|'COLLECT COD'|'F'|'ual requests. ir'|0.07|3957|2|'RAIL'|'R'|54981|38.0|222|70716.1|0.03|1992-04-21|1992-04-03
1992-05-29|'NONE'|'F'|'ing to the furiously pending account'|0.09|192|3|'TRUCK'|'A'|54981|41.0|193|44779.79|0.01|1992-05-06|1992-06-09
1998-05-10|'COLLECT COD'|'O'|'nding foxes sle'|0.01|3939|1|'REG AIR'|'N'|54982|41.0|440|75560.13|0.01|1998-05-10|1998-05-12
1998-04-12|'COLLECT COD'|'O'|'es solve ac'|0.04|860|2|'RAIL'|'N'|54982|39.0|239|68673.54|0.06|1998-04-06|1998-05-10
1998-05-05|'TAKE BACK RETURN'|'O'|'eposits un'|0.04|4095|3|'AIR'|'N'|54982|37.0|229|36966.33|0.03|1998-04-19|1998-05-08
1998-05-08|'TAKE BACK RETURN'|'O'|'ress plate'|0.09|7865|4|'SHIP'|'N'|54982|29.0|146|51412.94|0.03|1998-04-12|1998-05-09
1998-06-15|'TAKE BACK RETURN'|'O'|'ackages cajole across the fina'|0.07|3148|1|'TRUCK'|'N'|54983|13.0|411|13664.82|0.05|1998-05-20|1998-07-06
1998-03-25|'TAKE BACK RETURN'|'O'|'packages. requests dazzle across the regu'|0.06|2263|2|'RAIL'|'N'|54983|35.0|22|40784.1|0.07|1998-04-13|1998-03-30
