1998-08-08|'TAKE BACK RETURN'|'O'|' furiously according t'|0.0|6865|7|'REG AIR'|'N'|74978|41.0|366|72646.26|0.04|1998-08-29|1998-09-07
1995-11-30|'COLLECT COD'|'O'|'ptotes. furiously special instruc'|0.01|9153|1|'TRUCK'|'N'|74979|36.0|154|38237.4|0.06|1995-11-20|1995-12-28
1995-12-20|'TAKE BACK RETURN'|'O'|'s about the'|0.1|56|2|'FOB'|'N'|74979|24.0|182|22945.2|0.03|1995-10-28|1995-12-23
1995-12-08|'COLLECT COD'|'O'|'s. slyly even pinto beans nag s'|0.09|347|3|'AIR'|'N'|74979|32.0|98|39914.88|0.03|1995-12-09|1995-12-14
1995-10-24|'DELIVER IN PERSON'|'O'|'t accounts use furiously. blithely r'|0.0|4898|4|'AIR'|'N'|74979|14.0|399|25240.46|0.01|1995-12-10|1995-11-08
1992-11-29|'DELIVER IN PERSON'|'F'|' according t'|0.06|7613|1|'AIR'|'R'|74980|21.0|34|31932.81|0.03|1992-10-25|1992-12-06
1992-10-03|'TAKE BACK RETURN'|'F'|'y ironic dolphins wake after the pendin'|0.01|188|2|'RAIL'|'A'|74980|46.0|314|50056.28|0.01|1992-10-22|1992-10-17
1992-12-05|'DELIVER IN PERSON'|'F'|'ress instructions. even ac'|0.07|9514|3|'REG AIR'|'A'|74980|35.0|303|49822.85|0.03|1992-11-26|1992-12-16
1992-10-25|'TAKE BACK RETURN'|'F'|'as nag blithely. blithely regular'|0.08|5819|4|'SHIP'|'R'|74980|25.0|456|43120.25|0.05|1992-10-12|1992-11-11
1993-03-08|'DELIVER IN PERSON'|'F'|'ously busy p'|0.01|7807|1|'REG AIR'|'A'|74981|1.0|308|1714.8|0.07|1993-01-30|1993-03-19
1993-02-12|'NONE'|'F'|'posits boost fluffily express, ironi'|0.04|1904|2|'MAIL'|'A'|74981|22.0|33|39729.8|0.05|1993-03-06|1993-02-13
1993-03-25|'DELIVER IN PERSON'|'F'|'ins cajole. sl'|0.02|2585|3|'RAIL'|'A'|74981|38.0|476|56528.04|0.07|1993-02-19|1993-04-19
1993-03-22|'TAKE BACK RETURN'|'F'|'lyly blithely re'|0.1|5884|4|'AIR'|'A'|74981|1.0|21|1789.88|0.07|1993-02-18|1993-04-07
1996-10-28|'DELIVER IN PERSON'|'O'|'. blithely ironic instructio'|0.05|9359|1|'SHIP'|'N'|74982|10.0|289|12683.5|0.01|1996-12-20|1996-11-19
1996-09-17|'COLLECT COD'|'O'|'ffily special packages use alongside'|0.07|2808|1|'MAIL'|'N'|74983|33.0|439|56456.4|0.0|1996-09-06|1996-09-19
1996-09-30|'COLLECT COD'|'O'|'ly ironic d'|0.03|4599|2|'SHIP'|'N'|74983|25.0|234|37589.75|0.08|1996-08-18|1996-10-02
1996-09-23|'DELIVER IN PERSON'|'O'|' beans. even, speci'|0.0|8827|3|'FOB'|'N'|74983|28.0|254|48602.96|0.03|1996-09-03|1996-10-14
1996-08-12|'TAKE BACK RETURN'|'O'|'haggle qui'|0.02|927|4|'FOB'|'N'|74983|5.0|180|9139.6|0.01|1996-08-15|1996-09-09
1992-04-17|'TAKE BACK RETURN'|'F'|'ys final requests afte'|0.02|4802|1|'REG AIR'|'R'|75008|10.0|205|17068.0|0.01|1992-05-25|1992-05-12
1992-05-29|'DELIVER IN PERSON'|'F'|'kly according to the account'|0.03|4774|2|'AIR'|'A'|75008|15.0|275|25181.55|0.0|1992-04-04|1992-06-09
1992-03-07|'DELIVER IN PERSON'|'F'|'leep regularly against the quickly ironic d'|0.08|5481|3|'MAIL'|'R'|75008|1.0|252|1386.48|0.01|1992-05-09|1992-04-04
1992-06-04|'TAKE BACK RETURN'|'F'|' furiously ironic requests. iron'|0.08|3252|4|'MAIL'|'A'|75008|33.0|253|38123.25|0.08|1992-05-20|1992-06-28
1992-04-19|'TAKE BACK RETURN'|'F'|'uctions impress quickly accordin'|0.03|3312|5|'MAIL'|'R'|75008|11.0|206|13368.41|0.0|1992-04-13|1992-04-26
1992-05-03|'TAKE BACK RETURN'|'F'|'ge furiously above the special '|0.07|4173|6|'AIR'|'R'|75008|28.0|307|30160.76|0.01|1992-05-16|1992-05-08
1992-05-15|'COLLECT COD'|'F'|'lyly among the e'|0.07|4367|7|'FOB'|'A'|75008|22.0|267|27969.92|0.02|1992-04-25|1992-06-01
1993-02-09|'TAKE BACK RETURN'|'F'|'haggle among the quickly quick foxes. s'|0.09|4971|1|'MAIL'|'A'|75009|37.0|106|69410.89|0.0|1993-02-18|1993-02-13
1993-01-31|'TAKE BACK RETURN'|'F'|'jole slyly ironic hockey players. slyly'|0.07|4415|2|'AIR'|'R'|75009|7.0|182|9235.87|0.06|1993-01-27|1993-02-03
1992-12-31|'COLLECT COD'|'F'|'ideas are beyond the regular pinto bea'|0.08|8300|3|'MAIL'|'A'|75009|23.0|83|27790.9|0.05|1993-02-05|1993-01-25
1993-03-12|'NONE'|'F'|'foxes boost. carefully regular pac'|0.1|6780|4|'REG AIR'|'R'|75009|13.0|419|21928.14|0.04|1993-02-18|1993-04-10
1993-03-07|'DELIVER IN PERSON'|'F'|'fy requests above the ironic, bol'|0.04|2449|1|'AIR'|'R'|75010|15.0|337|20271.6|0.02|1993-04-27|1993-04-06
1993-05-07|'DELIVER IN PERSON'|'F'|'pendencies wake '|0.0|1874|2|'MAIL'|'A'|75010|6.0|375|10655.22|0.05|1993-05-09|1993-05-11
1995-04-09|'DELIVER IN PERSON'|'F'|' unusual, final deposits a'|0.07|4443|1|'TRUCK'|'R'|75011|39.0|77|52550.16|0.07|1995-05-27|1995-04-28
1995-06-01|'NONE'|'F'|'s are slyl'|0.03|5383|2|'AIR'|'A'|75011|42.0|154|54111.96|0.04|1995-06-06|1995-06-06
1995-06-10|'COLLECT COD'|'F'|'y evenly final accounts! account'|0.01|1422|3|'SHIP'|'N'|75011|45.0|304|59553.9|0.06|1995-06-24|1995-07-05
1995-05-09|'NONE'|'F'|'ffily final accou'|0.06|1979|4|'MAIL'|'R'|75011|3.0|480|5642.91|0.05|1995-06-21|1995-05-18
1995-04-13|'DELIVER IN PERSON'|'F'|'r packages. blithe, ironic accounts was f'|0.1|4706|5|'TRUCK'|'R'|75011|30.0|207|48321.0|0.05|1995-06-14|1995-05-04
1995-06-17|'TAKE BACK RETURN'|'F'|' of the furiously express p'|0.02|3295|6|'FOB'|'N'|75011|7.0|427|8388.03|0.0|1995-06-21|1995-06-23
1995-04-08|'DELIVER IN PERSON'|'F'|'een the blithely ironic'|0.03|5581|7|'MAIL'|'A'|75011|3.0|490|4459.74|0.01|1995-06-06|1995-04-20
1994-02-16|'TAKE BACK RETURN'|'F'|'p quickly pending requ'|0.02|6560|1|'AIR'|'R'|75012|37.0|337|54262.72|0.06|1994-03-25|1994-02-19
1994-06-03|'DELIVER IN PERSON'|'F'|'unts. blithely expre'|0.05|4971|2|'RAIL'|'A'|75012|16.0|240|30015.52|0.04|1994-04-07|1994-06-20
1994-05-27|'TAKE BACK RETURN'|'F'|'lar deposits! regular, regular depths aft'|0.03|8096|3|'FOB'|'A'|75012|31.0|97|31126.79|0.0|1994-05-08|1994-06-17
1994-02-15|'NONE'|'F'|' after the c'|0.07|3374|4|'RAIL'|'R'|75012|39.0|375|49817.43|0.01|1994-05-04|1994-03-03
1994-03-17|'DELIVER IN PERSON'|'F'|'nstructions sleep permanently pend'|0.08|3487|5|'TRUCK'|'A'|75012|30.0|119|41714.4|0.05|1994-05-08|1994-03-20
1994-05-12|'TAKE BACK RETURN'|'F'|'y beyond the slyly final deposits. blithe'|0.05|3835|6|'FOB'|'A'|75012|14.0|336|24343.62|0.06|1994-04-03|1994-05-27
1992-10-04|'NONE'|'F'|'unts. blithely ironic court'|0.02|2448|1|'MAIL'|'R'|75013|40.0|78|54017.6|0.0|1992-08-24|1992-10-25
1992-07-28|'DELIVER IN PERSON'|'F'|'s. careful'|0.08|8155|2|'MAIL'|'A'|75013|33.0|79|35083.95|0.06|1992-07-18|1992-08-05
1992-10-06|'DELIVER IN PERSON'|'F'|'ackages after the deposits wa'|0.03|9713|3|'SHIP'|'A'|75013|43.0|2|69776.53|0.03|1992-08-10|1992-10-25
1992-08-04|'COLLECT COD'|'F'|'the final r'|0.06|6329|4|'TRUCK'|'R'|75013|39.0|104|48177.48|0.08|1992-08-24|1992-08-26
1992-09-04|'DELIVER IN PERSON'|'F'|'ar pinto beans? fluffily regular pain'|0.03|6283|5|'REG AIR'|'A'|75013|11.0|284|13082.08|0.02|1992-08-07|1992-09-05
1992-07-28|'NONE'|'F'|'eas-- slyly special theodolites haggle qui'|0.07|2341|6|'TRUCK'|'A'|75013|39.0|229|48490.26|0.02|1992-07-25|1992-08-06
1995-03-23|'NONE'|'F'|'he slyly bo'|0.06|1817|1|'REG AIR'|'A'|75014|48.0|202|82502.88|0.08|1995-03-22|1995-04-04
1994-05-20|'DELIVER IN PERSON'|'F'|'lithely reg'|0.08|6490|1|'TRUCK'|'A'|75015|14.0|402|19550.86|0.01|1994-04-07|1994-06-03
1994-02-06|'TAKE BACK RETURN'|'F'|'sual accoun'|0.04|4209|2|'AIR'|'A'|75015|5.0|343|5566.0|0.08|1994-03-05|1994-02-19
1994-02-17|'NONE'|'F'|'e slyly-- blithe'|0.07|7815|3|'TRUCK'|'A'|75015|15.0|456|25842.15|0.04|1994-03-31|1994-02-20
1994-04-15|'COLLECT COD'|'F'|'he blithely ironic packages. final '|0.1|2465|4|'AIR'|'A'|75015|32.0|95|43758.72|0.0|1994-03-19|1994-04-28
1997-08-09|'COLLECT COD'|'O'|'le furiously against the carefully final'|0.0|7983|1|'TRUCK'|'N'|75040|10.0|404|18909.8|0.05|1997-06-22|1997-09-06
1997-05-07|'TAKE BACK RETURN'|'O'|' quickly final instructi'|0.06|1739|2|'REG AIR'|'N'|75040|31.0|368|50862.63|0.05|1997-06-28|1997-06-01
1997-07-16|'COLLECT COD'|'O'|'ly according to'|0.1|6115|3|'TRUCK'|'N'|75040|26.0|390|26548.86|0.04|1997-05-27|1997-07-27
1997-12-22|'COLLECT COD'|'O'|'y. express a'|0.07|3425|1|'RAIL'|'N'|75041|4.0|57|5313.68|0.03|1997-12-22|1998-01-21
1997-12-11|'NONE'|'O'|'after the requests. expre'|0.09|1943|2|'REG AIR'|'N'|75041|11.0|444|20294.34|0.02|1998-01-24|1998-01-03
1998-02-12|'DELIVER IN PERSON'|'O'|'slyly special instructions detect slyly sl'|0.03|979|3|'TRUCK'|'N'|75041|10.0|106|18799.7|0.05|1998-02-07|1998-03-07
1997-11-20|'COLLECT COD'|'O'|'dencies cajole regular, regular acco'|0.05|1218|4|'MAIL'|'N'|75041|15.0|473|16788.15|0.03|1998-01-27|1997-12-03
1997-11-30|'TAKE BACK RETURN'|'O'|'ounts eat along the slyly iron'|0.06|2798|5|'RAIL'|'N'|75041|26.0|59|44220.54|0.0|1998-01-28|1997-12-08
1998-01-16|'NONE'|'O'|'ns cajole. unusual, unusual pin'|0.03|5759|6|'REG AIR'|'N'|75041|7.0|168|11653.25|0.03|1998-02-13|1998-02-04
1998-02-08|'NONE'|'O'|'sts boost fluffil'|0.05|1017|7|'RAIL'|'N'|75041|28.0|272|25704.28|0.03|1998-01-27|1998-02-23
1996-05-05|'COLLECT COD'|'O'|'dolites affix according to '|0.01|7998|1|'REG AIR'|'N'|75042|39.0|279|74333.61|0.05|1996-06-01|1996-05-19
1996-07-06|'DELIVER IN PERSON'|'O'|'ions. ironic packages sleep '|0.1|5564|2|'MAIL'|'N'|75042|34.0|473|49965.04|0.07|1996-06-24|1996-07-21
1996-05-27|'COLLECT COD'|'O'|'e regular accounts haggle furiousl'|0.09|975|3|'AIR'|'N'|75042|25.0|354|46899.25|0.01|1996-07-04|1996-06-19
1996-04-30|'COLLECT COD'|'O'|'arefully final escapades haggle above '|0.04|781|4|'FOB'|'N'|75042|49.0|408|82407.22|0.02|1996-07-08|1996-05-15
1996-08-12|'DELIVER IN PERSON'|'O'|'thely even ideas. carefully ironic '|0.09|9852|5|'TRUCK'|'N'|75042|8.0|353|14094.8|0.06|1996-05-28|1996-08-17
1996-04-26|'TAKE BACK RETURN'|'O'|'. carefully ironic pinto beans boost. e'|0.03|2335|6|'RAIL'|'N'|75042|43.0|94|53205.19|0.07|1996-06-06|1996-05-19
1996-08-10|'COLLECT COD'|'O'|'elets use blithely silent, per'|0.03|1690|7|'RAIL'|'N'|75042|39.0|447|62075.91|0.05|1996-07-02|1996-08-12
1993-11-05|'TAKE BACK RETURN'|'F'|'eans. pending instructions haggle care'|0.08|4888|1|'FOB'|'R'|75043|15.0|389|26893.2|0.0|1993-09-24|1993-11-27
1993-10-01|'TAKE BACK RETURN'|'F'|'sits. pinto beans haggle. carefully quick i'|0.07|9229|2|'MAIL'|'R'|75043|16.0|16|18211.52|0.01|1993-10-15|1993-10-10
1993-09-20|'DELIVER IN PERSON'|'F'|'accounts. orbits around the blithely bold a'|0.03|8806|3|'AIR'|'R'|75043|42.0|449|72021.6|0.06|1993-10-24|1993-10-02
1993-10-09|'TAKE BACK RETURN'|'F'|'e fluffily acro'|0.05|566|4|'SHIP'|'R'|75043|30.0|319|43996.8|0.08|1993-11-08|1993-10-16
1993-11-25|'TAKE BACK RETURN'|'F'|'jole slyly. quickly regular requests'|0.09|6011|5|'REG AIR'|'A'|75043|45.0|286|41265.45|0.06|1993-11-01|1993-12-20
1993-08-29|'DELIVER IN PERSON'|'F'|'accounts. quickly regular accounts are care'|0.02|2732|6|'SHIP'|'A'|75043|21.0|363|34329.33|0.06|1993-11-03|1993-09-22
1993-11-28|'DELIVER IN PERSON'|'F'|'cross the furiously final requests. pend'|0.08|7432|7|'AIR'|'R'|75043|18.0|350|24109.74|0.03|1993-09-24|1993-12-09
1995-09-15|'COLLECT COD'|'O'|'gular deposits use except the final r'|0.07|1032|1|'REG AIR'|'N'|75044|34.0|33|31723.02|0.04|1995-09-19|1995-10-09
1995-08-20|'DELIVER IN PERSON'|'O'|' haggle bl'|0.01|3846|2|'SHIP'|'N'|75044|17.0|479|29747.28|0.03|1995-08-10|1995-09-13
1995-07-17|'DELIVER IN PERSON'|'O'|' special accounts nag fu'|0.0|2942|3|'AIR'|'N'|75044|44.0|443|81177.36|0.01|1995-08-22|1995-07-19
1995-10-13|'TAKE BACK RETURN'|'O'|'even accounts. blithely speci'|0.07|4316|4|'AIR'|'N'|75044|43.0|216|52473.33|0.01|1995-09-07|1995-10-17
1995-06-28|'NONE'|'O'|'y after the carefully f'|0.09|7505|5|'REG AIR'|'N'|75044|42.0|286|59325.0|0.0|1995-09-04|1995-07-27
1992-03-22|'NONE'|'F'|'counts along the carefully un'|0.03|4187|1|'MAIL'|'R'|75045|20.0|188|21823.6|0.05|1992-02-08|1992-04-01
1992-05-05|'NONE'|'F'|'uests wake carefull'|0.01|8704|2|'FOB'|'A'|75045|7.0|489|11288.9|0.07|1992-02-11|1992-05-31
1992-04-14|'TAKE BACK RETURN'|'F'|'uffily blithe requests. pending, '|0.03|5177|3|'REG AIR'|'R'|75045|15.0|178|16232.55|0.07|1992-03-30|1992-04-27
1992-04-14|'DELIVER IN PERSON'|'F'|'ic accounts sl'|0.09|6267|4|'MAIL'|'A'|75045|3.0|268|3519.78|0.07|1992-03-11|1992-05-03
1992-02-12|'DELIVER IN PERSON'|'F'|'finally bu'|0.08|9065|5|'FOB'|'A'|75045|4.0|66|3896.24|0.06|1992-02-23|1992-03-13
1992-01-19|'TAKE BACK RETURN'|'F'|'quickly. carefully fluf'|0.09|2116|6|'FOB'|'R'|75045|33.0|117|33597.63|0.07|1992-02-23|1992-02-14
1996-12-29|'NONE'|'O'|'idly regular asymptotes. quickly pendin'|0.06|7357|1|'MAIL'|'N'|75046|5.0|358|6321.75|0.05|1997-01-06|1997-01-24
1997-02-11|'TAKE BACK RETURN'|'O'|'ructions; slyly u'|0.07|9147|2|'FOB'|'N'|75046|44.0|291|46470.16|0.03|1997-02-04|1997-03-05
1993-11-13|'COLLECT COD'|'F'|'uses. enticingly u'|0.09|9228|1|'AIR'|'R'|75047|14.0|229|15921.08|0.06|1993-09-02|1993-11-24
1993-08-15|'NONE'|'F'|'nts. accounts sleep'|0.03|4408|2|'TRUCK'|'R'|75047|12.0|42|15748.8|0.07|1993-10-18|1993-08-20
1997-12-02|'COLLECT COD'|'O'|'g instructions could have to cajole af'|0.01|8065|1|'AIR'|'N'|75072|17.0|489|16542.02|0.0|1998-01-25|1997-12-07
1997-12-16|'COLLECT COD'|'O'|'g foxes cajole q'|0.01|8492|2|'TRUCK'|'N'|75072|4.0|416|5601.96|0.03|1998-01-04|1998-01-08
