1998-01-27|'COLLECT COD'|'O'|'ve to haggle regular p'|0.05|2808|7|'MAIL'|'N'|19968|38.0|309|65010.4|0.08|1998-01-13|1998-01-30
1997-08-18|'TAKE BACK RETURN'|'O'|'ly according to the '|0.02|2970|1|'RAIL'|'N'|19969|23.0|231|43078.31|0.0|1997-08-11|1997-09-17
1997-08-11|'COLLECT COD'|'O'|' the blithely final packages. ironic depos'|0.02|4276|2|'TRUCK'|'N'|19969|14.0|176|16523.78|0.01|1997-07-18|1997-08-21
1997-06-25|'TAKE BACK RETURN'|'O'|'final dinos'|0.05|1492|3|'RAIL'|'N'|19969|35.0|120|48772.15|0.0|1997-07-04|1997-06-26
1996-12-21|'NONE'|'O'|' furiously permane'|0.08|2052|1|'SHIP'|'N'|19970|19.0|440|18126.95|0.04|1997-02-08|1996-12-27
1997-02-18|'TAKE BACK RETURN'|'O'|'inst the quickly careful pack'|0.02|4502|2|'AIR'|'N'|19970|11.0|3|15471.5|0.01|1997-01-03|1997-02-24
1997-02-14|'COLLECT COD'|'O'|'eodolites are '|0.1|9467|3|'RAIL'|'N'|19970|40.0|468|55058.4|0.01|1997-02-08|1997-02-27
1996-12-31|'TAKE BACK RETURN'|'O'|'e, regular packages are'|0.04|4805|4|'SHIP'|'N'|19970|27.0|74|46164.6|0.02|1997-01-14|1997-01-25
1997-01-17|'COLLECT COD'|'O'|'ckly final foxes cajole ideas.'|0.06|2313|5|'FOB'|'N'|19970|14.0|314|17014.34|0.0|1997-02-04|1997-02-11
1997-01-22|'COLLECT COD'|'O'|'nstructions boost'|0.08|1521|6|'REG AIR'|'N'|19970|48.0|406|68280.96|0.0|1996-12-26|1997-01-24
1996-08-05|'DELIVER IN PERSON'|'O'|'carefully. theo'|0.06|8049|1|'FOB'|'N'|19971|25.0|332|23926.0|0.02|1996-08-14|1996-08-24
1996-07-23|'NONE'|'O'|'f the blithely regular courts sleep final p'|0.0|6221|2|'FOB'|'N'|19971|40.0|222|45088.8|0.08|1996-08-06|1996-08-19
1996-09-16|'DELIVER IN PERSON'|'O'|'press instructions haggle across the bl'|0.03|1584|3|'TRUCK'|'N'|19971|12.0|213|17826.96|0.04|1996-09-19|1996-09-17
1996-10-16|'TAKE BACK RETURN'|'O'|'eep furiously.'|0.0|6672|4|'TRUCK'|'N'|19971|35.0|449|55253.45|0.06|1996-08-24|1996-10-20
1996-10-26|'NONE'|'O'|'cording to the '|0.0|1999|5|'REG AIR'|'N'|19971|29.0|384|55128.71|0.08|1996-08-03|1996-11-25
1996-07-27|'DELIVER IN PERSON'|'O'|'nts cajole amon'|0.08|8079|6|'TRUCK'|'N'|19971|46.0|221|45405.22|0.05|1996-08-30|1996-08-09
1992-09-28|'DELIVER IN PERSON'|'F'|'gged excuses was? slyly'|0.0|7703|1|'REG AIR'|'A'|19972|28.0|204|45099.6|0.07|1992-08-10|1992-10-28
1992-08-02|'COLLECT COD'|'F'|'ffily final depende'|0.0|8237|2|'RAIL'|'R'|19972|50.0|238|57261.5|0.02|1992-09-06|1992-08-13
1992-06-29|'COLLECT COD'|'F'|'ymptotes ag'|0.1|158|3|'MAIL'|'R'|19972|6.0|284|6348.9|0.0|1992-07-27|1992-07-03
1996-05-14|'DELIVER IN PERSON'|'O'|'aggle carefully after'|0.01|6615|1|'REG AIR'|'N'|19973|45.0|254|68472.45|0.08|1996-03-24|1996-05-18
1993-12-06|'TAKE BACK RETURN'|'F'|'l accounts are along the slyly final depos'|0.05|864|1|'SHIP'|'A'|19974|14.0|243|24708.04|0.08|1993-12-08|1994-01-01
1994-01-23|'TAKE BACK RETURN'|'F'|'aggle-- blithely final platelets nag flu'|0.02|961|2|'FOB'|'R'|19974|4.0|462|7447.84|0.08|1993-12-27|1994-02-17
1994-02-26|'NONE'|'F'|'asymptotes sleep slyly slyly'|0.01|5158|3|'MAIL'|'A'|19974|33.0|294|35083.95|0.05|1993-12-11|1994-03-10
1994-02-17|'COLLECT COD'|'F'|'s haggle slyly '|0.03|6895|4|'RAIL'|'R'|19974|3.0|172|5405.67|0.02|1994-01-04|1994-03-06
1993-12-14|'TAKE BACK RETURN'|'F'|'s instructions impress blith'|0.05|7384|5|'MAIL'|'R'|19974|8.0|302|10331.04|0.06|1994-01-12|1993-12-15
1994-02-07|'NONE'|'F'|'ses affix across the expre'|0.02|9088|6|'RAIL'|'R'|19974|44.0|232|43871.52|0.06|1993-12-07|1994-02-20
1994-01-15|'DELIVER IN PERSON'|'F'|'y ironic deposits. ideas are slyly a'|0.02|7885|7|'MAIL'|'A'|19974|25.0|166|44822.0|0.03|1994-01-12|1994-02-05
1994-04-14|'COLLECT COD'|'F'|'riously brave deposits. furiously'|0.07|173|1|'SHIP'|'A'|19975|38.0|299|40780.46|0.0|1994-05-18|1994-05-04
1994-06-05|'NONE'|'F'|'cross the carefully silent dep'|0.05|4181|2|'FOB'|'R'|19975|13.0|448|14107.34|0.04|1994-06-24|1994-06-20
1994-05-29|'TAKE BACK RETURN'|'F'|'y furiously even packages. furiously even r'|0.01|3627|3|'RAIL'|'A'|19975|21.0|128|32143.02|0.06|1994-06-29|1994-06-24
1994-05-21|'TAKE BACK RETURN'|'F'|'ickly. sly'|0.04|2557|4|'FOB'|'R'|19975|44.0|448|64220.2|0.08|1994-05-28|1994-06-07
1994-04-25|'TAKE BACK RETURN'|'F'|' across the blithely final instructio'|0.07|1468|5|'MAIL'|'A'|19975|7.0|350|9586.22|0.03|1994-06-25|1994-05-09
1996-07-28|'COLLECT COD'|'O'|'s need to boost furiously.'|0.06|4943|1|'MAIL'|'N'|20000|32.0|444|59134.08|0.02|1996-10-10|1996-08-13
1996-10-07|'COLLECT COD'|'O'|'onic ideas wake. furiously fi'|0.03|8068|2|'SHIP'|'N'|20000|7.0|69|6832.42|0.04|1996-08-27|1996-11-02
1993-01-04|'COLLECT COD'|'F'|'ully. sile'|0.05|2933|1|'AIR'|'A'|20001|37.0|324|67929.41|0.06|1992-11-29|1993-01-12
1992-10-26|'TAKE BACK RETURN'|'F'|'riously regular requests? f'|0.01|8932|2|'MAIL'|'R'|20001|9.0|217|16568.37|0.06|1993-01-05|1992-10-31
1992-08-18|'TAKE BACK RETURN'|'F'|'odolites caj'|0.1|5753|1|'REG AIR'|'R'|20002|5.0|162|8293.75|0.07|1992-10-14|1992-08-29
1992-11-17|'TAKE BACK RETURN'|'F'|'slyly. regular pinto beans nag slyly reg'|0.1|8251|2|'REG AIR'|'A'|20002|43.0|175|49847.75|0.08|1992-10-09|1992-12-06
1992-10-14|'TAKE BACK RETURN'|'F'|'sleep fluffily express excuses. regular, fi'|0.03|8757|3|'SHIP'|'A'|20002|2.0|184|3331.5|0.06|1992-10-18|1992-11-04
1992-04-10|'TAKE BACK RETURN'|'F'|'ully regular theodolites. blith'|0.09|8265|1|'FOB'|'R'|20003|33.0|266|38717.58|0.03|1992-03-21|1992-04-20
1992-04-20|'DELIVER IN PERSON'|'F'|' blithely regula'|0.09|7103|2|'AIR'|'R'|20003|10.0|104|10101.0|0.07|1992-04-23|1992-05-04
1992-05-14|'NONE'|'F'|'carefully express dep'|0.0|3453|3|'TRUCK'|'R'|20003|40.0|347|54258.0|0.04|1992-03-31|1992-06-09
1992-04-02|'TAKE BACK RETURN'|'F'|'pecial accounts; pendin'|0.05|211|4|'SHIP'|'A'|20003|45.0|87|50004.45|0.08|1992-03-18|1992-04-21
1992-02-03|'TAKE BACK RETURN'|'F'|'usly against the packages. regular requests'|0.07|4166|5|'SHIP'|'R'|20003|9.0|66|9631.44|0.05|1992-03-23|1992-02-07
1996-06-17|'COLLECT COD'|'O'|'nal notornis are busily above th'|0.08|6394|1|'REG AIR'|'N'|20004|43.0|32|55916.77|0.01|1996-08-03|1996-07-02
1996-09-01|'DELIVER IN PERSON'|'O'|'y ironic requests are '|0.03|1860|2|'AIR'|'N'|20004|26.0|245|45808.36|0.01|1996-08-17|1996-09-13
1996-07-27|'DELIVER IN PERSON'|'O'|'counts. regular, brave a'|0.02|6968|3|'MAIL'|'N'|20004|49.0|107|91873.04|0.01|1996-09-07|1996-08-09
1996-08-11|'NONE'|'O'|'nst the ironic pac'|0.08|9793|4|'REG AIR'|'N'|20004|4.0|438|6811.16|0.07|1996-09-10|1996-08-25
1996-07-10|'COLLECT COD'|'O'|'warhorses wake slyly over the blithely b'|0.01|5648|5|'REG AIR'|'N'|20004|47.0|149|73021.08|0.05|1996-08-30|1996-07-22
1998-03-12|'DELIVER IN PERSON'|'O'|'. furiously final packages sleep. p'|0.02|3726|1|'REG AIR'|'N'|20005|2.0|359|3259.44|0.08|1998-03-03|1998-03-17
1998-01-28|'NONE'|'O'|'carefully final platelets. speci'|0.07|1036|2|'REG AIR'|'N'|20005|33.0|418|30921.99|0.06|1998-04-21|1998-01-31
1998-03-07|'DELIVER IN PERSON'|'O'|'gside of the special dinos. un'|0.0|1031|3|'SHIP'|'N'|20005|6.0|413|5592.18|0.01|1998-04-22|1998-03-13
1998-04-25|'TAKE BACK RETURN'|'O'|'ular, unusua'|0.01|1192|4|'REG AIR'|'N'|20005|37.0|193|40448.03|0.0|1998-04-12|1998-05-05
1998-03-31|'COLLECT COD'|'O'|'its would wake '|0.04|2868|5|'AIR'|'N'|20005|23.0|369|40729.78|0.02|1998-04-26|1998-04-15
1998-02-05|'COLLECT COD'|'O'|'across the deposits.'|0.04|2043|6|'REG AIR'|'N'|20005|4.0|44|3780.16|0.02|1998-04-08|1998-02-25
1998-02-08|'NONE'|'O'|'ns breach furiously among the blithely'|0.05|938|7|'RAIL'|'N'|20005|3.0|65|5516.79|0.04|1998-03-26|1998-02-17
1996-07-12|'NONE'|'O'|'r the regu'|0.1|1803|1|'RAIL'|'N'|20006|33.0|432|56258.4|0.03|1996-07-18|1996-07-13
1996-10-04|'TAKE BACK RETURN'|'O'|' use slyly after the blithely regular dep'|0.05|5872|2|'MAIL'|'N'|20006|36.0|145|64003.32|0.06|1996-08-29|1996-11-01
1996-10-01|'TAKE BACK RETURN'|'O'|'een the pending, final packages. '|0.04|2134|3|'AIR'|'N'|20006|44.0|22|45589.72|0.06|1996-08-09|1996-10-08
1996-09-29|'TAKE BACK RETURN'|'O'|'iously regular '|0.1|4415|4|'REG AIR'|'N'|20006|47.0|49|62012.27|0.03|1996-07-28|1996-10-19
1996-08-08|'NONE'|'O'|'symptotes. ca'|0.1|1351|5|'FOB'|'N'|20006|10.0|233|12523.5|0.0|1996-09-10|1996-08-23
1996-06-27|'NONE'|'O'|'mong the furiously regular packages '|0.0|9639|6|'MAIL'|'N'|20006|23.0|72|35618.49|0.04|1996-09-04|1996-07-05
1996-07-14|'TAKE BACK RETURN'|'O'|'instructions nag car'|0.05|797|7|'SHIP'|'N'|20006|19.0|176|32258.01|0.05|1996-07-30|1996-07-18
1994-09-21|'TAKE BACK RETURN'|'F'|'ven, bold dependencies nag '|0.02|5844|1|'MAIL'|'R'|20007|31.0|117|54245.04|0.04|1994-09-19|1994-10-17
1993-02-13|'DELIVER IN PERSON'|'F'|'ithely acc'|0.01|2566|1|'RAIL'|'A'|20032|47.0|197|69022.32|0.0|1992-12-06|1993-02-17
1993-02-25|'NONE'|'F'|'ular, regular pinto beans. blithel'|0.1|2527|2|'AIR'|'R'|20032|3.0|288|4288.56|0.01|1992-12-22|1993-02-26
1993-01-13|'DELIVER IN PERSON'|'F'|'hin requests. final, ironic de'|0.01|3551|3|'TRUCK'|'R'|20032|32.0|448|46545.6|0.0|1992-12-29|1993-01-20
1993-01-05|'COLLECT COD'|'F'|'nts sleep permanent'|0.07|189|4|'FOB'|'R'|20032|32.0|190|34853.76|0.06|1993-01-01|1993-01-16
1993-09-05|'COLLECT COD'|'F'|'ts. packages sleep. deposits use carefu'|0.0|8384|1|'SHIP'|'A'|20033|37.0|26|47818.06|0.07|1993-08-13|1993-10-04
1996-10-30|'DELIVER IN PERSON'|'O'|'inal, bold instructions sle'|0.06|6100|1|'MAIL'|'N'|20034|49.0|101|49298.9|0.02|1996-08-26|1996-11-19
1996-08-04|'DELIVER IN PERSON'|'O'|'. pending, silent package'|0.03|2371|2|'TRUCK'|'N'|20034|11.0|1|14007.07|0.02|1996-09-26|1996-08-22
1996-05-04|'DELIVER IN PERSON'|'O'|'xpress ideas. ironic dependencies sleep fur'|0.08|7189|1|'REG AIR'|'N'|20035|6.0|107|6577.08|0.0|1996-06-21|1996-05-08
1996-06-12|'TAKE BACK RETURN'|'O'|' regular re'|0.01|5233|2|'REG AIR'|'N'|20035|35.0|369|39838.05|0.04|1996-06-06|1996-07-11
1994-03-26|'NONE'|'F'|'bout the furiously '|0.06|6660|1|'REG AIR'|'A'|20036|27.0|75|42299.82|0.01|1994-02-05|1994-03-30
1993-12-26|'TAKE BACK RETURN'|'F'|'through the slyly regul'|0.03|73|2|'REG AIR'|'A'|20036|49.0|74|47680.43|0.07|1994-03-04|1994-01-01
1994-02-08|'TAKE BACK RETURN'|'F'|', unusual depo'|0.02|545|3|'RAIL'|'A'|20036|48.0|46|69385.92|0.02|1994-02-11|1994-02-10
1994-02-28|'TAKE BACK RETURN'|'F'|'tegrate regular asymptotes. caref'|0.01|7112|4|'AIR'|'A'|20036|37.0|113|37707.07|0.0|1994-03-01|1994-03-20
1994-01-17|'NONE'|'F'|'to beans u'|0.09|6552|5|'REG AIR'|'R'|20036|31.0|191|45215.05|0.0|1994-03-04|1994-02-12
1994-02-19|'TAKE BACK RETURN'|'F'|'r foxes. final accounts are carefully quick'|0.05|4990|1|'MAIL'|'R'|20037|31.0|491|58744.69|0.0|1994-03-08|1994-02-22
1994-02-15|'TAKE BACK RETURN'|'F'|'tect express attainments. express realms'|0.02|3070|2|'AIR'|'R'|20037|10.0|333|9730.7|0.02|1994-03-23|1994-02-22
1994-01-19|'TAKE BACK RETURN'|'F'|'ix furiously '|0.07|1912|3|'REG AIR'|'A'|20037|34.0|297|61672.94|0.04|1994-03-07|1994-02-18
1994-04-25|'TAKE BACK RETURN'|'F'|'odolites wa'|0.05|3468|4|'AIR'|'R'|20037|31.0|362|42515.26|0.08|1994-02-11|1994-05-14
1994-01-12|'DELIVER IN PERSON'|'F'|' instructions. furiously'|0.01|3884|5|'REG AIR'|'R'|20037|7.0|281|12515.16|0.01|1994-02-25|1994-01-19
1994-04-06|'DELIVER IN PERSON'|'F'|'es around the carefully pending theodolit'|0.09|1362|6|'MAIL'|'R'|20037|42.0|363|53061.12|0.02|1994-03-26|1994-04-22
1994-02-07|'NONE'|'F'|' accounts nag fluffily ironic excuses. '|0.01|5263|7|'AIR'|'A'|20037|18.0|34|21028.68|0.05|1994-02-28|1994-03-07
1993-04-06|'TAKE BACK RETURN'|'F'|'en theodolites according to the regular'|0.0|9555|1|'MAIL'|'R'|20038|46.0|488|67369.3|0.08|1993-04-25|1993-05-03
1993-03-04|'DELIVER IN PERSON'|'F'|'quickly ironic deposi'|0.05|6382|2|'SHIP'|'R'|20038|8.0|294|10307.04|0.05|1993-05-20|1993-03-05
1993-05-14|'TAKE BACK RETURN'|'F'|'usly regular t'|0.06|6420|3|'FOB'|'R'|20038|32.0|58|42445.44|0.02|1993-05-18|1993-06-04
1993-06-06|'NONE'|'F'|'uriously regular requests use. specia'|0.01|6860|4|'TRUCK'|'A'|20038|13.0|361|22969.18|0.08|1993-04-07|1993-07-01
1998-07-10|'COLLECT COD'|'O'|'beans snooze slyly after the ironic sheave'|0.08|3115|1|'REG AIR'|'N'|20039|27.0|247|27488.97|0.04|1998-06-21|1998-07-25
1998-05-21|'TAKE BACK RETURN'|'O'|'y final packages. even, dogg'|0.06|5723|2|'AIR'|'N'|20039|44.0|496|71663.68|0.02|1998-06-11|1998-06-09
1998-03-01|'COLLECT COD'|'O'|'s. quickly ironic packages haggle carefully'|0.08|3273|1|'FOB'|'N'|20064|12.0|167|14115.24|0.08|1998-02-18|1998-03-02
1998-09-12|'COLLECT COD'|'O'|'g requests. slyly fina'|0.05|778|1|'RAIL'|'N'|20065|30.0|405|50363.1|0.03|1998-09-12|1998-09-29
1998-11-11|'NONE'|'O'|'accounts use quickly after the'|0.01|5911|2|'MAIL'|'N'|20065|25.0|320|45422.75|0.07|1998-10-18|1998-11-20
1998-08-15|'TAKE BACK RETURN'|'O'|'ges boost slyly above the'|0.02|8162|3|'RAIL'|'N'|20065|29.0|163|31034.64|0.04|1998-10-15|1998-08-18
1998-08-01|'NONE'|'O'|' foxes. slyly bold sauternes across the'|0.06|5384|4|'RAIL'|'N'|20065|26.0|20|33523.88|0.05|1998-10-15|1998-08-26
1992-12-13|'COLLECT COD'|'F'|'s sleep blithely across t'|0.1|6687|1|'FOB'|'A'|20066|22.0|188|35060.96|0.04|1992-11-30|1993-01-04
1992-10-25|'NONE'|'F'|'final dependencies'|0.04|2903|2|'AIR'|'A'|20066|4.0|34|7223.6|0.07|1992-11-04|1992-11-01
1992-11-29|'TAKE BACK RETURN'|'F'|'heodolites. evenly unusual pinto '|0.08|5890|3|'FOB'|'R'|20066|48.0|299|86202.72|0.08|1992-10-24|1992-12-06
1992-09-13|'NONE'|'F'|'eposits nod furiously. blithe accounts'|0.07|6780|4|'REG AIR'|'R'|20066|44.0|57|74218.32|0.03|1992-10-19|1992-10-02
1992-11-30|'DELIVER IN PERSON'|'F'|'nally regular pinto beans. carefully e'|0.0|3278|5|'SHIP'|'R'|20066|13.0|41|15356.51|0.08|1992-10-10|1992-12-30
1992-10-28|'TAKE BACK RETURN'|'F'|'iously enticing courts'|0.03|9848|6|'AIR'|'A'|20066|4.0|281|7031.36|0.04|1992-12-01|1992-11-18
1992-11-02|'NONE'|'F'|'packages. requests use blithely regular t'|0.02|4768|7|'TRUCK'|'R'|20066|36.0|403|60219.36|0.08|1992-11-08|1992-11-11
1995-09-13|'COLLECT COD'|'O'|'usly regular depe'|0.04|7819|1|'FOB'|'N'|20067|17.0|240|29355.77|0.04|1995-09-22|1995-09-30
1995-10-21|'NONE'|'O'|'nusual requests haggle even accounts. b'|0.1|5016|2|'REG AIR'|'N'|20067|24.0|422|22104.24|0.01|1995-09-19|1995-10-24
1995-05-10|'COLLECT COD'|'F'|'uses are carefully'|0.08|4564|1|'RAIL'|'R'|20068|19.0|65|27902.64|0.02|1995-05-28|1995-05-12
1995-06-28|'TAKE BACK RETURN'|'O'|' ironic packages mo'|0.05|6201|2|'AIR'|'N'|20068|9.0|202|9964.8|0.08|1995-04-20|1995-07-12
1995-03-12|'COLLECT COD'|'F'|'ons are slyly al'|0.1|9196|3|'TRUCK'|'R'|20068|32.0|126|35366.08|0.03|1995-05-11|1995-03-23
1995-05-14|'COLLECT COD'|'F'|' serve above the never regular p'|0.01|772|4|'TRUCK'|'R'|20068|37.0|25|61892.49|0.04|1995-04-28|1995-05-18
1994-11-01|'COLLECT COD'|'F'|'s doze. furiously special theodolites '|0.06|4423|1|'FOB'|'A'|20069|12.0|57|15929.04|0.03|1994-12-01|1994-11-11
1994-10-04|'TAKE BACK RETURN'|'F'|'ular, pending instruc'|0.08|6921|2|'RAIL'|'R'|20069|15.0|60|27418.8|0.05|1994-11-12|1994-10-31
1995-01-08|'COLLECT COD'|'F'|'y even accounts haggle fluffily about the q'|0.07|8030|3|'TRUCK'|'R'|20069|20.0|31|18760.6|0.01|1994-12-13|1995-01-31
1994-12-05|'TAKE BACK RETURN'|'F'|'quickly express platelets serve quickly s'|0.02|6673|4|'AIR'|'A'|20069|12.0|312|18956.04|0.0|1994-10-29|1994-12-25
1996-06-06|'COLLECT COD'|'O'|'ful courts. furiously'|0.1|7528|1|'AIR'|'N'|20070|6.0|449|8613.12|0.01|1996-05-20|1996-07-04
1996-06-10|'DELIVER IN PERSON'|'O'|'platelets wake around the'|0.03|9271|2|'MAIL'|'N'|20070|15.0|272|17704.05|0.0|1996-04-23|1996-06-13
1996-05-26|'NONE'|'O'|'even deposits haggl'|0.02|4993|3|'RAIL'|'N'|20070|21.0|494|39857.79|0.03|1996-06-03|1996-06-19
1996-05-01|'COLLECT COD'|'O'|'he ironic, express pack'|0.03|4367|4|'TRUCK'|'N'|20070|38.0|1|48311.68|0.08|1996-05-19|1996-05-11
1996-07-13|'DELIVER IN PERSON'|'O'|'r deposits wake slyly blithely silent '|0.05|9022|5|'TRUCK'|'N'|20070|9.0|23|8379.18|0.06|1996-05-01|1996-08-09
1995-10-05|'DELIVER IN PERSON'|'O'|'sly regular asym'|0.1|7642|1|'SHIP'|'N'|20071|15.0|143|23244.6|0.02|1995-10-27|1995-10-30
1995-12-17|'TAKE BACK RETURN'|'O'|'es integrate above the regularly iron'|0.02|5506|2|'TRUCK'|'N'|20071|45.0|415|63517.5|0.04|1995-11-02|1995-12-24
1995-10-28|'DELIVER IN PERSON'|'O'|' the blithely final ideas detect fluffily'|0.04|7694|3|'SHIP'|'N'|20071|32.0|475|51254.08|0.03|1995-12-09|1995-11-12
1995-12-23|'NONE'|'O'|'posits poach. silent '|0.06|2731|4|'RAIL'|'N'|20071|5.0|232|8168.65|0.0|1995-11-15|1996-01-20
1996-01-06|'DELIVER IN PERSON'|'O'|' bold waters wake slyly regular package'|0.03|3800|5|'RAIL'|'N'|20071|48.0|197|81782.4|0.01|1995-12-16|1996-01-22
1995-10-04|'DELIVER IN PERSON'|'O'|'ites lose after the special'|0.06|5090|6|'RAIL'|'N'|20071|17.0|361|16916.53|0.07|1995-12-08|1995-10-07
1992-12-01|'DELIVER IN PERSON'|'F'|'use slyly above the silent requests.'|0.01|9075|1|'AIR'|'R'|20096|46.0|362|45267.22|0.03|1992-10-30|1992-12-31
1992-11-06|'NONE'|'F'|'carefully perman'|0.08|6981|2|'MAIL'|'A'|20096|49.0|396|92511.02|0.07|1992-09-27|1992-12-06
1992-11-12|'NONE'|'F'|'nal accounts sleep alongs'|0.04|5342|3|'RAIL'|'R'|20096|27.0|343|33678.18|0.03|1992-09-28|1992-11-18
1996-05-08|'COLLECT COD'|'O'|'ecial accounts afte'|0.0|433|1|'FOB'|'N'|20097|10.0|434|13334.3|0.04|1996-07-06|1996-06-05
1996-07-28|'COLLECT COD'|'O'|'arefully closely '|0.0|2801|2|'TRUCK'|'N'|20097|15.0|62|25557.0|0.03|1996-07-11|1996-08-07
1996-08-13|'COLLECT COD'|'O'|' above the pinto beans. special packa'|0.06|5174|3|'TRUCK'|'N'|20097|29.0|175|31295.93|0.04|1996-07-10|1996-08-28
1996-07-12|'COLLECT COD'|'O'|'press instr'|0.01|6142|4|'REG AIR'|'N'|20097|7.0|280|7336.98|0.06|1996-06-22|1996-08-10
1996-08-04|'TAKE BACK RETURN'|'O'|'e quickly. even'|0.01|6886|5|'TRUCK'|'N'|20097|12.0|25|21514.56|0.0|1996-06-26|1996-08-14
1996-07-21|'NONE'|'O'|'quickly final deposits. fu'|0.06|2045|6|'RAIL'|'N'|20097|25.0|433|23676.0|0.02|1996-07-25|1996-08-02
1996-06-05|'COLLECT COD'|'O'|'r deposits. final i'|0.01|4708|7|'AIR'|'N'|20097|8.0|111|12901.6|0.03|1996-06-05|1996-06-22
1996-03-23|'COLLECT COD'|'O'|'lly unusual somas haggle carefully slyly ru'|0.03|4997|1|'FOB'|'N'|20098|26.0|498|49451.74|0.05|1996-02-17|1996-03-25
