1995-01-26|'DELIVER IN PERSON'|'F'|'s are at the stea'|0.06|5929|3|'TRUCK'|'R'|104608|42.0|202|77066.64|0.01|1995-02-02|1995-02-09
1996-06-15|'DELIVER IN PERSON'|'O'|'etimes ironic fox'|0.09|1097|1|'SHIP'|'N'|104609|29.0|225|28944.61|0.03|1996-04-06|1996-06-26
1996-06-28|'NONE'|'O'|'quickly final platelets sn'|0.05|5752|2|'RAIL'|'N'|104609|46.0|161|76256.5|0.04|1996-05-24|1996-07-13
1996-10-08|'DELIVER IN PERSON'|'O'|'y bold platelets. quickly re'|0.07|4976|1|'RAIL'|'N'|104610|9.0|477|16928.73|0.04|1996-10-22|1996-10-11
1996-09-12|'NONE'|'O'|' warhorses. quickly unusual packag'|0.05|2202|2|'FOB'|'N'|104610|32.0|332|35334.4|0.08|1996-11-25|1996-09-25
1996-10-10|'NONE'|'O'|'quests. packages '|0.05|6322|3|'MAIL'|'N'|104610|38.0|97|46676.16|0.02|1996-11-24|1996-10-29
1996-10-30|'DELIVER IN PERSON'|'O'|'about the theodolites. depths haggle'|0.01|745|4|'SHIP'|'N'|104610|9.0|246|14811.66|0.01|1996-11-02|1996-11-20
1996-10-09|'DELIVER IN PERSON'|'O'|'onic deposit'|0.04|9959|5|'MAIL'|'N'|104610|4.0|104|7475.8|0.04|1996-11-27|1996-11-07
1996-11-02|'COLLECT COD'|'O'|'ously dogged excuses print against the bold'|0.03|2506|6|'TRUCK'|'N'|104610|41.0|7|57748.5|0.04|1996-11-10|1996-11-19
1996-10-19|'NONE'|'O'|'onic pinto be'|0.03|4207|7|'TRUCK'|'N'|104610|1.0|107|1111.2|0.08|1996-11-28|1996-10-25
1994-01-27|'COLLECT COD'|'F'|'y express excuses. pending instructions ha'|0.1|301|1|'FOB'|'R'|104611|27.0|177|32435.1|0.08|1993-12-04|1994-02-25
1993-11-14|'COLLECT COD'|'F'|'thely regular deposits '|0.01|8661|2|'AIR'|'A'|104611|36.0|446|56507.76|0.08|1993-12-28|1993-12-08
1993-12-17|'NONE'|'F'|'nic pinto beans nag careful'|0.08|4397|3|'RAIL'|'R'|104611|7.0|31|9109.73|0.0|1993-12-08|1994-01-16
1994-01-19|'NONE'|'F'|' slyly final escapades sle'|0.02|7408|4|'MAIL'|'R'|104611|2.0|409|2630.8|0.03|1993-11-27|1994-01-26
1993-10-20|'NONE'|'F'|'final packages sleep beneath th'|0.07|4407|5|'RAIL'|'A'|104611|49.0|307|64258.6|0.07|1993-11-14|1993-10-30
1993-11-17|'COLLECT COD'|'F'|'fily. iron'|0.03|3625|6|'REG AIR'|'A'|104611|50.0|126|76431.0|0.06|1993-11-17|1993-12-10
1994-01-25|'COLLECT COD'|'F'|'arefully. care'|0.09|1051|7|'FOB'|'A'|104611|29.0|433|27609.45|0.06|1993-12-02|1994-02-05
1995-04-13|'TAKE BACK RETURN'|'F'|'lyly bold packages. regula'|0.06|7687|1|'AIR'|'R'|104612|30.0|188|47840.4|0.04|1995-03-07|1995-04-25
1995-05-01|'COLLECT COD'|'F'|'al dependencies. pendi'|0.03|2177|2|'AIR'|'R'|104612|38.0|178|41008.46|0.0|1995-03-15|1995-05-24
1995-04-25|'COLLECT COD'|'F'|'the regular ideas. furio'|0.02|7535|3|'TRUCK'|'R'|104612|29.0|176|41833.37|0.06|1995-03-27|1995-05-01
1995-03-26|'COLLECT COD'|'F'|' special p'|0.08|5841|4|'FOB'|'A'|104612|41.0|342|71620.44|0.06|1995-03-13|1995-04-02
1995-05-01|'TAKE BACK RETURN'|'F'|'eodolites. unusual'|0.04|7210|5|'MAIL'|'R'|104612|44.0|128|49157.24|0.0|1995-02-14|1995-05-09
1997-11-16|'COLLECT COD'|'O'|'thely bold theodolites sleep'|0.02|2185|1|'AIR'|'N'|104613|24.0|315|26092.32|0.07|1997-10-31|1997-11-18
1997-09-02|'DELIVER IN PERSON'|'O'|' beans boost according t'|0.1|9562|2|'SHIP'|'N'|104613|32.0|351|47089.92|0.02|1997-10-12|1997-09-19
1997-11-12|'COLLECT COD'|'O'|' quickly. carefully '|0.08|4619|3|'SHIP'|'N'|104613|21.0|388|31995.81|0.02|1997-10-05|1997-12-01
1997-11-20|'NONE'|'O'|'foxes use flu'|0.07|9608|4|'RAIL'|'N'|104613|46.0|41|69809.6|0.0|1997-09-26|1997-12-05
1997-12-12|'COLLECT COD'|'O'|'counts integrate furiously according to th'|0.1|1597|5|'MAIL'|'N'|104613|6.0|482|8991.54|0.01|1997-11-01|1997-12-15
1997-11-23|'NONE'|'O'|'slyly regular instructions. fluff'|0.09|4764|6|'FOB'|'N'|104613|5.0|265|8343.8|0.02|1997-09-17|1997-11-30
1998-03-03|'NONE'|'O'|'le furiously thin accounts. always u'|0.06|2632|1|'REG AIR'|'N'|104614|18.0|393|27623.34|0.01|1998-02-15|1998-03-06
1998-03-18|'TAKE BACK RETURN'|'O'|'odolites haggle fluffily carefully '|0.1|8243|2|'SHIP'|'N'|104614|44.0|167|50654.56|0.06|1998-02-22|1998-04-16
1997-12-31|'NONE'|'O'|'ts. silent, pending esc'|0.06|4067|3|'FOB'|'N'|104614|32.0|467|31073.92|0.06|1998-03-17|1998-01-29
1998-02-14|'TAKE BACK RETURN'|'O'|'g the furi'|0.04|2373|4|'SHIP'|'N'|104614|15.0|3|19130.55|0.03|1998-02-12|1998-02-25
1997-07-02|'NONE'|'O'|'the ironic, ironic requests boost alon'|0.05|1750|1|'TRUCK'|'N'|104615|7.0|7|11562.25|0.03|1997-08-04|1997-07-16
1993-10-07|'TAKE BACK RETURN'|'F'|'ly even deposits'|0.08|3261|1|'SHIP'|'R'|104640|37.0|262|43077.62|0.05|1993-10-04|1993-10-30
1993-10-16|'NONE'|'F'|'c asymptotes cajole blithely across the car'|0.06|7612|2|'AIR'|'R'|104640|12.0|393|18235.32|0.01|1993-11-21|1993-11-04
1993-12-28|'DELIVER IN PERSON'|'F'|'ackages. deposits cajole carefully above th'|0.08|4060|3|'MAIL'|'R'|104640|5.0|194|4820.3|0.08|1993-11-16|1993-12-30
1993-12-06|'DELIVER IN PERSON'|'F'|'nt requests'|0.09|5125|4|'FOB'|'A'|104640|10.0|396|10301.2|0.02|1993-10-22|1993-12-20
1992-12-30|'NONE'|'F'|'ests affix fluffily blithely'|0.03|524|1|'SHIP'|'R'|104641|46.0|277|65527.92|0.05|1993-02-04|1993-01-05
1993-02-02|'DELIVER IN PERSON'|'F'|'y regular dolphi'|0.08|7792|2|'REG AIR'|'R'|104641|33.0|293|56093.07|0.03|1993-02-26|1993-02-22
1998-02-05|'NONE'|'O'|'al braids haggle against the bold pinto'|0.01|3485|1|'REG AIR'|'N'|104642|9.0|379|12496.32|0.0|1997-11-19|1998-02-24
1997-12-26|'NONE'|'O'|'ep quickly slyly regular req'|0.03|2808|2|'TRUCK'|'N'|104642|36.0|309|61588.8|0.06|1997-12-05|1998-01-18
1998-01-20|'DELIVER IN PERSON'|'O'|'special deposits wake sl'|0.01|3740|3|'SHIP'|'N'|104642|50.0|241|82187.0|0.06|1997-11-20|1998-01-25
1998-01-04|'NONE'|'O'|'l requests. fin'|0.07|7816|4|'REG AIR'|'N'|104642|29.0|457|49990.49|0.05|1998-01-05|1998-02-03
1998-01-07|'COLLECT COD'|'O'|' the final, pending pains'|0.04|3467|5|'SHIP'|'N'|104642|3.0|230|4111.38|0.06|1998-01-01|1998-02-02
1998-01-21|'NONE'|'O'|'t carefully ac'|0.04|9983|6|'SHIP'|'N'|104642|7.0|484|13250.86|0.06|1997-12-21|1998-02-04
1997-12-17|'COLLECT COD'|'O'|'ly ironic ideas. boldly bold d'|0.04|9204|7|'RAIL'|'N'|104642|28.0|491|31169.6|0.03|1997-11-16|1998-01-07
1996-10-28|'NONE'|'O'|' deposits c'|0.07|9313|1|'FOB'|'N'|104643|36.0|457|44003.16|0.0|1996-10-31|1996-11-16
1992-11-14|'COLLECT COD'|'F'|'arefully i'|0.1|9159|1|'TRUCK'|'A'|104644|42.0|303|44862.3|0.02|1992-10-23|1992-11-26
1992-11-01|'DELIVER IN PERSON'|'F'|' packages. slyly fina'|0.01|2065|2|'MAIL'|'A'|104644|16.0|66|15472.96|0.0|1992-09-18|1992-11-02
1992-09-20|'TAKE BACK RETURN'|'F'|'terns are according to'|0.06|9139|3|'MAIL'|'R'|104644|32.0|140|33540.16|0.01|1992-10-13|1992-10-15
1992-10-03|'DELIVER IN PERSON'|'F'|'ns; quickly carefu'|0.01|4892|4|'MAIL'|'A'|104644|33.0|393|59297.37|0.05|1992-09-14|1992-11-01
1992-11-23|'TAKE BACK RETURN'|'F'|'ts sleep furiously. unusual, regu'|0.07|4981|5|'MAIL'|'R'|104644|15.0|482|28289.7|0.03|1992-10-21|1992-11-27
1993-11-15|'TAKE BACK RETURN'|'F'|'furiously ev'|0.07|9023|1|'MAIL'|'A'|104645|31.0|310|28892.62|0.01|1993-12-24|1993-11-23
1993-11-05|'DELIVER IN PERSON'|'F'|'foxes-- ironic, ironic ideas wake'|0.03|63|2|'RAIL'|'R'|104645|39.0|314|37559.34|0.0|1994-01-08|1993-11-27
1994-01-11|'TAKE BACK RETURN'|'F'|'ake regular'|0.03|6040|3|'SHIP'|'R'|104645|40.0|41|37841.6|0.07|1993-12-17|1994-01-18
1994-02-16|'TAKE BACK RETURN'|'F'|'ironic deposits cajole f'|0.08|413|4|'FOB'|'A'|104645|49.0|289|64357.09|0.08|1993-12-03|1994-02-18
1994-01-01|'DELIVER IN PERSON'|'F'|' even requests within the '|0.1|8486|5|'SHIP'|'R'|104645|32.0|487|44623.36|0.03|1993-12-23|1994-01-07
1994-01-06|'DELIVER IN PERSON'|'F'|'cording to the bo'|0.08|2784|6|'SHIP'|'R'|104645|41.0|415|69157.98|0.05|1993-12-17|1994-01-16
1992-12-14|'NONE'|'F'|'as are finally. hockey player'|0.06|2079|1|'MAIL'|'R'|104646|44.0|209|43167.08|0.08|1993-02-14|1992-12-27
1993-03-03|'TAKE BACK RETURN'|'F'|' the foxes. furiously iro'|0.09|2994|2|'FOB'|'R'|104646|1.0|495|1896.99|0.0|1993-02-06|1993-03-20
1993-01-12|'TAKE BACK RETURN'|'F'|' dependencies. even deposits are'|0.06|6093|3|'REG AIR'|'A'|104646|33.0|5|32969.97|0.01|1993-02-19|1993-01-24
1993-01-24|'COLLECT COD'|'F'|'eas wake furiously after the asym'|0.0|3802|4|'TRUCK'|'A'|104646|47.0|435|80172.6|0.06|1993-02-13|1993-02-15
1993-03-05|'NONE'|'F'|'y ruthless requests. depo'|0.08|680|5|'FOB'|'A'|104646|23.0|307|36355.64|0.02|1993-02-03|1993-03-31
1993-03-19|'TAKE BACK RETURN'|'F'|'bout the silent'|0.01|3959|6|'RAIL'|'A'|104646|2.0|460|3725.9|0.04|1993-01-19|1993-04-07
1993-03-19|'COLLECT COD'|'F'|'ctions nag after th'|0.05|9577|7|'TRUCK'|'R'|104646|45.0|222|66895.65|0.03|1993-02-24|1993-04-02
1994-10-18|'COLLECT COD'|'F'|'es sleep furiously ironic accounts. even'|0.09|8250|1|'FOB'|'R'|104647|19.0|33|22006.75|0.07|1994-08-31|1994-10-22
1994-08-11|'DELIVER IN PERSON'|'F'|'inal, ruthless foxes dou'|0.05|1016|2|'MAIL'|'A'|104647|1.0|398|917.01|0.06|1994-08-17|1994-08-28
1994-09-05|'DELIVER IN PERSON'|'F'|'re across the foxes. careful'|0.09|4394|3|'FOB'|'R'|104647|41.0|294|53233.99|0.05|1994-09-14|1994-10-01
1994-09-26|'DELIVER IN PERSON'|'F'|'ar requests detect daringly. regula'|0.03|1319|4|'MAIL'|'R'|104647|42.0|320|51253.02|0.05|1994-09-18|1994-10-17
1994-12-19|'COLLECT COD'|'F'|'e carefully stealthy exc'|0.06|8719|1|'RAIL'|'A'|104672|26.0|146|42320.46|0.04|1994-11-18|1994-12-23
1994-09-27|'NONE'|'F'|'ironic asymptotes. accoun'|0.0|6856|2|'AIR'|'A'|104672|35.0|133|61699.75|0.06|1994-10-28|1994-10-27
1994-12-01|'DELIVER IN PERSON'|'F'|' affix blithely fina'|0.0|5083|3|'RAIL'|'R'|104672|16.0|219|15809.28|0.07|1994-10-04|1994-12-16
1994-11-11|'TAKE BACK RETURN'|'F'|'luffily express ac'|0.04|9044|4|'SHIP'|'A'|104672|41.0|474|39074.64|0.04|1994-09-29|1994-11-28
1994-09-10|'NONE'|'F'|'y regular requests. slyly silent in'|0.1|8226|5|'FOB'|'R'|104672|15.0|150|17013.3|0.08|1994-11-07|1994-10-10
1995-09-27|'COLLECT COD'|'O'|'ts haggle furiously ironic r'|0.05|5529|1|'RAIL'|'N'|104673|13.0|30|18648.76|0.04|1995-10-22|1995-10-13
1995-10-22|'DELIVER IN PERSON'|'O'|'inst the carefully unusual foxes. quickly '|0.07|2807|2|'SHIP'|'N'|104673|7.0|198|11968.6|0.03|1995-10-23|1995-11-17
1998-02-02|'DELIVER IN PERSON'|'O'|'totes sleep carefully carefully special'|0.09|4704|1|'MAIL'|'N'|104674|43.0|107|69174.1|0.06|1998-03-03|1998-03-03
1998-03-03|'TAKE BACK RETURN'|'O'|'ironic, regular theodolit'|0.07|8985|2|'REG AIR'|'N'|104674|42.0|486|79547.16|0.01|1998-02-07|1998-03-19
1998-03-12|'TAKE BACK RETURN'|'O'|' wake furiously dogged requests. even p'|0.09|8387|3|'RAIL'|'N'|104674|46.0|29|59587.48|0.05|1998-03-05|1998-04-10
1998-04-22|'NONE'|'O'|'special, final t'|0.02|5944|4|'SHIP'|'N'|104674|1.0|445|1849.94|0.08|1998-04-03|1998-04-27
1998-01-18|'TAKE BACK RETURN'|'O'|' ruthlessly slyly final e'|0.02|3244|5|'RAIL'|'N'|104674|25.0|245|28681.0|0.08|1998-03-10|1998-02-05
1998-02-09|'TAKE BACK RETURN'|'O'|' haggle slyly. carefully iro'|0.04|5132|6|'RAIL'|'N'|104674|47.0|403|48745.11|0.02|1998-03-14|1998-03-05
1998-04-01|'COLLECT COD'|'O'|'ix even foxes! bold i'|0.1|387|7|'FOB'|'N'|104674|26.0|13|33471.88|0.06|1998-02-18|1998-05-01
1993-03-12|'TAKE BACK RETURN'|'F'|'ar dependen'|0.08|5064|1|'MAIL'|'A'|104675|29.0|470|28102.74|0.05|1993-03-24|1993-04-07
1993-03-24|'COLLECT COD'|'F'|'ickly special instructi'|0.1|5592|2|'MAIL'|'R'|104675|14.0|365|20966.26|0.03|1993-04-28|1993-04-04
1993-05-22|'NONE'|'F'|'odolites i'|0.08|635|3|'RAIL'|'A'|104675|7.0|14|10749.41|0.01|1993-04-15|1993-05-25
1993-05-23|'TAKE BACK RETURN'|'F'|'efully even pl'|0.05|1609|4|'MAIL'|'A'|104675|37.0|366|55892.2|0.06|1993-03-13|1993-06-09
1993-03-29|'TAKE BACK RETURN'|'F'|'ages wake: ac'|0.09|7233|5|'TRUCK'|'R'|104675|27.0|234|30786.21|0.04|1993-04-16|1993-04-01
1993-02-13|'NONE'|'F'|'ld, unusual packages caj'|0.08|5474|6|'REG AIR'|'A'|104675|3.0|380|4138.41|0.08|1993-05-10|1993-03-08
1996-03-23|'NONE'|'O'|' regular exc'|0.0|5954|1|'MAIL'|'N'|104676|37.0|363|68818.15|0.01|1996-06-03|1996-03-27
1996-06-11|'DELIVER IN PERSON'|'O'|' slyly accounts.'|0.02|2414|2|'AIR'|'N'|104676|4.0|44|5265.64|0.05|1996-05-02|1996-06-30
1996-04-13|'TAKE BACK RETURN'|'O'|'kages sleep slyly. '|0.02|9367|3|'AIR'|'N'|104676|45.0|154|57436.2|0.02|1996-06-05|1996-05-13
1996-05-20|'NONE'|'O'|'s. asymptotes do'|0.1|6744|4|'FOB'|'N'|104676|9.0|383|14856.66|0.08|1996-05-30|1996-05-29
1996-06-12|'TAKE BACK RETURN'|'O'|' quickly special packages wake '|0.02|2574|5|'TRUCK'|'N'|104676|8.0|205|11812.56|0.0|1996-05-13|1996-07-07
1996-07-15|'TAKE BACK RETURN'|'O'|'final foxes b'|0.09|7887|6|'TRUCK'|'N'|104676|34.0|168|61025.92|0.02|1996-04-27|1996-08-11
1998-06-23|'DELIVER IN PERSON'|'O'|'longside of the quickly special packages. '|0.04|6666|1|'AIR'|'N'|104677|2.0|81|3145.32|0.04|1998-06-19|1998-07-17
1998-05-26|'TAKE BACK RETURN'|'O'|'dependenci'|0.08|3087|2|'TRUCK'|'N'|104677|9.0|219|8910.72|0.04|1998-06-24|1998-06-22
1998-06-24|'NONE'|'O'|'furiously a'|0.01|850|3|'MAIL'|'N'|104677|21.0|351|36767.85|0.03|1998-05-20|1998-07-06
1998-08-01|'DELIVER IN PERSON'|'O'|'sly. blithely'|0.06|5245|4|'SHIP'|'N'|104677|31.0|16|35657.44|0.05|1998-05-10|1998-08-04
1998-05-31|'COLLECT COD'|'O'|' the carefully unusual theodol'|0.1|1640|5|'SHIP'|'N'|104677|43.0|141|66290.52|0.08|1998-05-11|1998-06-01
1998-04-21|'COLLECT COD'|'O'|'ges sleep fl'|0.05|16|6|'SHIP'|'N'|104677|49.0|392|44884.49|0.01|1998-06-11|1998-05-21
1998-07-27|'COLLECT COD'|'O'|'ular, even pinto '|0.05|8500|7|'REG AIR'|'N'|104677|13.0|424|18310.5|0.05|1998-05-27|1998-08-05
1994-05-31|'DELIVER IN PERSON'|'F'|'e of the carefully regular req'|0.05|844|1|'FOB'|'R'|104678|13.0|471|22682.92|0.05|1994-05-30|1994-06-13
1994-06-14|'COLLECT COD'|'F'|'ng packages hinder sl'|0.05|4457|2|'REG AIR'|'R'|104678|30.0|357|40843.5|0.08|1994-06-07|1994-06-16
1994-06-19|'DELIVER IN PERSON'|'F'|'r deposits sleep. quickly bo'|0.03|3836|3|'TRUCK'|'A'|104678|20.0|337|34796.6|0.01|1994-06-10|1994-07-07
1994-07-04|'DELIVER IN PERSON'|'F'|'ve final pa'|0.06|1597|4|'REG AIR'|'R'|104678|49.0|98|73430.91|0.02|1994-06-30|1994-07-17
1997-05-06|'TAKE BACK RETURN'|'O'|'instructions haggle quickly. ironic, even f'|0.09|2174|1|'SHIP'|'N'|104679|35.0|62|37665.95|0.04|1997-04-01|1997-05-16
1997-02-17|'COLLECT COD'|'O'|'slyly even platele'|0.01|7222|2|'RAIL'|'N'|104679|44.0|140|49685.68|0.08|1997-03-09|1997-02-28
1997-05-18|'TAKE BACK RETURN'|'O'|' about the regular instructions. ironic i'|0.0|7278|3|'REG AIR'|'N'|104679|25.0|196|29631.75|0.06|1997-03-13|1997-05-25
1997-02-19|'NONE'|'O'|'t slyly unusual excuses. '|0.01|3060|4|'TRUCK'|'N'|104679|3.0|61|2889.18|0.04|1997-04-23|1997-03-20
1996-12-16|'TAKE BACK RETURN'|'O'|'s the ironic deposits. final depths '|0.09|424|1|'SHIP'|'N'|104704|49.0|50|64896.58|0.08|1996-11-13|1997-01-14
1996-10-22|'NONE'|'O'|'leep carefully acco'|0.01|2055|2|'FOB'|'N'|104704|4.0|56|3828.2|0.01|1996-11-29|1996-11-07
1996-11-09|'COLLECT COD'|'O'|'e carefully s'|0.1|1906|3|'TRUCK'|'N'|104704|32.0|35|57852.8|0.04|1996-10-28|1996-11-17
1997-05-29|'NONE'|'O'|'ggle across the instr'|0.08|9356|1|'RAIL'|'N'|104705|4.0|143|5061.4|0.08|1997-06-06|1997-06-03
1997-05-10|'DELIVER IN PERSON'|'O'|'r, pending frays shall cajole slyly regu'|0.0|2738|2|'SHIP'|'N'|104705|26.0|239|42658.98|0.07|1997-06-26|1997-06-02
1997-05-22|'TAKE BACK RETURN'|'O'|'quickly furiously bold '|0.01|2898|3|'REG AIR'|'N'|104705|35.0|159|63031.15|0.04|1997-05-26|1997-06-03
1997-05-07|'COLLECT COD'|'O'|'e furiously o'|0.02|1381|4|'REG AIR'|'N'|104705|4.0|263|5129.52|0.01|1997-06-09|1997-05-20
1997-04-18|'COLLECT COD'|'O'|'g furiously acro'|0.02|2267|5|'REG AIR'|'N'|104705|10.0|26|11692.6|0.0|1997-06-01|1997-04-24
1997-06-20|'DELIVER IN PERSON'|'O'|'ly unusual accounts'|0.02|7458|6|'FOB'|'N'|104705|19.0|98|25943.55|0.05|1997-06-27|1997-06-26
1996-07-17|'DELIVER IN PERSON'|'O'|'ate slyly among the b'|0.1|6760|1|'MAIL'|'N'|104706|27.0|399|45002.52|0.06|1996-07-07|1996-07-21
1996-08-23|'TAKE BACK RETURN'|'O'|'requests haggle idly reg'|0.05|4042|2|'SHIP'|'N'|104706|37.0|309|35003.48|0.05|1996-06-22|1996-08-31
1996-07-15|'COLLECT COD'|'O'|'nent accou'|0.04|1014|3|'FOB'|'N'|104706|26.0|396|23790.26|0.0|1996-05-31|1996-08-07
1996-06-30|'NONE'|'O'|'posits among the quickly even theodo'|0.09|2728|4|'AIR'|'N'|104706|45.0|489|73382.4|0.07|1996-06-08|1996-07-30
1996-08-01|'NONE'|'O'|'sits. furiously ironic requests '|0.0|6496|5|'TRUCK'|'N'|104706|13.0|497|18232.37|0.01|1996-06-10|1996-08-13
1996-06-28|'DELIVER IN PERSON'|'O'|'aggle bold, unusual packages. blithely e'|0.1|3297|6|'TRUCK'|'N'|104706|28.0|298|33608.12|0.08|1996-05-27|1996-07-16
1996-06-25|'COLLECT COD'|'O'|'frays are furiously furiously ironic foxes.'|0.08|1443|7|'RAIL'|'N'|104706|10.0|325|13444.4|0.06|1996-06-10|1996-07-12
1992-06-03|'DELIVER IN PERSON'|'F'|'ithely regular multipliers.'|0.02|328|1|'SHIP'|'R'|104707|37.0|79|45447.84|0.02|1992-05-26|1992-06-26
1992-07-23|'DELIVER IN PERSON'|'F'|'n accounts. doggedly unusual dep'|0.04|7234|2|'MAIL'|'R'|104707|21.0|152|23965.83|0.03|1992-04-29|1992-08-01
1992-05-30|'NONE'|'F'|'out the accounts! accounts'|0.02|9317|3|'TRUCK'|'A'|104707|19.0|104|23299.89|0.05|1992-05-12|1992-06-06
1992-06-23|'TAKE BACK RETURN'|'F'|'ke. regular, special '|0.02|4737|4|'MAIL'|'R'|104707|30.0|372|49251.9|0.08|1992-05-19|1992-07-10
1992-07-11|'DELIVER IN PERSON'|'F'|'ly. regular,'|0.01|460|5|'REG AIR'|'R'|104707|2.0|86|2720.92|0.08|1992-06-03|1992-07-15
1996-07-14|'COLLECT COD'|'O'|' furiously pending pack'|0.05|1232|1|'MAIL'|'N'|104708|27.0|233|30597.21|0.02|1996-07-31|1996-08-01
1992-12-29|'COLLECT COD'|'F'|'urts integrate quickly! enticing packages '|0.07|9340|1|'SHIP'|'R'|104709|7.0|270|8745.38|0.01|1993-01-10|1993-01-14
1993-03-06|'COLLECT COD'|'F'|'lly bold foxe'|0.06|7994|2|'SHIP'|'A'|104709|37.0|415|70373.63|0.06|1993-02-06|1993-04-03
1993-02-17|'NONE'|'F'|' quickly even packages w'|0.1|4630|3|'MAIL'|'R'|104709|37.0|33|56781.31|0.04|1993-01-07|1993-03-08
1993-02-03|'TAKE BACK RETURN'|'F'|'ges affix unusual'|0.04|7218|4|'AIR'|'A'|104709|37.0|358|41632.77|0.02|1992-12-11|1993-02-28
