1992-09-03|'COLLECT COD'|'F'|'ideas boost against the speci'|0.1|2172|1|'REG AIR'|'R'|94692|8.0|431|8593.36|0.04|1992-08-06|1992-09-05
1992-08-18|'TAKE BACK RETURN'|'F'|'ully furiously busy pi'|0.1|9845|2|'SHIP'|'R'|94692|36.0|490|63174.24|0.0|1992-06-17|1992-08-22
1992-06-30|'COLLECT COD'|'F'|'ven accounts. unu'|0.07|3277|3|'AIR'|'R'|94692|6.0|278|7081.62|0.04|1992-07-02|1992-07-07
1996-01-13|'NONE'|'O'|'as. slyly regular ideas are blithely toward'|0.02|5840|1|'TRUCK'|'N'|94693|32.0|113|55866.88|0.02|1996-01-05|1996-01-25
1996-02-10|'NONE'|'O'|'xes. special, bold requests cajole slyly f'|0.07|4491|2|'RAIL'|'N'|94693|22.0|125|30700.78|0.04|1996-01-17|1996-03-08
1996-01-31|'NONE'|'O'|'refully. final foxes bo'|0.06|1113|3|'SHIP'|'N'|94693|24.0|368|24338.64|0.01|1996-02-07|1996-02-17
1996-02-23|'COLLECT COD'|'O'|'ronic deposits. furiously e'|0.07|8788|4|'FOB'|'N'|94693|4.0|431|6787.12|0.06|1996-01-01|1996-03-20
1996-12-07|'TAKE BACK RETURN'|'O'|'usly. pending cou'|0.0|7085|1|'TRUCK'|'N'|94694|27.0|364|26786.16|0.0|1996-11-16|1996-12-27
1997-10-06|'COLLECT COD'|'O'|'l asymptotes cajole: final accounts haggle '|0.08|5413|1|'SHIP'|'N'|94695|44.0|414|58010.04|0.0|1997-12-17|1997-11-05
1997-12-02|'NONE'|'O'|' packages boost slyly about'|0.03|5427|2|'RAIL'|'N'|94695|21.0|333|27980.82|0.07|1997-10-20|1997-12-18
1997-12-09|'COLLECT COD'|'O'|'inal, pending theodolites hag'|0.05|906|3|'RAIL'|'N'|94695|3.0|285|5420.7|0.04|1997-11-16|1998-01-08
1997-10-22|'NONE'|'O'|' quietly. final, speci'|0.03|5407|4|'TRUCK'|'N'|94695|22.0|313|28872.8|0.02|1997-12-03|1997-11-20
1993-04-09|'DELIVER IN PERSON'|'F'|'. slyly ironic pinto bean'|0.05|1890|1|'MAIL'|'A'|94720|15.0|391|26878.35|0.0|1993-04-17|1993-04-15
1993-05-13|'DELIVER IN PERSON'|'F'|'ng warhorses. final'|0.03|5128|2|'MAIL'|'R'|94720|10.0|129|10331.2|0.04|1993-04-05|1993-05-18
1993-04-01|'DELIVER IN PERSON'|'F'|'al requests. caref'|0.01|2054|3|'SHIP'|'R'|94720|14.0|55|13384.7|0.08|1993-03-03|1993-04-29
1993-02-15|'DELIVER IN PERSON'|'F'|'? carefully iro'|0.04|7590|4|'REG AIR'|'R'|94720|36.0|11|53913.24|0.08|1993-04-05|1993-02-24
1993-02-12|'COLLECT COD'|'F'|'regular deposits around the fluffy'|0.09|4627|5|'TRUCK'|'R'|94720|9.0|128|13784.58|0.06|1993-04-14|1993-02-20
1998-05-23|'COLLECT COD'|'O'|'. even, special reques'|0.04|9544|1|'SHIP'|'N'|94721|33.0|477|47966.82|0.01|1998-07-10|1998-06-17
1998-05-24|'COLLECT COD'|'O'|'posits are blit'|0.09|1402|2|'AIR'|'N'|94721|17.0|403|22157.8|0.07|1998-08-03|1998-05-27
1998-07-30|'NONE'|'O'|'. packages along the'|0.07|9197|3|'FOB'|'N'|94721|2.0|341|2212.38|0.0|1998-08-04|1998-08-01
1998-07-23|'TAKE BACK RETURN'|'O'|'ular deposits. slyly ironic foxes are fu'|0.08|347|4|'MAIL'|'N'|94721|44.0|98|54882.96|0.05|1998-06-28|1998-08-17
1998-07-29|'NONE'|'O'|'ests among the quickly'|0.01|9188|5|'REG AIR'|'N'|94721|32.0|118|35109.76|0.07|1998-08-04|1998-08-01
1998-05-30|'COLLECT COD'|'O'|'ickly careful acco'|0.05|1368|6|'FOB'|'N'|94721|19.0|250|24117.84|0.05|1998-08-05|1998-06-01
1998-05-30|'COLLECT COD'|'O'|'he slyly regular instructions. rut'|0.1|9293|7|'SHIP'|'N'|94721|45.0|223|54103.05|0.05|1998-07-27|1998-06-20
1993-09-20|'DELIVER IN PERSON'|'F'|'. slyly special packages breach slyly pa'|0.09|1182|1|'REG AIR'|'A'|94722|31.0|310|33578.58|0.04|1993-10-04|1993-10-20
1996-04-09|'COLLECT COD'|'O'|'y silent ideas. carefully'|0.01|1369|1|'TRUCK'|'N'|94723|18.0|497|22866.48|0.03|1996-04-11|1996-04-17
1996-05-28|'NONE'|'O'|'ecial pinto beans boost slyly fin'|0.03|3176|2|'RAIL'|'N'|94723|14.0|439|15108.38|0.04|1996-04-15|1996-06-12
1997-08-25|'NONE'|'O'|'sts are. slyly special wart'|0.08|9199|1|'MAIL'|'N'|94724|16.0|200|17731.04|0.07|1997-09-18|1997-09-22
1997-09-19|'COLLECT COD'|'O'|' carefully pending requests boost carefully'|0.0|9973|2|'REG AIR'|'N'|94724|32.0|118|60255.04|0.02|1997-08-03|1997-10-11
1997-08-19|'TAKE BACK RETURN'|'O'|'unts detect blithely abou'|0.02|5263|3|'TRUCK'|'N'|94724|35.0|399|40889.1|0.03|1997-08-11|1997-09-01
1997-10-11|'COLLECT COD'|'O'|'ely regular p'|0.01|4904|4|'RAIL'|'N'|94724|11.0|307|19897.9|0.07|1997-08-18|1997-10-20
1997-07-04|'COLLECT COD'|'O'|'y final account'|0.1|400|5|'REG AIR'|'N'|94724|21.0|276|27308.4|0.07|1997-09-29|1997-07-18
1997-10-28|'TAKE BACK RETURN'|'O'|', stealthy courts nag acc'|0.01|4242|6|'MAIL'|'N'|94724|14.0|9|16047.36|0.08|1997-09-08|1997-11-13
1997-07-27|'NONE'|'O'|'metimes express requests cajole d'|0.06|3979|7|'FOB'|'N'|94724|29.0|244|54606.13|0.08|1997-08-28|1997-08-19
1993-07-19|'DELIVER IN PERSON'|'F'|'packages. careful'|0.07|2795|1|'MAIL'|'A'|94725|44.0|296|74702.76|0.02|1993-05-20|1993-07-24
1993-07-30|'NONE'|'F'|'s. special instructions haggle slyly. fu'|0.01|7726|2|'AIR'|'R'|94725|17.0|7|27773.24|0.01|1993-07-01|1993-08-25
1993-07-04|'DELIVER IN PERSON'|'F'|'sts boost after the '|0.05|4372|3|'TRUCK'|'R'|94725|43.0|373|54883.91|0.01|1993-06-05|1993-07-31
1993-05-27|'COLLECT COD'|'F'|'of the furiously silent accounts: ironic d'|0.09|1866|4|'RAIL'|'A'|94725|10.0|123|17678.6|0.02|1993-06-18|1993-06-12
1993-04-14|'COLLECT COD'|'F'|'blithely regular packages. slyly final dep'|0.03|1076|5|'MAIL'|'A'|94725|39.0|77|38105.73|0.03|1993-06-11|1993-04-24
1993-07-14|'DELIVER IN PERSON'|'F'|'ideas cajole fur'|0.01|5927|6|'TRUCK'|'A'|94725|27.0|200|49488.84|0.05|1993-05-14|1993-07-23
1993-07-27|'COLLECT COD'|'F'|'. furiously regular'|0.04|1845|7|'FOB'|'A'|94725|18.0|346|31443.12|0.03|1993-05-09|1993-08-23
1993-12-22|'COLLECT COD'|'F'|' above the even hockey players. slyly'|0.03|2612|1|'SHIP'|'R'|94726|1.0|243|1514.61|0.03|1994-01-05|1994-01-11
1994-01-18|'DELIVER IN PERSON'|'F'|'final requests'|0.09|94|2|'REG AIR'|'A'|94726|37.0|220|36781.33|0.04|1994-02-15|1994-02-01
1993-05-06|'TAKE BACK RETURN'|'F'|'equests. ironic instructions wake f'|0.05|2774|1|'REG AIR'|'R'|94727|27.0|165|45272.79|0.02|1993-06-06|1993-05-15
1993-07-03|'COLLECT COD'|'F'|'ly ironic deposits int'|0.07|3104|2|'AIR'|'A'|94727|44.0|498|44312.4|0.03|1993-06-27|1993-07-13
1995-06-25|'NONE'|'O'|' foxes use slyly. re'|0.01|6479|1|'TRUCK'|'N'|94752|43.0|391|59575.21|0.06|1995-07-13|1995-07-18
1996-12-30|'TAKE BACK RETURN'|'O'|'packages cajole furiously along the request'|0.0|342|1|'REG AIR'|'N'|94753|29.0|93|36027.86|0.03|1997-02-05|1997-01-22
1997-02-04|'COLLECT COD'|'O'|'s unusual requests.'|0.02|4405|2|'RAIL'|'N'|94753|12.0|406|15712.8|0.07|1997-03-02|1997-02-08
1997-03-14|'DELIVER IN PERSON'|'O'|'l ideas sleep fluffily. special ide'|0.03|4395|3|'REG AIR'|'N'|94753|29.0|295|37682.31|0.02|1997-02-08|1997-04-01
1997-02-21|'DELIVER IN PERSON'|'O'|'onic foxes wake qu'|0.08|1089|4|'REG AIR'|'N'|94753|47.0|344|46533.76|0.05|1997-01-09|1997-02-22
1997-01-24|'DELIVER IN PERSON'|'O'|' across the ironic, ironic packages na'|0.02|7817|5|'TRUCK'|'N'|94753|24.0|98|41395.44|0.06|1997-02-11|1997-02-20
1996-12-09|'TAKE BACK RETURN'|'O'|', sly theodolites maintain sl'|0.02|6492|6|'MAIL'|'N'|94753|3.0|267|4195.47|0.02|1997-02-10|1997-01-06
1996-12-28|'DELIVER IN PERSON'|'O'|'inly even account'|0.04|7801|7|'FOB'|'N'|94753|47.0|442|80313.6|0.06|1997-01-15|1996-12-29
1994-07-26|'DELIVER IN PERSON'|'F'|'es integrate furio'|0.05|2693|1|'RAIL'|'R'|94754|30.0|454|47870.7|0.0|1994-07-20|1994-08-15
1994-07-06|'DELIVER IN PERSON'|'F'|' dugouts. final instructions slee'|0.03|4036|2|'TRUCK'|'A'|94754|15.0|170|14100.45|0.0|1994-07-30|1994-07-27
1994-07-23|'COLLECT COD'|'F'|'regular packages. unusual reque'|0.04|5429|3|'AIR'|'A'|94754|19.0|200|25353.98|0.06|1994-06-25|1994-07-29
1995-02-23|'TAKE BACK RETURN'|'F'|'usly across the blithely iro'|0.05|3615|1|'MAIL'|'R'|94755|8.0|116|12148.88|0.04|1995-02-03|1995-02-26
1995-02-11|'COLLECT COD'|'F'|'usly bold warhorses affi'|0.07|987|2|'MAIL'|'A'|94755|32.0|366|60415.36|0.03|1995-03-10|1995-02-12
1995-03-08|'COLLECT COD'|'F'|'uickly express p'|0.06|5180|3|'REG AIR'|'R'|94755|25.0|316|27129.5|0.08|1995-03-20|1995-03-23
1995-02-12|'COLLECT COD'|'F'|'lar asympto'|0.0|8288|4|'SHIP'|'A'|94755|23.0|212|27514.44|0.06|1995-03-13|1995-03-12
1994-12-21|'DELIVER IN PERSON'|'F'|'ilent instructions impre'|0.03|489|5|'RAIL'|'A'|94755|23.0|240|31958.04|0.07|1995-03-02|1995-01-07
1995-03-01|'DELIVER IN PERSON'|'F'|'ly unusual accounts'|0.09|6903|6|'REG AIR'|'A'|94755|20.0|318|36198.0|0.06|1995-01-25|1995-03-15
1993-10-23|'TAKE BACK RETURN'|'F'|'pecial pin'|0.05|8648|1|'AIR'|'A'|94756|5.0|433|7783.2|0.08|1993-12-29|1993-11-14
1994-01-14|'COLLECT COD'|'F'|'requests. blithely final a'|0.09|498|2|'REG AIR'|'R'|94756|5.0|249|6992.45|0.0|1993-12-23|1994-02-07
1993-10-06|'TAKE BACK RETURN'|'F'|'sits sleep quickly a'|0.05|8057|3|'AIR'|'R'|94756|11.0|199|10615.55|0.0|1993-12-11|1993-10-30
1993-12-18|'TAKE BACK RETURN'|'F'|'structions use. slyly final asym'|0.04|6228|4|'RAIL'|'A'|94756|20.0|140|22684.4|0.08|1993-11-28|1993-12-23
1994-01-15|'COLLECT COD'|'F'|'ly of the ideas.'|0.06|8921|5|'RAIL'|'R'|94756|9.0|64|16469.28|0.08|1993-12-24|1994-01-24
1994-01-09|'COLLECT COD'|'F'|'use closely special, ironic instructio'|0.04|388|1|'FOB'|'A'|94757|27.0|264|34786.26|0.06|1993-11-29|1994-01-10
1994-01-02|'DELIVER IN PERSON'|'F'|'yly furiously final a'|0.08|9942|2|'SHIP'|'A'|94757|35.0|231|64817.9|0.01|1993-11-29|1994-01-08
1994-01-18|'TAKE BACK RETURN'|'F'|'en instructions '|0.1|8404|3|'SHIP'|'R'|94757|7.0|46|9186.8|0.08|1994-01-01|1994-02-17
1993-11-18|'DELIVER IN PERSON'|'F'|'ies impress furious'|0.04|5904|4|'FOB'|'R'|94757|32.0|405|57916.8|0.02|1994-01-10|1993-12-01
1994-02-11|'COLLECT COD'|'F'|'furiously final d'|0.0|8817|5|'AIR'|'A'|94757|11.0|460|18983.91|0.01|1993-12-21|1994-03-09
1994-01-25|'COLLECT COD'|'F'|'nts detect furiously. carefully '|0.1|5130|6|'TRUCK'|'A'|94757|14.0|36|14491.82|0.08|1993-11-27|1994-02-16
1998-08-21|'COLLECT COD'|'O'|' pending reque'|0.0|3710|1|'REG AIR'|'N'|94758|1.0|107|1613.71|0.04|1998-06-06|1998-09-03
1998-07-03|'TAKE BACK RETURN'|'O'|'uriously special accounts. final the'|0.08|3471|2|'SHIP'|'N'|94758|14.0|472|19242.58|0.04|1998-06-18|1998-07-08
1998-05-04|'DELIVER IN PERSON'|'O'|'above the blithely pend'|0.07|538|3|'AIR'|'N'|94758|48.0|39|69049.44|0.03|1998-05-26|1998-05-14
1998-07-14|'NONE'|'O'|'s doubt blithely slyly bold platelets. '|0.06|5787|4|'REG AIR'|'N'|94758|14.0|196|23698.92|0.05|1998-07-07|1998-08-13
1998-05-24|'COLLECT COD'|'O'|'he regularly u'|0.07|3513|5|'REG AIR'|'N'|94758|38.0|14|53827.38|0.04|1998-06-14|1998-06-11
1997-04-30|'TAKE BACK RETURN'|'O'|'furiously unusual ac'|0.03|5989|1|'AIR'|'N'|94759|33.0|490|62534.34|0.07|1997-03-01|1997-05-08
1997-03-29|'COLLECT COD'|'O'|'regular accounts'|0.09|2957|2|'REG AIR'|'N'|94759|26.0|88|48358.7|0.04|1997-03-29|1997-04-01
1998-08-19|'COLLECT COD'|'O'|'y ironic notornis. carefully ironic package'|0.02|5939|1|'AIR'|'N'|94784|6.0|440|11069.58|0.0|1998-06-20|1998-08-27
1998-05-17|'DELIVER IN PERSON'|'O'|'ts sleep. furiously '|0.08|829|2|'SHIP'|'N'|94784|12.0|208|20757.84|0.0|1998-07-14|1998-05-31
1998-07-27|'COLLECT COD'|'O'|'y, bold foxes. accounts promise about t'|0.02|1937|3|'FOB'|'N'|94784|29.0|66|53328.97|0.02|1998-07-15|1998-08-25
1998-08-05|'TAKE BACK RETURN'|'O'|'ublate carefully above the slyly express'|0.0|9177|4|'RAIL'|'N'|94784|40.0|178|43446.8|0.04|1998-07-29|1998-08-21
1998-06-05|'TAKE BACK RETURN'|'O'|'hely unusual pinto beans ha'|0.08|7163|5|'AIR'|'N'|94784|45.0|303|48157.2|0.06|1998-06-11|1998-06-16
1998-08-03|'DELIVER IN PERSON'|'O'|'fully bold requests must have'|0.1|8827|6|'REG AIR'|'N'|94784|19.0|470|32980.58|0.03|1998-06-24|1998-08-07
1997-06-17|'TAKE BACK RETURN'|'O'|'lyly regular instr'|0.03|9842|1|'SHIP'|'N'|94785|37.0|131|64818.08|0.03|1997-07-11|1997-07-04
1997-06-06|'TAKE BACK RETURN'|'O'|'es. furiously express asymptotes are'|0.06|3672|2|'RAIL'|'N'|94785|12.0|437|18908.04|0.02|1997-07-04|1997-06-22
1997-08-11|'NONE'|'O'|'ly final pinto beans hang carefully careful'|0.06|4447|3|'MAIL'|'N'|94785|14.0|448|18920.16|0.07|1997-06-10|1997-08-17
1997-08-09|'NONE'|'O'|'furiously even deposits wake carefully at '|0.09|4351|4|'RAIL'|'N'|94785|16.0|352|20085.6|0.01|1997-06-15|1997-09-01
1997-06-12|'DELIVER IN PERSON'|'O'|'fluffily. f'|0.02|557|5|'SHIP'|'N'|94785|47.0|436|68504.85|0.05|1997-06-28|1997-06-22
1997-05-14|'NONE'|'O'|'y ironic theodolites. final a'|0.08|5203|6|'REG AIR'|'N'|94785|10.0|474|11082.0|0.07|1997-07-18|1997-06-06
1997-06-27|'TAKE BACK RETURN'|'O'|'r packages. '|0.04|2677|7|'FOB'|'N'|94785|19.0|68|30013.73|0.08|1997-06-13|1997-07-17
1993-01-20|'TAKE BACK RETURN'|'F'|'en, ironic excuses affix '|0.04|2694|1|'SHIP'|'R'|94786|45.0|455|71851.05|0.08|1993-01-28|1993-01-24
1992-06-15|'DELIVER IN PERSON'|'F'|'pending dependencies. furiously reg'|0.04|1537|1|'REG AIR'|'A'|94787|36.0|38|51787.08|0.03|1992-05-06|1992-06-26
1992-03-12|'NONE'|'F'|'thely across the'|0.05|8965|2|'FOB'|'A'|94787|3.0|108|5621.88|0.07|1992-04-01|1992-03-13
1992-03-08|'COLLECT COD'|'F'|' ironic accounts. carefully regular ideas c'|0.08|1912|3|'FOB'|'R'|94787|23.0|169|41719.93|0.05|1992-03-30|1992-03-09
1994-05-22|'COLLECT COD'|'F'|'h the ironic deposits. quickly regular '|0.04|2246|1|'AIR'|'R'|94788|40.0|134|45929.6|0.05|1994-02-27|1994-06-08
1996-12-07|'TAKE BACK RETURN'|'O'|'sual pinto beans. platel'|0.08|8311|1|'SHIP'|'N'|94789|49.0|312|59746.19|0.02|1997-02-10|1996-12-18
1997-01-07|'DELIVER IN PERSON'|'O'|'ch finally aro'|0.03|952|2|'FOB'|'N'|94789|23.0|79|42617.85|0.0|1997-01-14|1997-01-14
1996-12-30|'DELIVER IN PERSON'|'O'|'posits use quickly. car'|0.0|23|3|'TRUCK'|'N'|94789|15.0|149|13845.3|0.01|1997-01-04|1997-01-01
1997-03-19|'NONE'|'O'|'s should have to x-r'|0.09|1182|4|'SHIP'|'N'|94789|4.0|310|4332.72|0.03|1997-01-05|1997-03-24
1993-02-05|'NONE'|'F'|'eep ironic ideas. slyly regu'|0.09|1769|1|'RAIL'|'R'|94790|6.0|26|10024.56|0.01|1993-04-11|1993-02-17
1993-02-01|'TAKE BACK RETURN'|'F'|'. carefully even ideas serve furiously'|0.08|7330|2|'TRUCK'|'A'|94790|39.0|331|48255.87|0.07|1993-04-12|1993-02-23
1993-03-06|'TAKE BACK RETURN'|'F'|'he final packages. blithely regular '|0.03|5014|3|'AIR'|'R'|94790|27.0|285|24813.27|0.04|1993-03-20|1993-03-09
1993-02-04|'TAKE BACK RETURN'|'F'|'deposits. blithely final p'|0.03|6927|4|'RAIL'|'A'|94790|20.0|204|36678.4|0.07|1993-03-30|1993-02-26
1993-04-30|'DELIVER IN PERSON'|'F'|'se against the'|0.02|640|5|'FOB'|'R'|94790|24.0|141|36975.36|0.08|1993-04-14|1993-05-20
1992-12-11|'COLLECT COD'|'F'|'unusual deposits. fluffily final foxes are'|0.08|279|1|'REG AIR'|'R'|94791|28.0|405|33019.56|0.0|1992-11-23|1992-12-21
1992-11-14|'TAKE BACK RETURN'|'F'|' carefully final ideas are fluffily. f'|0.01|3471|2|'REG AIR'|'R'|94791|26.0|472|35736.22|0.06|1992-11-25|1992-11-16
1993-01-30|'TAKE BACK RETURN'|'F'|'ely regular'|0.01|1486|3|'TRUCK'|'R'|94791|11.0|368|15262.28|0.07|1992-12-04|1993-02-17
1992-12-24|'TAKE BACK RETURN'|'F'|'ial deposits. ironic pac'|0.07|4966|4|'MAIL'|'R'|94791|20.0|467|37419.2|0.07|1992-12-30|1992-12-30
1993-01-07|'COLLECT COD'|'F'|'eposits. carefully regular '|0.1|1070|5|'MAIL'|'A'|94791|5.0|325|4855.35|0.0|1992-12-22|1993-02-02
1992-03-26|'COLLECT COD'|'F'|'lly even accou'|0.07|4069|1|'SHIP'|'R'|94816|8.0|203|7784.48|0.0|1992-05-13|1992-04-01
1992-05-15|'COLLECT COD'|'F'|'he slyly bold pinto beans. carefully even c'|0.01|6799|2|'MAIL'|'R'|94816|5.0|438|8528.95|0.08|1992-04-20|1992-06-08
1992-06-22|'DELIVER IN PERSON'|'F'|'nding, final dependencies caj'|0.03|7311|3|'TRUCK'|'R'|94816|34.0|229|41422.54|0.0|1992-05-24|1992-07-09
1992-05-24|'NONE'|'F'|'hely final packages. special request'|0.09|9430|4|'REG AIR'|'R'|94816|21.0|431|28128.03|0.02|1992-04-15|1992-05-26
1992-02-28|'COLLECT COD'|'F'|'ans sleep around the furiously pendi'|0.03|5241|5|'SHIP'|'A'|94816|18.0|12|20632.32|0.08|1992-04-13|1992-03-13
1992-08-31|'TAKE BACK RETURN'|'F'|'packages sleep blithely. carefully p'|0.03|1135|1|'FOB'|'R'|94817|36.0|17|37300.68|0.0|1992-09-27|1992-09-22
1992-08-08|'TAKE BACK RETURN'|'F'|'ructions. fluf'|0.08|8874|2|'AIR'|'R'|94817|28.0|375|49920.36|0.03|1992-10-07|1992-08-13
1992-08-22|'DELIVER IN PERSON'|'F'|'ld pearls. furiously '|0.05|4625|3|'SHIP'|'R'|94817|19.0|28|29062.78|0.04|1992-10-25|1992-09-14
1992-09-14|'NONE'|'F'|'. furiously special acc'|0.04|1498|4|'FOB'|'A'|94817|42.0|126|58778.58|0.07|1992-09-07|1992-10-10
1992-09-24|'TAKE BACK RETURN'|'F'|'thely deposits.'|0.03|6323|5|'AIR'|'A'|94817|3.0|324|3687.96|0.08|1992-10-29|1992-10-18
1996-12-30|'TAKE BACK RETURN'|'O'|'ithely dogged ideas sleep furiou'|0.05|8131|1|'TRUCK'|'N'|94818|25.0|273|25978.25|0.08|1997-01-21|1997-01-08
1997-01-12|'NONE'|'O'|'the carefully'|0.04|9492|2|'MAIL'|'N'|94818|22.0|279|30832.78|0.02|1996-12-29|1997-01-14
1996-10-29|'TAKE BACK RETURN'|'O'|'l accounts. carefull'|0.02|5541|3|'RAIL'|'N'|94818|20.0|450|28930.8|0.03|1996-11-25|1996-11-15
1996-11-22|'TAKE BACK RETURN'|'O'|' ideas boost f'|0.07|4643|4|'FOB'|'N'|94818|42.0|278|65000.88|0.07|1997-01-12|1996-12-11
1997-01-14|'DELIVER IN PERSON'|'O'|'thely along th'|0.0|9360|5|'RAIL'|'N'|94818|21.0|290|26656.56|0.0|1996-12-10|1997-01-15
1992-07-12|'TAKE BACK RETURN'|'F'|'ng accounts. thinly s'|0.03|7137|1|'FOB'|'R'|94819|49.0|277|51162.37|0.06|1992-07-16|1992-08-03
