1992-11-19|'DELIVER IN PERSON'|'F'|'l dolphins nod thi'|0.09|5764|3|'AIR'|'R'|44869|38.0|265|63450.88|0.0|1992-10-13|1992-12-05
1992-10-17|'COLLECT COD'|'F'|' blithely behind t'|0.02|3983|4|'FOB'|'A'|44869|30.0|484|56609.4|0.06|1992-09-28|1992-11-09
1997-10-14|'TAKE BACK RETURN'|'O'|'s thrash blithely ironic '|0.03|7065|1|'SHIP'|'N'|44870|27.0|205|26245.62|0.0|1997-10-05|1997-10-23
1997-10-18|'DELIVER IN PERSON'|'O'|'oxes are ironic deposits.'|0.08|926|2|'MAIL'|'N'|44870|32.0|53|58461.44|0.04|1997-11-01|1997-11-11
1997-11-02|'NONE'|'O'|'ely within th'|0.02|2750|3|'MAIL'|'N'|44870|30.0|381|49582.5|0.0|1997-11-11|1997-12-01
1997-09-28|'TAKE BACK RETURN'|'O'|'s sleep quickly regular excuses. blithely i'|0.07|9807|4|'MAIL'|'N'|44870|14.0|308|24035.2|0.03|1997-09-24|1997-10-10
1997-09-13|'NONE'|'O'|'nto beans; silent requests cajol'|0.07|831|5|'AIR'|'N'|44870|48.0|84|83127.84|0.0|1997-10-19|1997-09-21
1997-12-22|'TAKE BACK RETURN'|'O'|'atelets are along the furiously regular acc'|0.06|7487|6|'MAIL'|'N'|44870|45.0|266|62751.6|0.03|1997-10-06|1997-12-26
1997-09-14|'COLLECT COD'|'O'|'g the final, ironic excuses. regular'|0.05|5903|7|'AIR'|'N'|44870|14.0|312|25324.6|0.0|1997-10-08|1997-09-17
1995-06-04|'NONE'|'F'|'ven, ironi'|0.05|8330|1|'REG AIR'|'R'|44871|43.0|331|53248.19|0.05|1995-07-11|1995-06-06
1995-07-23|'COLLECT COD'|'O'|'posits haggle requests. bold ideas'|0.09|4494|2|'SHIP'|'N'|44871|35.0|128|48947.15|0.01|1995-06-17|1995-08-06
1995-06-04|'NONE'|'F'|'eposits. ironic theodolites sle'|0.09|8238|3|'FOB'|'A'|44871|15.0|162|17193.45|0.01|1995-06-06|1995-06-07
1995-07-11|'COLLECT COD'|'O'|'ickly regular platelets cajole carefully!'|0.07|2533|4|'SHIP'|'N'|44871|2.0|424|2871.06|0.08|1995-07-07|1995-08-01
1995-07-27|'DELIVER IN PERSON'|'O'|'uests breach; carefully final instruction'|0.08|5373|5|'FOB'|'N'|44871|23.0|144|29402.51|0.06|1995-06-05|1995-08-09
1995-05-22|'TAKE BACK RETURN'|'F'|' the slyly ironic platelets. ironic'|0.02|5228|6|'SHIP'|'A'|44871|9.0|134|10198.98|0.01|1995-07-04|1995-05-25
1996-06-05|'TAKE BACK RETURN'|'O'|'ependencies use pend'|0.07|4792|1|'REG AIR'|'N'|44896|46.0|61|78052.34|0.05|1996-08-01|1996-06-29
1996-09-13|'DELIVER IN PERSON'|'O'|' instructions. bold dependencies hagg'|0.07|4360|2|'SHIP'|'N'|44896|37.0|127|46781.32|0.0|1996-07-04|1996-10-12
1996-09-21|'TAKE BACK RETURN'|'O'|'eep across the silent'|0.05|8052|3|'SHIP'|'N'|44896|41.0|194|39362.05|0.02|1996-08-14|1996-10-10
1993-06-12|'COLLECT COD'|'F'|'ses; furiously ironic accounts '|0.1|291|1|'SHIP'|'A'|44897|13.0|167|15486.77|0.06|1993-04-24|1993-06-26
1993-03-11|'NONE'|'F'|'refully regular grouc'|0.09|5859|2|'RAIL'|'A'|44897|49.0|360|86477.65|0.03|1993-05-27|1993-03-25
1993-06-24|'TAKE BACK RETURN'|'F'|'nic, final notornis. furiously even'|0.1|1588|3|'MAIL'|'A'|44897|40.0|89|59583.2|0.02|1993-05-02|1993-07-14
1993-06-17|'COLLECT COD'|'F'|'s sleep. stealthily silent deposits grow t'|0.0|369|4|'REG AIR'|'R'|44897|28.0|245|35542.08|0.0|1993-05-18|1993-06-22
1992-07-10|'TAKE BACK RETURN'|'F'|'are permanently pending, regular pinto'|0.06|1728|1|'REG AIR'|'A'|44898|13.0|113|21186.36|0.0|1992-05-31|1992-07-22
1992-07-02|'TAKE BACK RETURN'|'F'|'are furiously courts. furiousl'|0.06|125|2|'TRUCK'|'A'|44898|13.0|251|13326.56|0.03|1992-05-19|1992-07-26
1992-05-01|'TAKE BACK RETURN'|'F'|'tions haggle carefully. enticingly regul'|0.08|4058|3|'TRUCK'|'R'|44898|19.0|325|18278.95|0.03|1992-05-24|1992-05-15
1992-05-14|'TAKE BACK RETURN'|'F'|'ly pending packages cajole sly'|0.0|6209|4|'TRUCK'|'R'|44898|14.0|121|15612.8|0.08|1992-06-29|1992-05-17
1992-06-24|'NONE'|'F'|'even asymptote'|0.05|9110|5|'RAIL'|'A'|44898|11.0|397|11210.21|0.07|1992-06-20|1992-06-30
1998-08-08|'TAKE BACK RETURN'|'O'|'ironic, regular theodolites. pend'|0.0|1419|1|'RAIL'|'N'|44899|7.0|174|9242.87|0.02|1998-06-12|1998-08-31
1998-07-27|'COLLECT COD'|'O'|'ilent accounts. never special r'|0.06|9807|2|'SHIP'|'N'|44899|27.0|96|46353.6|0.04|1998-06-19|1998-08-11
1998-07-29|'NONE'|'O'|'its above the blithel'|0.09|2764|3|'RAIL'|'N'|44899|40.0|265|66670.4|0.03|1998-07-12|1998-08-11
1993-04-28|'NONE'|'F'|'nic platelets nag slyly after the thin'|0.02|1157|1|'AIR'|'A'|44900|9.0|285|9523.35|0.08|1993-05-01|1993-05-25
1993-05-01|'NONE'|'F'|'ely even packages sublate. never reg'|0.08|2553|2|'RAIL'|'R'|44900|33.0|54|48033.15|0.01|1993-03-29|1993-05-31
1993-03-02|'NONE'|'F'|' deposits accord'|0.06|4958|3|'TRUCK'|'A'|44900|29.0|227|54025.55|0.05|1993-05-08|1993-03-29
1993-06-01|'TAKE BACK RETURN'|'F'|'cross the always ex'|0.03|1440|4|'SHIP'|'R'|44900|27.0|322|36218.88|0.05|1993-04-21|1993-06-03
1993-05-08|'TAKE BACK RETURN'|'F'|'old packages. slyly regular packages mai'|0.02|5147|5|'RAIL'|'A'|44900|27.0|418|28407.78|0.05|1993-05-03|1993-05-12
1997-02-28|'TAKE BACK RETURN'|'O'|'y slyly iro'|0.04|6493|1|'SHIP'|'N'|44901|18.0|405|25190.82|0.0|1997-03-31|1997-03-28
1997-04-23|'DELIVER IN PERSON'|'O'|' unusual ideas cajole ironic, unusual pin'|0.07|2516|2|'AIR'|'N'|44901|6.0|17|8511.06|0.07|1997-03-17|1997-05-16
1998-05-19|'TAKE BACK RETURN'|'O'|'unts. ironic,'|0.0|1621|1|'SHIP'|'N'|44902|7.0|378|10658.34|0.01|1998-07-04|1998-06-13
1992-05-17|'DELIVER IN PERSON'|'F'|'pinto beans sleep slyly. thin instructi'|0.1|9386|1|'RAIL'|'R'|44903|38.0|387|49224.44|0.0|1992-04-15|1992-05-24
1992-04-20|'TAKE BACK RETURN'|'F'|'eep among the '|0.09|4192|2|'MAIL'|'R'|44903|44.0|326|48232.36|0.08|1992-05-05|1992-04-23
1992-06-10|'TAKE BACK RETURN'|'F'|'ts nag slyly regular, final deposits. ca'|0.02|951|3|'RAIL'|'R'|44903|37.0|78|68522.15|0.01|1992-06-02|1992-06-22
1992-05-29|'DELIVER IN PERSON'|'F'|'nding depos'|0.04|5570|4|'FOB'|'R'|44903|1.0|207|1475.57|0.04|1992-05-11|1992-06-10
1992-06-13|'COLLECT COD'|'F'|'into beans. carefully regula'|0.1|2187|5|'FOB'|'A'|44903|18.0|446|19605.24|0.08|1992-05-23|1992-06-21
1992-03-25|'NONE'|'F'|'ross the blithel'|0.03|4335|6|'FOB'|'A'|44903|9.0|102|11153.97|0.08|1992-05-29|1992-04-11
1996-05-08|'TAKE BACK RETURN'|'O'|'le quickly bold accounts.'|0.08|6499|1|'REG AIR'|'N'|44928|39.0|500|54814.11|0.08|1996-03-19|1996-05-20
1993-10-31|'COLLECT COD'|'F'|'osits haggle bli'|0.05|3563|1|'SHIP'|'A'|44929|47.0|64|68928.32|0.02|1993-09-15|1993-11-27
1993-09-20|'DELIVER IN PERSON'|'F'|'se quickly regular, express instruct'|0.0|1361|2|'AIR'|'A'|44929|10.0|116|12623.6|0.07|1993-09-15|1993-10-18
1993-11-17|'TAKE BACK RETURN'|'F'|' the pending'|0.1|2266|3|'RAIL'|'R'|44929|15.0|267|17523.9|0.05|1993-10-22|1993-12-17
1993-08-24|'TAKE BACK RETURN'|'F'|' wake fluffily regular depos'|0.03|8697|4|'FOB'|'R'|44929|34.0|340|54593.46|0.04|1993-09-18|1993-08-26
1994-11-18|'COLLECT COD'|'F'|'n foxes wake slyly b'|0.03|2703|1|'RAIL'|'A'|44930|10.0|94|16057.0|0.04|1994-11-20|1994-12-05
1994-10-31|'COLLECT COD'|'F'|'cording to the blithely final packages '|0.02|2525|2|'TRUCK'|'R'|44930|26.0|26|37115.52|0.05|1994-10-30|1994-11-09
1994-11-28|'TAKE BACK RETURN'|'F'|'nag carefully. sometimes final re'|0.1|3024|3|'TRUCK'|'A'|44930|45.0|156|41715.9|0.05|1994-12-09|1994-12-14
1994-12-19|'TAKE BACK RETURN'|'F'|'ully ironi'|0.05|5953|4|'MAIL'|'A'|44930|15.0|226|27884.25|0.04|1994-12-16|1994-12-27
1994-10-31|'NONE'|'F'|'ending instructions boost quickly. blith'|0.03|9271|5|'TRUCK'|'R'|44930|24.0|58|28326.48|0.01|1994-11-30|1994-11-27
1994-12-30|'COLLECT COD'|'F'|'use against the excuses. fluffily final '|0.01|1906|6|'REG AIR'|'R'|44930|25.0|163|45197.5|0.03|1994-10-26|1995-01-09
1994-11-25|'DELIVER IN PERSON'|'F'|'furiously pin'|0.05|1394|7|'MAIL'|'R'|44930|17.0|149|22021.63|0.0|1994-11-07|1994-12-06
1996-02-23|'NONE'|'O'|'ages. final packages nag except the f'|0.06|5167|1|'MAIL'|'N'|44931|14.0|168|15010.24|0.05|1996-01-23|1996-03-07
1996-01-20|'TAKE BACK RETURN'|'O'|'uickly never even requests. carefully bold '|0.05|8106|1|'AIR'|'N'|44932|7.0|30|7098.7|0.03|1996-02-17|1996-01-28
1996-04-24|'TAKE BACK RETURN'|'O'|'he furiously daring accounts-- slyly e'|0.0|9685|2|'MAIL'|'N'|44932|32.0|118|51029.76|0.06|1996-03-18|1996-04-29
1996-04-16|'COLLECT COD'|'O'|'ss requests maintain fluffil'|0.05|3323|3|'MAIL'|'N'|44932|49.0|455|60089.68|0.06|1996-03-22|1996-04-26
1996-03-01|'COLLECT COD'|'O'|'tes. fluffily ironic requests sleep'|0.02|4936|4|'AIR'|'N'|44932|9.0|339|16568.37|0.01|1996-03-20|1996-03-18
1996-04-06|'COLLECT COD'|'O'|'phins. blithely even request'|0.05|7937|5|'FOB'|'N'|44932|24.0|218|44278.32|0.07|1996-03-18|1996-04-30
1996-03-30|'NONE'|'O'|'kages haggle. quickly q'|0.04|4192|6|'TRUCK'|'N'|44932|28.0|459|30693.32|0.02|1996-02-15|1996-04-21
1996-04-12|'TAKE BACK RETURN'|'O'|'eposits cajole. fin'|0.03|571|7|'AIR'|'N'|44932|18.0|198|26488.26|0.03|1996-02-26|1996-05-02
1993-09-19|'TAKE BACK RETURN'|'F'|'olphins. silent, regular ideas wake blit'|0.07|2041|1|'TRUCK'|'R'|44933|47.0|429|44322.88|0.0|1993-10-17|1993-10-19
1993-12-12|'DELIVER IN PERSON'|'F'|'wake blithely blithely'|0.09|2660|2|'REG AIR'|'R'|44933|1.0|51|1562.66|0.06|1993-09-23|1993-12-16
1993-11-18|'TAKE BACK RETURN'|'F'|'arefully along the blithely '|0.08|6044|3|'REG AIR'|'A'|44933|36.0|456|34201.44|0.01|1993-09-17|1993-12-04
1993-05-20|'NONE'|'F'|' special deposits c'|0.03|384|1|'FOB'|'A'|44934|36.0|385|46237.68|0.0|1993-06-24|1993-06-05
1994-01-22|'DELIVER IN PERSON'|'F'|'uickly even accounts wake s'|0.1|2346|1|'TRUCK'|'R'|44935|27.0|347|33705.18|0.05|1994-01-03|1994-02-15
1994-02-18|'COLLECT COD'|'F'|'arefully carefully brave pinto be'|0.01|4412|2|'REG AIR'|'R'|44935|48.0|179|63187.68|0.02|1994-01-10|1994-03-11
1994-02-21|'DELIVER IN PERSON'|'F'|' ideas use carefully along the pending '|0.08|6313|3|'SHIP'|'R'|44935|37.0|451|45114.47|0.06|1994-01-31|1994-03-19
1993-12-16|'NONE'|'F'|' wake blithely after the even '|0.08|9130|4|'FOB'|'A'|44935|24.0|60|24939.12|0.06|1994-01-19|1993-12-23
1994-02-09|'COLLECT COD'|'F'|'deposits. bold, bold courts solve caref'|0.05|8849|5|'RAIL'|'R'|44935|11.0|134|19336.24|0.04|1994-01-09|1994-02-17
1993-12-22|'COLLECT COD'|'F'|'rmanent accoun'|0.0|1930|6|'SHIP'|'A'|44935|36.0|431|65949.48|0.02|1994-01-28|1993-12-30
1995-07-22|'TAKE BACK RETURN'|'O'|' slow requ'|0.1|2916|1|'RAIL'|'N'|44960|11.0|177|20008.01|0.02|1995-07-14|1995-07-27
1995-06-16|'NONE'|'F'|'ans. quickly furious braids sleep: accou'|0.07|5188|2|'REG AIR'|'N'|44960|13.0|459|14211.34|0.01|1995-06-09|1995-07-09
1995-08-27|'COLLECT COD'|'O'|'ly unusual instructions nag '|0.03|7427|3|'TRUCK'|'N'|44960|20.0|428|26688.4|0.06|1995-07-09|1995-09-16
1995-06-11|'COLLECT COD'|'F'|'ncies wake blithely final fo'|0.03|9541|4|'REG AIR'|'N'|44960|19.0|474|27560.26|0.06|1995-06-20|1995-07-03
1995-07-21|'DELIVER IN PERSON'|'O'|'kages-- blithely express '|0.1|2111|5|'FOB'|'N'|44960|48.0|112|48629.28|0.07|1995-06-11|1995-08-06
1995-08-10|'TAKE BACK RETURN'|'O'|'onic pinto beans sleep. car'|0.02|3161|6|'MAIL'|'N'|44960|7.0|424|7449.12|0.04|1995-07-30|1995-08-16
1995-07-18|'COLLECT COD'|'O'|'ccounts. furiousl'|0.0|7131|7|'MAIL'|'N'|44960|39.0|49|40487.07|0.03|1995-07-28|1995-08-02
1996-05-04|'TAKE BACK RETURN'|'O'|' ironic, slow theodolites. iron'|0.06|7274|1|'MAIL'|'N'|44961|8.0|192|9450.16|0.07|1996-03-18|1996-06-02
1995-03-25|'DELIVER IN PERSON'|'F'|'packages cajole fluffil'|0.03|2987|1|'TRUCK'|'A'|44962|3.0|118|5669.94|0.07|1995-03-14|1995-04-19
1995-02-10|'DELIVER IN PERSON'|'F'|'blithely ironic p'|0.05|9336|2|'TRUCK'|'A'|44962|23.0|123|28642.59|0.06|1995-03-22|1995-02-19
1997-03-06|'TAKE BACK RETURN'|'O'|'he sometimes r'|0.03|143|1|'REG AIR'|'N'|44963|17.0|144|17733.38|0.05|1997-04-25|1997-03-17
1997-02-28|'NONE'|'O'|'ic theodolites. carefully final platel'|0.07|2213|2|'REG AIR'|'N'|44963|29.0|101|32341.09|0.03|1997-03-28|1997-03-26
1997-06-25|'NONE'|'O'|'lyly unusual deposits integrate slyly sp'|0.02|9025|3|'MAIL'|'N'|44963|25.0|169|23350.5|0.06|1997-04-01|1997-07-04
1997-04-20|'TAKE BACK RETURN'|'O'|'egular, regular platelets s'|0.04|5734|4|'SHIP'|'N'|44963|34.0|7|55750.82|0.05|1997-05-05|1997-05-08
1996-10-25|'COLLECT COD'|'O'|' final deposits. regu'|0.04|5937|1|'SHIP'|'N'|44964|15.0|74|27643.95|0.03|1996-10-07|1996-10-29
