1995-11-17|'TAKE BACK RETURN'|'O'|'accounts. '|0.04|5675|1|'TRUCK'|'N'|84768|28.0|84|44258.76|0.04|1995-08-29|1995-11-29
1995-10-05|'NONE'|'O'|'ajole about'|0.09|5977|1|'FOB'|'N'|84769|10.0|478|18829.7|0.03|1995-10-09|1995-10-23
1995-09-20|'NONE'|'O'|'ackages. carefully ironi'|0.02|4864|2|'FOB'|'N'|84769|31.0|267|54834.66|0.08|1995-10-06|1995-10-16
1995-10-11|'DELIVER IN PERSON'|'O'|' slyly regular requests integrate '|0.03|6286|3|'REG AIR'|'N'|84769|42.0|61|50075.76|0.01|1995-10-29|1995-10-23
1995-11-22|'DELIVER IN PERSON'|'O'|'egular asymptotes lose q'|0.06|7859|4|'REG AIR'|'N'|84769|11.0|500|19435.35|0.03|1995-09-20|1995-12-10
1997-08-27|'TAKE BACK RETURN'|'O'|'into beans wake about the requests. furi'|0.07|9505|1|'FOB'|'N'|84770|26.0|6|36777.0|0.03|1997-08-02|1997-09-05
1997-06-15|'TAKE BACK RETURN'|'O'|'gular pack'|0.03|5006|2|'MAIL'|'N'|84770|2.0|412|1822.0|0.03|1997-08-01|1997-06-19
1997-08-09|'NONE'|'O'|'t theodolites use blithel'|0.03|1213|3|'MAIL'|'N'|84770|43.0|341|47911.03|0.06|1997-07-06|1997-08-10
1997-05-13|'NONE'|'O'|' about the furiously clo'|0.01|3095|4|'AIR'|'N'|84770|19.0|358|18963.71|0.03|1997-06-18|1997-05-14
1993-03-26|'COLLECT COD'|'F'|'ng accounts. stealthy requests a'|0.08|8629|1|'REG AIR'|'R'|84771|9.0|414|13838.58|0.06|1993-04-16|1993-04-19
1993-06-20|'NONE'|'F'|'. ironic excuses sleep bl'|0.02|5228|2|'REG AIR'|'R'|84771|44.0|364|49861.68|0.08|1993-04-26|1993-06-24
1993-05-06|'COLLECT COD'|'F'|'ely final requests. even requests ar'|0.08|1385|3|'FOB'|'A'|84771|41.0|13|52741.58|0.06|1993-04-20|1993-06-05
1997-04-18|'TAKE BACK RETURN'|'O'|' sentiments. deposits eat doggedly ac'|0.04|5374|1|'REG AIR'|'N'|84772|11.0|280|14073.07|0.02|1997-04-23|1997-04-23
1997-04-13|'DELIVER IN PERSON'|'O'|'ular packages poach carefully'|0.06|6537|2|'MAIL'|'N'|84772|14.0|38|20209.42|0.02|1997-06-03|1997-04-21
1995-11-26|'COLLECT COD'|'O'|'s. special'|0.02|4018|1|'FOB'|'N'|84773|13.0|418|11986.13|0.03|1995-09-11|1995-12-17
1995-11-03|'COLLECT COD'|'O'|'ic ideas cajole bli'|0.02|9942|2|'TRUCK'|'N'|84773|44.0|87|81485.36|0.02|1995-10-22|1995-11-17
1995-08-22|'COLLECT COD'|'O'|'arefully even packages affix carefull'|0.04|2022|3|'TRUCK'|'N'|84773|50.0|152|46201.0|0.07|1995-09-17|1995-09-18
1995-10-03|'TAKE BACK RETURN'|'O'|'kly regular accounts haggle furio'|0.09|2178|4|'RAIL'|'N'|84773|18.0|437|19443.06|0.06|1995-09-26|1995-10-18
1995-10-29|'NONE'|'O'|' to the furiously ironic accoun'|0.0|2526|5|'TRUCK'|'N'|84773|29.0|27|41427.08|0.04|1995-10-30|1995-11-14
1994-07-04|'TAKE BACK RETURN'|'F'|'ect platele'|0.08|211|1|'FOB'|'R'|84774|4.0|212|4444.84|0.0|1994-08-11|1994-07-20
1998-07-30|'DELIVER IN PERSON'|'O'|'ag furiously bli'|0.04|2168|1|'FOB'|'N'|84775|25.0|169|26754.0|0.03|1998-07-29|1998-08-17
1996-09-24|'NONE'|'O'|'eep fluffily above the theodolite'|0.1|6779|1|'REG AIR'|'N'|84800|45.0|418|75859.65|0.02|1996-09-27|1996-09-29
1996-10-12|'DELIVER IN PERSON'|'O'|'yly fluffily bol'|0.04|9823|2|'REG AIR'|'N'|84800|35.0|468|60648.7|0.0|1996-09-08|1996-10-15
1996-08-11|'NONE'|'O'|'instructions. slyly final requests sle'|0.02|1398|3|'REG AIR'|'N'|84800|5.0|26|6496.95|0.06|1996-09-25|1996-08-21
1996-08-26|'TAKE BACK RETURN'|'O'|'nt dependencie'|0.08|5654|4|'RAIL'|'N'|84800|16.0|155|24954.4|0.02|1996-10-28|1996-09-22
1996-11-26|'TAKE BACK RETURN'|'O'|'xpress theo'|0.02|1099|5|'AIR'|'N'|84800|30.0|354|30002.7|0.01|1996-09-19|1996-12-02
1996-09-11|'DELIVER IN PERSON'|'O'|' after the special requests. quickly ironi'|0.09|6909|6|'REG AIR'|'N'|84800|47.0|48|85347.3|0.06|1996-09-26|1996-09-26
1996-04-07|'NONE'|'O'|'leep. fluffily final accounts'|0.1|6109|1|'FOB'|'N'|84801|23.0|384|23347.3|0.06|1996-04-09|1996-04-20
1996-03-12|'COLLECT COD'|'O'|'requests wake final accounts. fluffily iron'|0.08|4980|2|'TRUCK'|'N'|84801|25.0|249|47124.5|0.06|1996-04-09|1996-03-19
1996-05-25|'NONE'|'O'|'quickly even packages are blith'|0.01|6608|3|'SHIP'|'N'|84801|11.0|23|16660.6|0.01|1996-03-23|1996-06-22
1997-06-25|'TAKE BACK RETURN'|'O'|'usly. fluffily express deposits nag bo'|0.03|4745|1|'AIR'|'N'|84802|16.0|246|26395.84|0.07|1997-08-03|1997-07-03
1997-06-14|'TAKE BACK RETURN'|'O'|'ggle above the carefully even epitaphs.'|0.0|8795|2|'TRUCK'|'N'|84802|9.0|80|15334.11|0.08|1997-07-29|1997-07-10
1997-06-26|'TAKE BACK RETURN'|'O'|' ironic accou'|0.01|1173|3|'REG AIR'|'N'|84802|37.0|301|39744.29|0.05|1997-06-27|1997-07-06
1993-08-29|'DELIVER IN PERSON'|'F'|' enticingly thin depe'|0.1|8961|1|'AIR'|'R'|84803|4.0|462|7479.84|0.02|1993-10-20|1993-09-14
1993-11-11|'COLLECT COD'|'F'|'pecial ideas are furi'|0.05|5067|2|'TRUCK'|'A'|84803|27.0|68|26245.62|0.06|1993-10-25|1993-11-30
1993-09-10|'DELIVER IN PERSON'|'F'|'ld pinto beans. carefully spe'|0.09|8822|3|'AIR'|'R'|84803|44.0|107|76156.08|0.0|1993-10-09|1993-09-30
1993-10-12|'TAKE BACK RETURN'|'F'|'s nag quickly. blithely bold depen'|0.01|7009|4|'MAIL'|'R'|84803|49.0|427|44884.0|0.07|1993-10-09|1993-10-30
1993-10-26|'DELIVER IN PERSON'|'F'|'uld have to are accordin'|0.06|5871|5|'RAIL'|'R'|84803|6.0|144|10661.22|0.01|1993-09-28|1993-11-14
1993-08-03|'COLLECT COD'|'F'|'final escapad'|0.01|8586|6|'AIR'|'A'|84803|15.0|13|22418.7|0.07|1993-09-13|1993-08-24
1995-12-04|'NONE'|'O'|'ns. final deposits cajole slyly acros'|0.03|3426|1|'AIR'|'N'|84804|25.0|320|33235.5|0.0|1995-12-19|1995-12-13
1995-12-01|'COLLECT COD'|'O'|'slyly. deposits sleep fluffily aft'|0.05|7088|2|'SHIP'|'N'|84804|39.0|6|38808.12|0.04|1995-12-07|1995-12-06
1996-01-18|'TAKE BACK RETURN'|'O'|'ages are care'|0.06|54|3|'TRUCK'|'N'|84804|35.0|305|33391.75|0.02|1995-12-03|1996-01-19
1997-06-11|'NONE'|'O'|'s doze carefully alongside of the special'|0.07|8116|1|'AIR'|'N'|84805|32.0|399|32771.52|0.03|1997-06-21|1997-06-13
1997-06-18|'NONE'|'O'|'et ideas. furiously final accounts ar'|0.07|6801|2|'MAIL'|'N'|84805|17.0|440|29032.6|0.05|1997-05-26|1997-07-02
1997-05-18|'NONE'|'O'|'s. fluffily unusual'|0.05|9190|3|'SHIP'|'N'|84805|26.0|334|28578.94|0.03|1997-07-09|1997-05-31
1997-05-31|'TAKE BACK RETURN'|'O'|'onic, regular depo'|0.07|4933|4|'AIR'|'N'|84805|35.0|336|64327.55|0.08|1997-07-10|1997-06-13
1997-05-11|'TAKE BACK RETURN'|'O'|'iously ironic f'|0.03|7512|5|'SHIP'|'N'|84805|36.0|293|51102.36|0.04|1997-06-10|1997-06-09
1997-07-01|'TAKE BACK RETURN'|'O'|'arefully regula'|0.06|391|6|'AIR'|'N'|84805|35.0|142|45198.65|0.02|1997-07-19|1997-07-19
1992-06-18|'NONE'|'F'|' requests. slyly special requests '|0.02|1968|1|'MAIL'|'R'|84806|10.0|469|18699.6|0.0|1992-06-15|1992-07-10
1992-03-27|'NONE'|'F'|'ironic accounts use a'|0.08|6651|2|'MAIL'|'A'|84806|6.0|428|9345.9|0.05|1992-06-05|1992-04-06
1992-05-01|'TAKE BACK RETURN'|'F'|'e carefully. quick'|0.0|7854|3|'RAIL'|'R'|84806|23.0|355|40522.55|0.08|1992-06-12|1992-05-10
1992-04-12|'DELIVER IN PERSON'|'F'|'hins. regular, unu'|0.03|3134|4|'SHIP'|'R'|84806|15.0|397|15556.95|0.03|1992-06-14|1992-04-21
1992-07-10|'DELIVER IN PERSON'|'F'|' haggle. b'|0.0|9590|5|'MAIL'|'A'|84806|29.0|379|43488.11|0.0|1992-05-18|1992-07-28
1997-07-10|'TAKE BACK RETURN'|'O'|'lly final n'|0.02|5895|1|'REG AIR'|'N'|84807|20.0|396|36017.8|0.08|1997-09-06|1997-07-26
1995-11-22|'COLLECT COD'|'O'|'the foxes boost above the bold requests. sl'|0.0|6960|1|'MAIL'|'N'|84832|45.0|99|84013.2|0.04|1995-10-20|1995-12-15
1995-10-09|'TAKE BACK RETURN'|'O'|'ajole blithely up the blithely pending'|0.08|7197|2|'FOB'|'N'|84832|41.0|198|45271.79|0.04|1995-11-26|1995-10-14
1996-01-15|'NONE'|'O'|'ly regular packages.'|0.02|7449|3|'MAIL'|'N'|84832|29.0|228|39336.76|0.05|1995-10-29|1996-01-26
1995-11-21|'DELIVER IN PERSON'|'O'|'sly ideas. slyly regular pinto beans w'|0.04|5167|4|'MAIL'|'N'|84832|14.0|303|15010.24|0.08|1995-11-29|1995-12-03
1995-10-01|'COLLECT COD'|'O'|'le furiously alongside of t'|0.07|2769|5|'AIR'|'N'|84832|9.0|270|15045.84|0.04|1995-10-26|1995-10-08
1995-12-03|'NONE'|'O'|'the final, regular de'|0.01|9964|6|'RAIL'|'N'|84832|3.0|109|5621.88|0.06|1995-11-15|1995-12-04
1995-11-08|'NONE'|'O'|'ests snooze slyly '|0.0|2899|7|'REG AIR'|'N'|84832|1.0|290|1801.89|0.03|1995-10-21|1995-11-21
1992-05-08|'COLLECT COD'|'F'|'e quickly. eve'|0.04|2205|1|'MAIL'|'R'|84833|21.0|464|23251.2|0.03|1992-04-24|1992-06-04
1992-03-18|'DELIVER IN PERSON'|'F'|'ages. quickly pending depo'|0.05|6175|2|'MAIL'|'R'|84833|5.0|450|5405.85|0.02|1992-03-03|1992-03-22
1992-03-11|'COLLECT COD'|'F'|'er the carefully regular Tiresias. '|0.06|4094|3|'MAIL'|'R'|84833|22.0|95|21957.98|0.08|1992-03-12|1992-03-31
1992-03-19|'NONE'|'F'|'pinto beans wake carefully outsi'|0.09|7408|4|'MAIL'|'R'|84833|47.0|326|61823.8|0.05|1992-03-25|1992-04-04
1992-03-23|'NONE'|'F'|'s are carefully dependencies. even'|0.01|5876|5|'FOB'|'A'|84833|39.0|149|69492.93|0.02|1992-03-28|1992-04-22
1992-02-14|'NONE'|'F'|'ial, regular ideas boost am'|0.04|938|6|'RAIL'|'A'|84833|15.0|65|27583.95|0.07|1992-03-11|1992-02-25
1994-03-05|'TAKE BACK RETURN'|'F'|'side of the packages. furiously'|0.0|4869|1|'TRUCK'|'A'|84834|22.0|4|39024.92|0.01|1994-02-16|1994-03-08
1994-01-16|'COLLECT COD'|'F'|'o the furiously regular request'|0.06|7236|2|'RAIL'|'R'|84834|1.0|15|1143.23|0.04|1994-02-15|1994-01-22
1994-02-03|'DELIVER IN PERSON'|'F'|'s. slyly iro'|0.0|33|3|'SHIP'|'A'|84834|11.0|159|10263.33|0.0|1994-03-11|1994-02-08
1994-04-07|'NONE'|'F'|' pinto beans. blithely'|0.1|9256|4|'AIR'|'R'|84834|38.0|186|44279.5|0.05|1994-03-22|1994-04-11
1998-01-22|'COLLECT COD'|'O'|'accounts wake'|0.07|644|1|'SHIP'|'N'|84835|4.0|145|6178.56|0.05|1998-01-08|1998-01-25
1997-12-30|'TAKE BACK RETURN'|'O'|'inal ideas '|0.07|9061|2|'FOB'|'N'|84835|9.0|491|8730.54|0.03|1997-11-30|1998-01-13
1993-01-02|'COLLECT COD'|'F'|'across the ironic pinto beans use careful'|0.1|4247|1|'FOB'|'A'|84836|6.0|381|6907.44|0.01|1992-12-10|1993-01-15
1992-10-25|'COLLECT COD'|'F'|' slyly fina'|0.07|45|2|'AIR'|'A'|84836|1.0|46|945.04|0.07|1992-11-21|1992-11-01
1993-01-05|'TAKE BACK RETURN'|'F'|'ully after'|0.1|697|3|'AIR'|'R'|84836|24.0|76|38344.56|0.03|1993-01-08|1993-02-01
1992-12-23|'TAKE BACK RETURN'|'F'|' the quickly pend'|0.03|3894|4|'MAIL'|'A'|84836|13.0|27|23372.57|0.01|1993-01-08|1993-01-04
1993-01-28|'TAKE BACK RETURN'|'F'|'g, even ideas after the furiously iron'|0.07|4008|5|'MAIL'|'A'|84836|28.0|408|25536.0|0.06|1992-12-28|1993-02-03
1995-12-17|'DELIVER IN PERSON'|'O'|'ests sleep ag'|0.05|867|1|'RAIL'|'N'|84837|48.0|494|84857.28|0.07|1996-01-05|1996-01-02
1996-03-27|'TAKE BACK RETURN'|'O'|'s. slyly final deposits haggle. fur'|0.01|9250|2|'TRUCK'|'N'|84837|7.0|251|8114.75|0.0|1996-02-11|1996-04-21
1996-03-17|'NONE'|'O'|'r accounts. final requests x-ray furious'|0.02|7257|3|'AIR'|'N'|84837|36.0|258|41913.0|0.07|1996-01-24|1996-04-04
1993-12-08|'COLLECT COD'|'F'|' cajole slyly furiously final '|0.0|6867|1|'SHIP'|'A'|84838|1.0|144|1773.86|0.03|1993-12-12|1993-12-25
1993-11-19|'NONE'|'F'|'ly express dugouts detect. pending, sp'|0.09|9850|2|'FOB'|'A'|84838|41.0|351|72153.85|0.0|1994-01-20|1993-12-15
1993-11-26|'DELIVER IN PERSON'|'F'|'sly special foxes cajole slyly '|0.0|2830|3|'MAIL'|'R'|84838|46.0|221|79710.18|0.08|1994-01-02|1993-11-29
1994-03-01|'TAKE BACK RETURN'|'F'|'ckages wake slyly. regular asymptotes caj'|0.0|5766|4|'MAIL'|'A'|84838|2.0|267|3343.52|0.07|1994-01-30|1994-03-20
1993-11-19|'NONE'|'F'|'ly. blithely regu'|0.1|791|5|'SHIP'|'R'|84838|31.0|44|52445.49|0.08|1994-01-05|1993-11-21
1993-04-03|'TAKE BACK RETURN'|'F'|' accounts detect fluffily after th'|0.01|5902|1|'MAIL'|'A'|84839|50.0|403|90395.0|0.06|1993-04-15|1993-04-12
1993-04-16|'TAKE BACK RETURN'|'F'|'ously regular packa'|0.04|7961|2|'FOB'|'R'|84839|34.0|462|63544.64|0.04|1993-03-14|1993-05-11
1998-07-26|'DELIVER IN PERSON'|'O'|'nts. slyly regular accounts hang ca'|0.05|3920|1|'REG AIR'|'N'|84864|20.0|185|36478.4|0.05|1998-09-04|1998-08-23
1998-07-26|'COLLECT COD'|'O'|'lithely special deposits mold'|0.07|7171|2|'SHIP'|'N'|84864|4.0|172|4312.68|0.0|1998-08-14|1998-08-01
1998-09-30|'TAKE BACK RETURN'|'O'|' deposits wake s'|0.08|3190|3|'TRUCK'|'N'|84864|16.0|322|17491.04|0.01|1998-09-26|1998-10-08
1998-07-12|'DELIVER IN PERSON'|'O'|'eposits! even, even packages slee'|0.07|1546|4|'REG AIR'|'N'|84864|8.0|47|11580.32|0.07|1998-09-21|1998-07-16
1998-08-29|'DELIVER IN PERSON'|'O'|'deas sleep after the final accounts. foxes'|0.01|18|5|'MAIL'|'N'|84864|14.0|144|12852.14|0.08|1998-08-29|1998-09-20
1998-08-19|'TAKE BACK RETURN'|'O'|'unts against the ironically unusual fo'|0.09|415|6|'SHIP'|'N'|84864|29.0|291|38146.89|0.06|1998-08-30|1998-08-24
1998-10-22|'TAKE BACK RETURN'|'O'|'its. theodolites lose. blithe'|0.04|328|7|'MAIL'|'N'|84864|39.0|79|47904.48|0.05|1998-08-06|1998-11-21
1997-05-24|'DELIVER IN PERSON'|'O'|'ly. carefully ironic platelets haggle car'|0.1|5368|1|'TRUCK'|'N'|84865|26.0|139|33107.36|0.0|1997-03-15|1997-06-16
1997-03-02|'NONE'|'O'|' final reques'|0.07|6762|2|'TRUCK'|'N'|84865|31.0|263|51731.56|0.06|1997-03-10|1997-03-10
1997-03-19|'NONE'|'O'|'ncies haggle. final '|0.06|5760|3|'FOB'|'N'|84865|41.0|33|68296.16|0.07|1997-05-01|1997-04-11
1997-05-15|'DELIVER IN PERSON'|'O'|'blithely express instructions breach slyly'|0.04|4509|4|'FOB'|'N'|84865|28.0|144|39578.0|0.07|1997-03-06|1997-06-02
1997-02-08|'COLLECT COD'|'O'|'hely unusual instructions affix'|0.08|4454|5|'REG AIR'|'N'|84865|4.0|354|5433.8|0.03|1997-03-18|1997-03-04
1997-02-03|'COLLECT COD'|'O'|'aggle slyly e'|0.1|5611|6|'RAIL'|'N'|84865|43.0|384|65214.23|0.04|1997-05-01|1997-03-04
1997-05-13|'DELIVER IN PERSON'|'O'|'y ironic pinto beans wake slyly a'|0.04|4384|7|'MAIL'|'N'|84865|39.0|151|50246.82|0.07|1997-03-16|1997-06-07
1998-02-20|'NONE'|'O'|' ironic requests integrate slyly above the'|0.1|5576|1|'MAIL'|'N'|84866|13.0|77|19260.41|0.0|1998-01-28|1998-03-22
1998-01-26|'DELIVER IN PERSON'|'O'|'ts cajole.'|0.08|2125|2|'REG AIR'|'N'|84866|47.0|126|48274.64|0.07|1998-03-14|1998-02-06
1998-03-03|'COLLECT COD'|'O'|'old, even deposi'|0.08|2396|3|'MAIL'|'N'|84866|24.0|26|31161.36|0.04|1998-03-12|1998-03-28
1998-01-20|'TAKE BACK RETURN'|'O'|'ptotes. furiously express pearls '|0.05|5601|4|'FOB'|'N'|84866|26.0|102|39171.6|0.04|1998-02-18|1998-02-02
1998-01-18|'DELIVER IN PERSON'|'O'|'final depend'|0.02|4566|5|'MAIL'|'N'|84866|10.0|67|14705.6|0.08|1998-03-01|1998-02-16
1993-11-07|'TAKE BACK RETURN'|'F'|'ular deposits hang blithel'|0.07|1137|1|'REG AIR'|'A'|84867|12.0|19|12457.56|0.05|1993-10-19|1993-12-04
1993-09-16|'TAKE BACK RETURN'|'F'|'ending requests sleep abov'|0.07|8213|2|'MAIL'|'A'|84867|14.0|214|15696.94|0.03|1993-10-21|1993-10-05
1993-08-17|'COLLECT COD'|'F'|'uriously unusual instructions solve. '|0.07|5070|3|'AIR'|'R'|84867|36.0|341|35102.52|0.0|1993-10-06|1993-08-30
1992-04-10|'DELIVER IN PERSON'|'F'|'quickly bold accounts among the bli'|0.07|2402|1|'AIR'|'R'|84868|42.0|403|54784.8|0.06|1992-03-23|1992-05-03
1992-03-16|'COLLECT COD'|'F'|' beans nag fur'|0.05|2502|2|'AIR'|'A'|84868|8.0|263|11236.0|0.04|1992-04-17|1992-03-25
1992-03-26|'TAKE BACK RETURN'|'F'|' regular platelets. quickly e'|0.03|6805|3|'SHIP'|'R'|84868|44.0|444|75319.2|0.08|1992-03-14|1992-03-31
1992-02-14|'COLLECT COD'|'F'|'eful instructions doze above the quickly'|0.09|514|4|'SHIP'|'R'|84868|23.0|141|32533.73|0.04|1992-03-14|1992-03-13
1992-05-29|'DELIVER IN PERSON'|'F'|'ckages could '|0.1|8258|5|'MAIL'|'R'|84868|29.0|400|33821.25|0.04|1992-04-25|1992-05-31
1994-09-20|'TAKE BACK RETURN'|'F'|'olphins wake'|0.1|6225|1|'MAIL'|'R'|84869|26.0|137|29411.72|0.04|1994-10-24|1994-10-14
1994-09-05|'DELIVER IN PERSON'|'F'|' final courts. r'|0.08|2721|2|'TRUCK'|'R'|84869|45.0|352|73067.4|0.06|1994-08-29|1994-09-19
1995-03-07|'COLLECT COD'|'F'|'ully regular acco'|0.03|2749|1|'AIR'|'A'|84870|17.0|380|28079.58|0.03|1995-04-10|1995-03-30
1995-03-29|'NONE'|'F'|'nal platelets. deposits sleep'|0.07|2383|2|'FOB'|'A'|84870|3.0|13|3856.14|0.06|1995-03-23|1995-04-27
1995-03-24|'NONE'|'F'|'uickly special packages'|0.1|8776|3|'AIR'|'R'|84870|8.0|419|13478.16|0.05|1995-04-13|1995-04-02
1995-02-27|'TAKE BACK RETURN'|'F'|'s wake slyly b'|0.06|3807|4|'MAIL'|'A'|84870|4.0|440|6843.2|0.01|1995-04-18|1995-03-15
1995-02-13|'DELIVER IN PERSON'|'F'|'ic deposits. furi'|0.04|9807|5|'REG AIR'|'A'|84870|10.0|240|17168.0|0.03|1995-03-10|1995-03-11
1992-10-26|'COLLECT COD'|'F'|'ecial instructions. foxes against the p'|0.07|6573|1|'TRUCK'|'R'|84871|44.0|74|65101.08|0.05|1992-12-10|1992-11-21
1993-02-15|'COLLECT COD'|'F'|'olphins nag slyly along the slyl'|0.03|323|2|'RAIL'|'R'|84871|21.0|449|25689.72|0.07|1993-01-07|1993-02-24
1992-12-17|'COLLECT COD'|'F'|'ideas are along t'|0.08|2128|3|'TRUCK'|'A'|84871|35.0|16|36054.2|0.06|1992-11-23|1993-01-05
1997-01-04|'COLLECT COD'|'O'|' furiously pending deposits sno'|0.03|2928|1|'AIR'|'N'|84896|22.0|429|40280.24|0.04|1996-12-18|1997-01-11
1996-11-05|'NONE'|'O'|'ely. final foxes sleep carefully accord'|0.03|5844|2|'SHIP'|'N'|84896|47.0|345|82242.48|0.04|1996-12-22|1996-11-27
1996-12-18|'TAKE BACK RETURN'|'O'|'luffily brave accounts maintain.'|0.08|5854|3|'SHIP'|'N'|84896|41.0|127|72153.85|0.04|1996-12-12|1997-01-05
1996-11-02|'TAKE BACK RETURN'|'O'|'doze fluffily'|0.1|1033|4|'TRUCK'|'N'|84896|12.0|161|11208.36|0.08|1996-12-22|1996-12-01
1996-10-17|'DELIVER IN PERSON'|'O'|'eep according to the blithely '|0.04|7653|5|'SHIP'|'N'|84896|43.0|74|67107.95|0.01|1996-11-15|1996-10-28
1998-07-29|'COLLECT COD'|'O'|'refully ironic packages. '|0.05|5962|1|'RAIL'|'N'|84897|10.0|371|18679.6|0.01|1998-06-25|1998-08-06
1998-06-02|'DELIVER IN PERSON'|'O'|'g packages boost around th'|0.05|3221|2|'REG AIR'|'N'|84897|5.0|353|5621.1|0.05|1998-06-16|1998-06-05
1998-06-29|'TAKE BACK RETURN'|'O'|'attainment'|0.1|2275|3|'SHIP'|'N'|84897|2.0|163|2354.54|0.02|1998-07-03|1998-07-24
1998-06-08|'NONE'|'O'|'carefully silent packages. fluff'|0.01|7006|4|'RAIL'|'N'|84897|1.0|285|913.0|0.03|1998-07-19|1998-06-15
1998-08-04|'TAKE BACK RETURN'|'O'|'uickly regula'|0.09|4317|5|'RAIL'|'N'|84897|27.0|84|32975.37|0.07|1998-05-29|1998-08-09
1998-06-29|'COLLECT COD'|'O'|' deposits about the regular, bold dep'|0.07|2345|6|'FOB'|'N'|84897|8.0|475|9978.72|0.06|1998-06-11|1998-07-10
1998-05-20|'COLLECT COD'|'O'|' carefully pending packages use afte'|0.02|6046|7|'REG AIR'|'N'|84897|46.0|184|43793.84|0.06|1998-07-08|1998-05-25
