1994-07-18|'DELIVER IN PERSON'|'F'|'lent foxes are dogged accounts'|0.08|3635|1|'FOB'|'R'|89799|12.0|136|18463.56|0.05|1994-05-27|1994-07-23
1994-06-26|'DELIVER IN PERSON'|'F'|'haggle quickly brave foxes. furiously '|0.09|720|2|'TRUCK'|'A'|89799|14.0|221|22690.08|0.07|1994-05-12|1994-07-11
1997-12-18|'COLLECT COD'|'O'|'ular instructions pla'|0.06|1807|1|'REG AIR'|'N'|89824|5.0|192|8544.0|0.06|1997-12-23|1997-12-21
1997-12-17|'DELIVER IN PERSON'|'O'|' boost carefully excuses.'|0.03|3952|2|'AIR'|'N'|89824|48.0|453|89085.6|0.07|1997-12-06|1997-12-22
1997-10-26|'DELIVER IN PERSON'|'O'|' requests engage packages. eve'|0.0|637|3|'FOB'|'N'|89824|1.0|264|1537.63|0.05|1997-11-10|1997-11-03
1997-10-10|'DELIVER IN PERSON'|'O'|'eodolites. unusual, regular theodolites bo'|0.1|9291|4|'FOB'|'N'|89824|2.0|435|2400.58|0.02|1997-12-15|1997-10-28
1998-03-29|'TAKE BACK RETURN'|'O'|' ideas use '|0.1|6294|1|'FOB'|'N'|89825|32.0|295|38409.28|0.04|1998-01-31|1998-04-22
1998-01-11|'NONE'|'O'|' regular accounts a'|0.0|8573|2|'RAIL'|'N'|89825|28.0|74|41483.96|0.05|1998-03-25|1998-01-21
1998-04-02|'NONE'|'O'|'t slyly about the'|0.05|9938|3|'MAIL'|'N'|89825|50.0|371|92396.5|0.06|1998-02-13|1998-05-02
1998-02-20|'NONE'|'O'|'old foxes sleep'|0.03|5556|4|'FOB'|'N'|89825|33.0|329|48231.15|0.05|1998-02-15|1998-02-22
1998-01-17|'COLLECT COD'|'O'|'bold instructions. final deposit'|0.05|8305|5|'REG AIR'|'N'|89825|26.0|447|31545.8|0.07|1998-02-14|1998-01-26
1992-07-14|'COLLECT COD'|'F'|'ns sleep above the regular foxes? caref'|0.07|3927|1|'MAIL'|'A'|89826|41.0|428|75067.72|0.05|1992-07-04|1992-07-26
1992-07-07|'DELIVER IN PERSON'|'F'|'egular deposits try to hagg'|0.09|3994|2|'FOB'|'R'|89826|50.0|495|94899.5|0.01|1992-08-26|1992-07-09
1992-07-07|'COLLECT COD'|'F'|'lites. blithely '|0.04|5171|3|'AIR'|'A'|89826|19.0|172|20447.23|0.05|1992-08-26|1992-07-30
1995-08-05|'COLLECT COD'|'O'|'final deposits na'|0.0|2674|1|'SHIP'|'N'|89827|16.0|65|25226.72|0.01|1995-09-01|1995-08-29
1995-08-17|'DELIVER IN PERSON'|'O'|'ys above the deposits. carefully '|0.06|799|2|'REG AIR'|'N'|89827|30.0|300|50993.7|0.0|1995-09-17|1995-09-16
1995-10-01|'TAKE BACK RETURN'|'O'|'equests haggle across '|0.1|5126|3|'MAIL'|'N'|89827|17.0|127|17529.04|0.07|1995-08-05|1995-10-02
1995-09-03|'TAKE BACK RETURN'|'O'|'quests wake about the quickly regular acco'|0.1|1623|4|'SHIP'|'N'|89827|44.0|252|67083.28|0.08|1995-08-04|1995-09-06
1998-07-22|'NONE'|'O'|'al attainments. ironic, final i'|0.07|1415|1|'SHIP'|'N'|89828|47.0|297|61871.27|0.05|1998-08-21|1998-07-30
1998-07-29|'DELIVER IN PERSON'|'O'|'ter the regular dependenc'|0.02|4398|2|'AIR'|'N'|89828|45.0|32|58607.55|0.03|1998-09-02|1998-08-22
1996-03-05|'COLLECT COD'|'O'|'fully. deposits haggle carefully '|0.05|7659|1|'TRUCK'|'N'|89829|41.0|300|64232.65|0.04|1996-04-30|1996-03-10
1996-04-19|'TAKE BACK RETURN'|'O'|'regular instru'|0.1|7837|2|'RAIL'|'N'|89829|3.0|338|5234.49|0.08|1996-05-06|1996-04-22
1996-05-07|'COLLECT COD'|'O'|'ng the quickly r'|0.1|2418|3|'AIR'|'N'|89829|10.0|306|13204.1|0.02|1996-04-04|1996-06-06
1996-02-26|'COLLECT COD'|'O'|'its try to'|0.04|2950|4|'MAIL'|'N'|89829|27.0|451|50029.65|0.08|1996-05-22|1996-03-11
1996-03-14|'TAKE BACK RETURN'|'O'|'ly express pinto beans. '|0.08|1874|5|'TRUCK'|'N'|89829|23.0|259|40845.01|0.01|1996-04-18|1996-03-23
1996-03-07|'DELIVER IN PERSON'|'O'|'iously regular cou'|0.0|8252|6|'REG AIR'|'N'|89829|3.0|394|3480.75|0.05|1996-05-04|1996-03-20
1996-12-19|'TAKE BACK RETURN'|'O'|'lly final theodolites integrate furiously '|0.02|1462|1|'REG AIR'|'N'|89830|32.0|90|43630.72|0.01|1997-01-21|1997-01-03
1997-03-15|'DELIVER IN PERSON'|'O'|'ix about the sl'|0.07|9040|2|'AIR'|'N'|89830|28.0|41|26573.12|0.01|1997-02-27|1997-04-04
1997-02-09|'COLLECT COD'|'O'|'rash above the sl'|0.1|1865|3|'AIR'|'N'|89830|48.0|250|84809.28|0.04|1997-02-01|1997-03-02
1996-11-30|'NONE'|'O'|'ual, unusual deposit'|0.06|9031|4|'TRUCK'|'N'|89830|22.0|32|20680.66|0.01|1997-02-01|1996-12-23
1994-08-09|'TAKE BACK RETURN'|'F'|'fluffily regular accounts. ironic the'|0.1|9289|1|'REG AIR'|'A'|89831|41.0|290|49129.48|0.06|1994-07-19|1994-09-03
1994-07-02|'DELIVER IN PERSON'|'F'|'l, regular accounts. slyly ironic packag'|0.07|3932|2|'TRUCK'|'R'|89831|26.0|433|47734.18|0.02|1994-08-24|1994-07-25
1994-07-13|'COLLECT COD'|'F'|'s cajole slyly final sheaves. '|0.07|7983|3|'FOB'|'R'|89831|45.0|484|85094.1|0.05|1994-08-15|1994-08-04
1992-08-11|'NONE'|'F'|'ly unusual de'|0.06|7815|1|'AIR'|'R'|89856|16.0|96|27564.96|0.07|1992-08-25|1992-09-06
1992-10-10|'COLLECT COD'|'F'|'latelets; ironic deposits run'|0.02|6207|2|'FOB'|'A'|89856|24.0|345|26716.8|0.01|1992-08-24|1992-11-03
1992-08-23|'NONE'|'F'|'nusual theodolites. deposits are quickly. '|0.1|8606|3|'SHIP'|'A'|89856|8.0|391|12116.8|0.0|1992-09-10|1992-09-19
1992-09-14|'DELIVER IN PERSON'|'F'|'hang furiously. accounts are '|0.07|5642|4|'FOB'|'R'|89856|5.0|51|7738.2|0.08|1992-07-22|1992-09-15
1992-08-20|'DELIVER IN PERSON'|'F'|'re furiously express deposits. slyly regu'|0.0|2558|5|'RAIL'|'A'|89856|35.0|319|51119.25|0.02|1992-08-05|1992-08-26
1992-07-24|'NONE'|'F'|'luffily ironic deposits nag f'|0.03|3938|6|'RAIL'|'A'|89856|7.0|203|12893.51|0.08|1992-08-25|1992-08-23
1996-06-13|'NONE'|'O'|'ts are quietly unusual acco'|0.04|1592|1|'FOB'|'N'|89857|37.0|349|55262.83|0.05|1996-04-17|1996-06-25
1993-09-08|'COLLECT COD'|'F'|'posits. furiously spec'|0.08|8848|1|'SHIP'|'R'|89858|11.0|491|19325.24|0.0|1993-08-12|1993-09-15
1993-08-21|'TAKE BACK RETURN'|'F'|'y slyly special courts. furiously sp'|0.0|5968|2|'MAIL'|'A'|89858|7.0|377|13117.72|0.02|1993-07-31|1993-09-16
1993-07-04|'DELIVER IN PERSON'|'F'|' even packages af'|0.0|1009|3|'SHIP'|'R'|89858|35.0|391|31850.0|0.03|1993-07-05|1993-07-27
1992-06-07|'TAKE BACK RETURN'|'F'|'kly express packages. pi'|0.01|64|1|'REG AIR'|'R'|89859|48.0|65|46274.88|0.04|1992-05-29|1992-07-06
1992-04-11|'COLLECT COD'|'F'|'y pending deposits. ironic, quick instructi'|0.03|1658|2|'FOB'|'R'|89859|43.0|159|67064.95|0.04|1992-04-18|1992-05-10
1992-05-29|'COLLECT COD'|'F'|'le deposit'|0.03|3578|3|'MAIL'|'A'|89859|15.0|343|22223.55|0.01|1992-05-26|1992-06-12
1992-04-23|'DELIVER IN PERSON'|'F'|' ironic accounts. regular '|0.07|1836|4|'RAIL'|'A'|89859|9.0|221|15640.47|0.07|1992-05-14|1992-05-03
1992-06-01|'DELIVER IN PERSON'|'F'|'fully across'|0.1|8953|5|'SHIP'|'R'|89859|18.0|96|33515.1|0.07|1992-05-09|1992-06-28
1992-04-26|'NONE'|'F'|'e quickly en'|0.04|8984|6|'TRUCK'|'R'|89859|23.0|269|43538.54|0.05|1992-05-12|1992-05-26
1992-05-11|'TAKE BACK RETURN'|'F'|'refully fi'|0.03|8700|7|'RAIL'|'A'|89859|1.0|485|1608.7|0.06|1992-05-03|1992-06-05
1998-01-06|'COLLECT COD'|'O'|' slyly final deposits. accounts alongside'|0.09|7899|1|'TRUCK'|'N'|89860|40.0|180|72275.6|0.01|1997-11-17|1998-01-11
1998-02-02|'TAKE BACK RETURN'|'O'|'ess requests. carefully unusua'|0.07|8280|2|'REG AIR'|'N'|89860|35.0|422|41589.8|0.05|1998-01-09|1998-02-24
1997-11-11|'DELIVER IN PERSON'|'O'|' the quickly ironic dolphins. even'|0.08|9071|3|'SHIP'|'N'|89860|2.0|72|1960.14|0.07|1997-12-12|1997-12-06
1997-10-26|'COLLECT COD'|'O'|'al pinto beans. express theodolite'|0.0|5712|4|'AIR'|'N'|89860|41.0|121|66326.11|0.07|1997-11-18|1997-11-13
1993-07-07|'TAKE BACK RETURN'|'F'|'quests about the s'|0.1|8672|1|'FOB'|'R'|89861|13.0|315|20548.71|0.04|1993-04-19|1993-07-30
1993-05-27|'DELIVER IN PERSON'|'F'|'unusual requests-- slyly expr'|0.0|4641|2|'SHIP'|'A'|89861|15.0|410|23184.6|0.0|1993-06-08|1993-06-01
1993-06-07|'COLLECT COD'|'F'|'ly regular pinto beans. slyly unusual'|0.05|1338|3|'MAIL'|'A'|89861|8.0|339|9914.64|0.06|1993-05-20|1993-06-12
1993-03-18|'TAKE BACK RETURN'|'F'|'eposits nag furiously unusual accounts. qu'|0.02|4551|4|'MAIL'|'A'|89861|41.0|52|59677.55|0.06|1993-05-16|1993-03-30
1993-05-26|'NONE'|'F'|'haggle slyly.'|0.05|5864|5|'RAIL'|'R'|89861|7.0|365|12389.02|0.04|1993-04-22|1993-06-21
1993-04-13|'NONE'|'F'|'ts. blithely even ideas above the regular'|0.0|7653|6|'SHIP'|'A'|89861|10.0|434|15606.5|0.06|1993-05-16|1993-04-16
1993-09-30|'NONE'|'F'|'riously unusual accounts nag bli'|0.01|7095|1|'REG AIR'|'R'|89862|9.0|235|9018.81|0.04|1993-07-19|1993-10-13
1993-07-10|'NONE'|'F'|'luffily after the quiet accounts. fluffi'|0.03|3144|2|'MAIL'|'R'|89862|47.0|38|49215.58|0.08|1993-08-11|1993-07-15
1993-09-15|'COLLECT COD'|'F'|'. furiously special foxes sleep.'|0.03|3407|3|'SHIP'|'A'|89862|27.0|170|35380.8|0.01|1993-08-23|1993-09-19
1993-09-12|'NONE'|'F'|'refully ironic'|0.02|439|4|'REG AIR'|'R'|89862|33.0|440|44201.19|0.04|1993-09-01|1993-09-24
1993-08-04|'COLLECT COD'|'F'|'s lose furiously. furi'|0.0|7691|5|'MAIL'|'A'|89862|21.0|332|33572.49|0.0|1993-08-28|1993-08-24
1993-10-05|'TAKE BACK RETURN'|'F'|'ns nag across '|0.04|3818|6|'REG AIR'|'A'|89862|24.0|319|41323.44|0.07|1993-08-06|1993-10-09
1996-04-15|'TAKE BACK RETURN'|'O'|'e pinto beans hinder behind'|0.02|8059|1|'RAIL'|'N'|89863|31.0|60|29978.55|0.03|1996-04-08|1996-05-04
1996-03-16|'COLLECT COD'|'O'|'rbits haggle. regular ideas against the'|0.1|5855|2|'TRUCK'|'N'|89863|2.0|264|3521.7|0.06|1996-06-01|1996-04-12
1996-06-05|'DELIVER IN PERSON'|'O'|'. carefully ironic depend'|0.02|1050|3|'MAIL'|'N'|89863|9.0|432|8559.45|0.04|1996-04-21|1996-07-05
1996-03-29|'DELIVER IN PERSON'|'O'|'ronic pinto beans. quickly special reques'|0.08|237|4|'TRUCK'|'N'|89863|9.0|363|10235.07|0.01|1996-04-09|1996-04-26
1996-05-31|'TAKE BACK RETURN'|'O'|'e regular '|0.09|6840|5|'TRUCK'|'N'|89863|34.0|479|59392.56|0.08|1996-05-23|1996-06-26
1996-04-04|'NONE'|'O'|'y special package'|0.03|7464|6|'AIR'|'N'|89863|14.0|243|19200.44|0.02|1996-04-07|1996-04-09
1996-04-17|'COLLECT COD'|'O'|'s-- blithely ironic deposits cajole blit'|0.07|4094|7|'RAIL'|'N'|89863|1.0|228|998.09|0.04|1996-05-16|1996-05-07
1992-09-18|'TAKE BACK RETURN'|'F'|'iously pending instru'|0.02|4705|1|'AIR'|'A'|89888|5.0|474|8048.5|0.03|1992-09-05|1992-10-16
1992-09-20|'DELIVER IN PERSON'|'F'|'the pending'|0.0|3738|2|'MAIL'|'R'|89888|14.0|135|22984.22|0.06|1992-10-21|1992-10-09
1992-08-09|'COLLECT COD'|'F'|'ctions cajole furiously. ironi'|0.06|2379|3|'FOB'|'R'|89888|44.0|9|56380.28|0.05|1992-09-23|1992-09-02
1992-11-03|'NONE'|'F'|'ly even deposits. flu'|0.1|2201|4|'RAIL'|'R'|89888|8.0|202|8825.6|0.03|1992-08-31|1992-11-25
1992-09-02|'COLLECT COD'|'F'|' requests are quickly. bold '|0.01|7089|5|'RAIL'|'A'|89888|14.0|368|13945.12|0.0|1992-09-23|1992-09-15
1992-09-03|'COLLECT COD'|'F'|'y deposits. quic'|0.04|2685|6|'AIR'|'R'|89888|39.0|316|61919.52|0.0|1992-09-28|1992-09-22
1992-10-03|'COLLECT COD'|'F'|'s deposits according to the slyly regu'|0.09|7212|7|'RAIL'|'A'|89888|4.0|213|4476.84|0.06|1992-10-23|1992-10-17
1994-09-10|'NONE'|'F'|'regular asymptotes. unus'|0.08|6048|1|'RAIL'|'A'|89889|3.0|323|2862.12|0.04|1994-07-20|1994-09-25
1994-07-17|'TAKE BACK RETURN'|'F'|' around the caref'|0.1|2738|2|'TRUCK'|'A'|89889|20.0|129|32814.6|0.08|1994-09-11|1994-07-27
1994-09-25|'DELIVER IN PERSON'|'F'|'s haggle fu'|0.01|1532|3|'AIR'|'A'|89889|36.0|33|51607.08|0.03|1994-07-23|1994-10-07
1994-10-08|'DELIVER IN PERSON'|'F'|' affix quic'|0.02|5105|4|'REG AIR'|'A'|89889|22.0|376|22222.2|0.06|1994-07-17|1994-10-26
1995-01-06|'NONE'|'F'|'nt, unusual theod'|0.0|5765|1|'MAIL'|'A'|89890|48.0|174|80196.48|0.02|1994-12-05|1995-01-12
1994-12-04|'NONE'|'F'|'posits boost regular deposits. reque'|0.04|9734|2|'FOB'|'R'|89890|29.0|167|47668.17|0.0|1994-11-21|1994-12-25
1995-01-04|'NONE'|'F'|'ely bold account'|0.03|5420|3|'MAIL'|'A'|89890|18.0|56|23857.56|0.08|1995-01-06|1995-01-17
1996-06-04|'NONE'|'O'|'osits. deposits are furiously. blith'|0.04|4427|1|'REG AIR'|'N'|89891|27.0|327|35948.34|0.03|1996-06-07|1996-06-24
1996-08-16|'TAKE BACK RETURN'|'O'|'deas. silent, ir'|0.1|7121|2|'SHIP'|'N'|89891|45.0|261|46265.4|0.03|1996-07-05|1996-09-12
1996-08-16|'NONE'|'O'|'uriously thin p'|0.07|5381|3|'TRUCK'|'N'|89891|13.0|382|16722.94|0.07|1996-07-03|1996-08-27
1996-08-10|'NONE'|'O'|' carefully ironic warthogs. even package'|0.05|5255|4|'MAIL'|'N'|89891|31.0|256|35967.75|0.04|1996-07-03|1996-08-17
1996-06-09|'NONE'|'O'|'ages are. even grouches slee'|0.01|75|5|'SHIP'|'N'|89891|3.0|201|2925.21|0.07|1996-07-12|1996-06-24
1996-06-21|'COLLECT COD'|'O'|' requests. regular decoys c'|0.02|1839|6|'AIR'|'N'|89891|40.0|340|69633.2|0.07|1996-07-11|1996-06-22
1994-01-09|'TAKE BACK RETURN'|'F'|'s use about the bol'|0.05|4245|1|'REG AIR'|'A'|89892|16.0|379|18387.84|0.07|1994-02-04|1994-02-04
1994-03-31|'DELIVER IN PERSON'|'F'|'arefully even frets. regu'|0.03|9885|2|'REG AIR'|'R'|89892|21.0|318|37692.48|0.02|1994-02-13|1994-04-06
1994-03-26|'TAKE BACK RETURN'|'F'|' slyly even accoun'|0.03|6154|3|'RAIL'|'A'|89892|25.0|66|26503.75|0.01|1994-03-10|1994-04-14
1994-03-11|'TAKE BACK RETURN'|'F'|'usly furiously thin requests. '|0.05|2776|4|'SHIP'|'A'|89892|12.0|37|20145.24|0.05|1994-02-28|1994-03-12
1994-02-18|'DELIVER IN PERSON'|'F'|'s wake slyly about th'|0.0|3167|5|'REG AIR'|'A'|89892|19.0|430|20333.04|0.05|1994-02-20|1994-03-10
1994-02-02|'COLLECT COD'|'F'|'es. quickly unusual notornis play '|0.06|5451|6|'RAIL'|'A'|89892|10.0|357|13564.5|0.04|1994-03-02|1994-02-25
1994-02-14|'TAKE BACK RETURN'|'F'|'ealms. furiously '|0.02|4715|7|'FOB'|'A'|89892|16.0|216|25915.36|0.04|1994-03-17|1994-02-27
1996-09-12|'COLLECT COD'|'O'|'s cajole carefully '|0.08|5970|1|'SHIP'|'N'|89893|25.0|471|46899.25|0.01|1996-08-15|1996-10-10
1996-09-25|'DELIVER IN PERSON'|'O'|'ffix. slyly iro'|0.01|1868|2|'AIR'|'N'|89893|7.0|369|12389.02|0.06|1996-09-06|1996-10-05
1996-10-07|'DELIVER IN PERSON'|'O'|'ffily final accounts. quickly '|0.07|6284|3|'TRUCK'|'N'|89893|17.0|59|20234.76|0.05|1996-09-01|1996-11-01
1996-08-18|'NONE'|'O'|' slyly regular sau'|0.05|7082|4|'TRUCK'|'N'|89893|27.0|83|26705.16|0.06|1996-08-05|1996-09-16
1992-11-29|'NONE'|'F'|' express requests subla'|0.07|7016|1|'REG AIR'|'A'|89894|1.0|17|923.01|0.02|1992-10-20|1992-12-07
1992-10-07|'NONE'|'F'|' carefully furiously f'|0.09|5816|2|'REG AIR'|'A'|89894|40.0|225|68872.4|0.02|1992-10-03|1992-11-06
1992-11-22|'TAKE BACK RETURN'|'F'|'r accounts. carefully unusual dependencies '|0.08|7789|3|'TRUCK'|'R'|89894|39.0|290|66174.42|0.05|1992-11-17|1992-11-29
1992-10-03|'DELIVER IN PERSON'|'F'|'nstructions kindl'|0.04|808|4|'MAIL'|'R'|89894|42.0|187|71769.6|0.01|1992-11-12|1992-10-23
1994-02-26|'NONE'|'F'|'tions boost along the quickly ironic c'|0.01|8552|1|'FOB'|'R'|89895|26.0|337|37974.3|0.08|1994-01-17|1994-03-21
1994-03-30|'DELIVER IN PERSON'|'F'|'ironic courts cajole carefully final d'|0.05|5694|2|'MAIL'|'A'|89895|50.0|195|79984.5|0.08|1994-01-25|1994-04-29
1994-01-12|'DELIVER IN PERSON'|'F'|' above the furio'|0.09|6214|3|'REG AIR'|'A'|89895|6.0|215|6721.26|0.0|1994-01-30|1994-01-25
1994-01-04|'TAKE BACK RETURN'|'F'|'he packages. final, regular theodol'|0.07|4867|4|'SHIP'|'R'|89895|30.0|368|53155.8|0.05|1994-01-18|1994-01-19
1994-02-06|'COLLECT COD'|'F'|'ke silent, unusual deposits. quickly fina'|0.1|6585|5|'AIR'|'R'|89895|40.0|362|59663.2|0.04|1994-01-13|1994-02-09
1994-02-19|'DELIVER IN PERSON'|'F'|'theodolites h'|0.02|7848|6|'AIR'|'R'|89895|45.0|349|79012.8|0.08|1994-02-26|1994-03-18
1994-04-20|'DELIVER IN PERSON'|'F'|'refully after the regular pinto beans. pac'|0.09|9493|1|'REG AIR'|'A'|89920|12.0|423|16829.88|0.05|1994-05-25|1994-05-09
1994-06-13|'NONE'|'F'|'ts. final, even pa'|0.03|8769|2|'MAIL'|'R'|89920|47.0|196|78854.72|0.07|1994-05-09|1994-06-22
1994-03-22|'COLLECT COD'|'F'|' packages boost abo'|0.01|9020|3|'SHIP'|'R'|89920|25.0|164|23225.5|0.03|1994-04-16|1994-04-20
1994-06-20|'COLLECT COD'|'F'|'- ironic requests above the quickly final p'|0.0|6368|4|'RAIL'|'R'|89920|1.0|369|1274.36|0.07|1994-04-16|1994-07-18
1994-04-30|'TAKE BACK RETURN'|'F'|'e the final pint'|0.05|2676|5|'AIR'|'A'|89920|43.0|307|67882.81|0.07|1994-05-31|1994-05-06
1992-03-20|'DELIVER IN PERSON'|'F'|'tions wake carefully a'|0.09|1331|1|'FOB'|'R'|89921|6.0|213|7393.98|0.02|1992-04-04|1992-03-22
1992-06-20|'TAKE BACK RETURN'|'F'|' slyly final deposits. c'|0.02|7090|2|'MAIL'|'A'|89921|27.0|230|26921.43|0.07|1992-04-27|1992-07-19
1992-06-06|'NONE'|'F'|'he even asymptotes '|0.03|9164|3|'REG AIR'|'A'|89921|9.0|165|9658.44|0.05|1992-05-05|1992-06-14
1992-03-11|'COLLECT COD'|'F'|'to the blithely special acc'|0.02|548|4|'REG AIR'|'R'|89921|38.0|427|55044.52|0.06|1992-03-28|1992-03-27
1995-11-06|'NONE'|'O'|'ccounts. pinto b'|0.03|1189|1|'FOB'|'N'|89922|37.0|444|40336.66|0.0|1995-11-18|1995-11-18
1995-10-30|'TAKE BACK RETURN'|'O'|'final reque'|0.08|192|2|'REG AIR'|'N'|89922|9.0|318|9829.71|0.0|1995-12-13|1995-11-08
1996-01-23|'NONE'|'O'|'lly even grouc'|0.04|82|3|'SHIP'|'N'|89922|14.0|83|13749.12|0.01|1995-12-17|1996-01-30
1994-06-08|'TAKE BACK RETURN'|'F'|'lly regular theodolites are about the '|0.01|4192|1|'AIR'|'R'|89923|19.0|459|20827.61|0.05|1994-06-29|1994-06-29
1994-08-07|'COLLECT COD'|'F'|'st the furio'|0.03|8307|2|'FOB'|'A'|89923|40.0|231|48612.0|0.04|1994-05-11|1994-08-17
1994-06-07|'COLLECT COD'|'F'|'riously. blithel'|0.07|9475|3|'FOB'|'A'|89923|23.0|119|31842.81|0.06|1994-05-17|1994-07-05
1994-07-24|'TAKE BACK RETURN'|'F'|'bold foxes. evenly regular acc'|0.01|3597|4|'FOB'|'A'|89923|35.0|98|52520.65|0.02|1994-06-20|1994-08-18
1994-05-29|'DELIVER IN PERSON'|'F'|'ual, ironic th'|0.08|3147|5|'SHIP'|'A'|89923|39.0|148|40955.46|0.08|1994-06-06|1994-06-26
1995-04-20|'NONE'|'F'|'s. ideas sleep slyly final theodolites. ste'|0.01|6934|1|'MAIL'|'R'|89924|24.0|349|44182.32|0.06|1995-06-19|1995-05-13
