1995-08-03|'COLLECT COD'|'O'|'ecial, stealthy accounts detect quic'|0.09|3475|1|'FOB'|'N'|39745|24.0|107|33083.28|0.08|1995-07-13|1995-08-15
1995-05-26|'NONE'|'F'|'y ironic deposits wake carefully. even, re'|0.02|5672|2|'REG AIR'|'N'|39745|14.0|309|22087.38|0.08|1995-06-23|1995-06-23
1995-05-15|'COLLECT COD'|'F'|'. pending requests wake quic'|0.02|4560|3|'SHIP'|'A'|39745|17.0|195|24897.52|0.0|1995-07-02|1995-05-26
1995-07-13|'DELIVER IN PERSON'|'O'|'the accounts. furiously regular orbits hag'|0.03|5690|4|'FOB'|'N'|39745|44.0|327|70210.36|0.03|1995-07-10|1995-08-07
1995-05-24|'TAKE BACK RETURN'|'F'|'w under the blithe'|0.06|6815|5|'RAIL'|'A'|39745|36.0|230|61985.16|0.0|1995-06-28|1995-06-06
1995-07-25|'COLLECT COD'|'O'|' the regular frets sleep furiousl'|0.01|3262|6|'SHIP'|'N'|39745|13.0|25|15148.38|0.07|1995-07-11|1995-08-03
1997-02-18|'NONE'|'O'|' blithely regular ideas haggle blithel'|0.07|6601|1|'TRUCK'|'N'|39746|26.0|378|39197.6|0.06|1997-01-26|1997-03-01
1997-01-26|'DELIVER IN PERSON'|'O'|'the furiousl'|0.01|7710|2|'FOB'|'N'|39746|10.0|131|16177.1|0.0|1996-12-26|1997-02-18
1996-12-14|'NONE'|'O'|'o the pending, regular theodolites caj'|0.06|1752|3|'MAIL'|'N'|39746|10.0|9|16537.5|0.02|1997-02-13|1996-12-29
1997-10-03|'COLLECT COD'|'O'|'posits haggle carefully final instructions'|0.09|3416|1|'SHIP'|'N'|39747|18.0|179|23749.38|0.08|1997-09-14|1997-10-27
1997-10-28|'NONE'|'O'|'y final instructions detect among the qu'|0.0|514|2|'MAIL'|'N'|39747|11.0|393|15559.61|0.06|1997-08-06|1997-11-16
1995-06-30|'DELIVER IN PERSON'|'O'|'ounts haggle finally according to the regul'|0.08|4771|1|'MAIL'|'N'|39748|44.0|40|73733.88|0.07|1995-07-17|1995-07-24
1993-08-05|'NONE'|'F'|'ackages. platelets'|0.06|6062|1|'MAIL'|'A'|39749|15.0|200|14520.9|0.0|1993-09-12|1993-08-12
1993-07-13|'TAKE BACK RETURN'|'F'|'ver final deposi'|0.02|6248|2|'FOB'|'R'|39749|30.0|386|34627.2|0.05|1993-08-26|1993-07-18
1993-10-03|'TAKE BACK RETURN'|'F'|'egular pinto beans eat fluffily among '|0.05|9318|3|'FOB'|'R'|39749|43.0|462|52774.33|0.03|1993-09-18|1993-10-07
1993-10-15|'COLLECT COD'|'F'|'ccounts. reg'|0.06|9997|4|'FOB'|'A'|39749|36.0|142|68651.64|0.03|1993-08-15|1993-10-22
1993-10-03|'NONE'|'F'|'e blithely final accounts. slyly ironic r'|0.04|7578|5|'SHIP'|'R'|39749|23.0|219|34168.11|0.06|1993-09-23|1993-10-26
1993-10-05|'NONE'|'F'|'uriously regular instructions bo'|0.02|1179|6|'TRUCK'|'A'|39749|1.0|180|1080.17|0.07|1993-09-16|1993-10-06
1993-07-23|'NONE'|'F'|'fter the accounts. bold asymp'|0.06|9731|7|'REG AIR'|'R'|39749|40.0|164|65629.2|0.06|1993-08-31|1993-08-13
1994-06-24|'COLLECT COD'|'F'|' ironic pinto beans nag furiously. f'|0.0|9481|1|'TRUCK'|'R'|39750|31.0|125|43104.88|0.05|1994-05-03|1994-07-02
1993-06-09|'TAKE BACK RETURN'|'F'|' furiously iron'|0.1|6606|1|'REG AIR'|'A'|39751|40.0|245|60504.0|0.04|1993-05-28|1993-06-12
1993-05-14|'COLLECT COD'|'F'|' ideas. regula'|0.04|988|2|'FOB'|'R'|39751|13.0|115|24556.74|0.08|1993-04-17|1993-05-21
1993-06-13|'TAKE BACK RETURN'|'F'|'uffily regular d'|0.07|1948|3|'RAIL'|'A'|39751|18.0|77|33298.92|0.08|1993-05-12|1993-07-12
1994-07-11|'COLLECT COD'|'F'|'nal asymptotes cajole alongside of the d'|0.07|9652|1|'REG AIR'|'R'|39776|6.0|441|9369.9|0.07|1994-08-23|1994-07-22
1994-09-19|'NONE'|'F'|'ep slyly furiously fluffy foxes. pend'|0.05|5941|2|'AIR'|'A'|39776|49.0|442|90500.06|0.05|1994-08-16|1994-09-28
1994-07-19|'COLLECT COD'|'F'|'es play somas; deposi'|0.09|9656|3|'MAIL'|'R'|39776|49.0|301|76716.85|0.08|1994-08-01|1994-07-22
1994-07-29|'TAKE BACK RETURN'|'F'|'fily bold acco'|0.06|2743|4|'TRUCK'|'R'|39776|26.0|374|42789.24|0.08|1994-08-10|1994-08-02
1996-07-09|'TAKE BACK RETURN'|'O'|'lly pending accounts. bold i'|0.09|5190|1|'MAIL'|'N'|39777|30.0|326|32855.7|0.01|1996-06-26|1996-07-18
1996-06-22|'TAKE BACK RETURN'|'O'|'uctions boost daringly furiousl'|0.05|2417|2|'SHIP'|'N'|39777|25.0|305|32985.25|0.06|1996-07-01|1996-07-22
1996-05-09|'TAKE BACK RETURN'|'O'|'ans. blithely express deposits are quic'|0.02|2630|3|'FOB'|'N'|39777|40.0|261|61305.2|0.01|1996-06-26|1996-05-11
1996-06-07|'DELIVER IN PERSON'|'O'|' the slyly special accounts boost c'|0.05|5053|4|'FOB'|'N'|39777|24.0|189|22993.2|0.0|1996-06-21|1996-06-28
1996-05-03|'DELIVER IN PERSON'|'O'|'ickly bold instructions along the quickl'|0.08|9930|5|'MAIL'|'N'|39777|42.0|219|77277.06|0.04|1996-06-03|1996-05-22
1996-07-28|'COLLECT COD'|'O'|'tterns. blithely ironic instructions '|0.08|8879|6|'RAIL'|'N'|39777|49.0|306|87605.63|0.07|1996-06-23|1996-08-06
1992-10-10|'COLLECT COD'|'F'|'ep pending theodolit'|0.09|6546|1|'MAIL'|'A'|39778|26.0|323|37766.04|0.02|1992-12-09|1992-11-09
1994-04-10|'NONE'|'F'|'hy dugouts use carefully. carefully'|0.09|5365|1|'SHIP'|'R'|39779|9.0|366|11433.24|0.0|1994-03-20|1994-04-11
1994-02-14|'NONE'|'F'|'ng the final, pending requests. express '|0.05|7030|2|'AIR'|'A'|39779|37.0|448|34670.11|0.0|1994-04-06|1994-03-04
1994-03-08|'NONE'|'F'|'requests sleep blithely above the silent re'|0.1|201|3|'MAIL'|'R'|39779|30.0|327|33036.0|0.07|1994-04-09|1994-03-10
1994-05-24|'COLLECT COD'|'F'|'packages. theodolites above the fu'|0.05|8045|4|'AIR'|'A'|39779|48.0|328|45745.92|0.06|1994-03-18|1994-06-13
1994-03-09|'NONE'|'F'|' slyly fluffily express instructions.'|0.04|6777|5|'RAIL'|'A'|39779|16.0|192|26940.32|0.06|1994-04-03|1994-03-25
1994-06-11|'NONE'|'F'|'closely silent foxes. carefully silent pack'|0.01|1032|1|'REG AIR'|'A'|39780|14.0|33|13062.42|0.07|1994-09-01|1994-07-01
1994-08-05|'TAKE BACK RETURN'|'F'|'ly ironic foxes affix quic'|0.02|3071|2|'RAIL'|'A'|39780|46.0|72|44807.22|0.01|1994-08-02|1994-09-01
1994-07-23|'COLLECT COD'|'F'|'osits. bold courts hind'|0.05|178|3|'MAIL'|'A'|39780|29.0|304|31266.93|0.01|1994-08-05|1994-07-28
1994-09-25|'TAKE BACK RETURN'|'F'|'y according to the'|0.02|8941|4|'SHIP'|'A'|39780|18.0|84|33298.92|0.0|1994-08-30|1994-10-19
1994-06-25|'COLLECT COD'|'F'|'ironic requests haggle final p'|0.06|4450|5|'FOB'|'A'|39780|24.0|350|32506.8|0.0|1994-07-13|1994-07-19
1994-09-04|'NONE'|'F'|'old pinto beans. ironic realms sleep b'|0.05|5977|6|'SHIP'|'A'|39780|31.0|114|58372.07|0.05|1994-07-29|1994-09-10
1994-10-01|'NONE'|'F'|'regular courts. quickly fin'|0.09|5329|7|'SHIP'|'A'|39780|20.0|100|24686.4|0.01|1994-07-13|1994-10-11
1996-11-19|'TAKE BACK RETURN'|'O'|'s requests! accounts hag'|0.09|3006|1|'MAIL'|'N'|39781|8.0|269|7272.0|0.03|1996-10-19|1996-11-23
1996-11-26|'NONE'|'O'|'ole slyly final pa'|0.09|6788|2|'TRUCK'|'N'|39781|19.0|289|32200.82|0.04|1996-11-12|1996-12-06
1996-10-22|'DELIVER IN PERSON'|'O'|'snooze blithely thin foxe'|0.08|489|3|'TRUCK'|'N'|39781|2.0|365|2778.96|0.02|1996-10-08|1996-11-08
1996-10-03|'NONE'|'O'|'efully fin'|0.08|6895|4|'REG AIR'|'N'|39781|39.0|34|70273.71|0.08|1996-11-30|1996-10-31
1996-10-06|'COLLECT COD'|'O'|'furiously regula'|0.05|1679|5|'REG AIR'|'N'|39781|21.0|64|33194.07|0.04|1996-11-24|1996-10-21
1996-11-21|'NONE'|'O'|'as are slyly furiously silent'|0.04|8342|6|'REG AIR'|'N'|39781|10.0|343|12503.4|0.04|1996-11-09|1996-12-04
1996-12-05|'COLLECT COD'|'O'|'ily furiously ironic re'|0.01|1642|7|'FOB'|'N'|39781|42.0|271|64832.88|0.03|1996-10-28|1996-12-17
1997-07-07|'DELIVER IN PERSON'|'O'|'o beans cajol'|0.05|1952|1|'FOB'|'N'|39782|12.0|209|22247.4|0.05|1997-09-06|1997-07-16
1997-09-22|'NONE'|'O'|'p the daringly final dependencies? furi'|0.0|2169|2|'FOB'|'N'|39782|40.0|57|42846.4|0.01|1997-08-21|1997-09-27
1997-08-11|'TAKE BACK RETURN'|'O'|'into beans'|0.05|618|3|'RAIL'|'N'|39782|46.0|371|69856.06|0.02|1997-08-20|1997-08-15
1992-10-31|'TAKE BACK RETURN'|'F'|'posits cajole '|0.02|4718|1|'RAIL'|'A'|39783|20.0|353|32454.2|0.03|1992-11-10|1992-11-25
1992-10-21|'DELIVER IN PERSON'|'F'|'usual somas? slyly pending platelet'|0.09|8968|2|'REG AIR'|'R'|39783|25.0|111|46924.0|0.01|1992-12-02|1992-11-07
1992-11-22|'COLLECT COD'|'F'|'re furiously. unusual deposits nod bli'|0.09|9731|3|'MAIL'|'R'|39783|15.0|232|24610.95|0.04|1992-11-24|1992-11-30
1992-11-19|'TAKE BACK RETURN'|'F'|'unts are blithely after the expr'|0.09|1064|4|'FOB'|'R'|39783|25.0|65|24126.5|0.08|1992-10-27|1992-11-28
1992-09-27|'COLLECT COD'|'F'|'nto beans are. '|0.04|5248|5|'AIR'|'A'|39783|13.0|384|14992.12|0.02|1992-10-22|1992-10-21
1992-11-22|'NONE'|'F'|'lithely according to the expre'|0.09|7774|1|'TRUCK'|'R'|39808|12.0|55|20181.24|0.07|1992-11-01|1992-12-19
1992-10-31|'COLLECT COD'|'F'|' unusual pains. even, pending ideas haggl'|0.1|1276|2|'SHIP'|'A'|39808|47.0|404|55331.69|0.0|1992-10-16|1992-11-22
1992-11-23|'COLLECT COD'|'F'|'t carefully according to the qu'|0.09|3323|3|'MAIL'|'R'|39808|21.0|324|25752.72|0.07|1992-10-28|1992-12-16
1992-10-22|'TAKE BACK RETURN'|'F'|' furiously'|0.1|938|4|'TRUCK'|'R'|39808|43.0|439|79073.99|0.06|1992-10-17|1992-10-24
1992-09-24|'DELIVER IN PERSON'|'F'|'scapades wake slyly final, ironic foxes. fu'|0.06|2651|5|'REG AIR'|'R'|39808|28.0|282|43502.2|0.07|1992-12-01|1992-09-30
1992-10-14|'NONE'|'F'|'bove the accounts haggle blithely f'|0.1|321|6|'MAIL'|'R'|39808|27.0|197|32975.64|0.01|1992-11-04|1992-11-02
1992-11-14|'DELIVER IN PERSON'|'F'|'onic accounts sleep '|0.03|7046|7|'AIR'|'A'|39808|23.0|47|21919.92|0.02|1992-10-23|1992-11-24
1998-05-11|'COLLECT COD'|'O'|'fully along the sly'|0.07|605|1|'REG AIR'|'N'|39809|7.0|484|10539.2|0.03|1998-04-19|1998-05-23
1998-04-21|'COLLECT COD'|'O'|' furiously even platelets '|0.1|2033|2|'MAIL'|'N'|39809|30.0|292|28050.9|0.02|1998-04-16|1998-05-20
1998-04-20|'DELIVER IN PERSON'|'O'|' the slowly regular '|0.06|9|3|'TRUCK'|'N'|39809|41.0|135|37269.0|0.04|1998-05-22|1998-05-01
1998-06-07|'COLLECT COD'|'O'|'odolites. slyly bold ac'|0.0|4941|4|'AIR'|'N'|39809|9.0|442|16613.46|0.01|1998-05-10|1998-07-02
1998-01-16|'DELIVER IN PERSON'|'O'|'. slyly express pack'|0.08|171|1|'MAIL'|'N'|39810|42.0|297|44989.14|0.01|1997-12-02|1998-01-29
1997-02-19|'TAKE BACK RETURN'|'O'|'ilent requests are slyly. platelets slee'|0.02|7622|1|'MAIL'|'N'|39811|19.0|123|29062.78|0.08|1997-03-05|1997-03-08
1994-07-13|'COLLECT COD'|'F'|'r asymptotes. enticingly '|0.01|4465|1|'REG AIR'|'A'|39812|32.0|99|43822.72|0.06|1994-08-12|1994-08-03
1994-10-18|'COLLECT COD'|'F'|'ithely ironic pinto beans nag'|0.05|8486|2|'RAIL'|'A'|39812|29.0|128|40439.92|0.08|1994-07-23|1994-11-12
1994-08-24|'TAKE BACK RETURN'|'F'|'s? quickly pending ideas ar'|0.06|7150|3|'REG AIR'|'A'|39812|41.0|68|43343.15|0.04|1994-08-03|1994-09-16
1994-10-11|'COLLECT COD'|'F'|'lent requests play furiou'|0.0|7149|4|'MAIL'|'R'|39812|35.0|67|36964.9|0.01|1994-08-07|1994-10-29
1994-09-17|'TAKE BACK RETURN'|'F'|'ounts. ironic dependencies wake special '|0.03|9812|5|'AIR'|'R'|39812|34.0|457|58541.54|0.08|1994-08-06|1994-10-08
1992-03-16|'TAKE BACK RETURN'|'F'|'ndencies after the pending requests af'|0.09|4790|1|'FOB'|'R'|39813|45.0|425|76265.55|0.01|1992-03-24|1992-04-13
1992-03-18|'TAKE BACK RETURN'|'F'|'efully ironic accounts. fluffily final'|0.02|7495|2|'AIR'|'A'|39813|13.0|274|18232.37|0.04|1992-03-14|1992-03-26
1993-04-18|'COLLECT COD'|'F'|' special deposits. pending, ironic foxe'|0.06|4153|1|'SHIP'|'R'|39814|1.0|287|1057.15|0.06|1993-03-05|1993-05-04
1993-04-17|'TAKE BACK RETURN'|'F'|'thely. carefully daring orbits hagg'|0.06|2229|2|'AIR'|'R'|39814|33.0|359|37330.26|0.02|1993-02-25|1993-05-06
1993-01-23|'TAKE BACK RETURN'|'F'|'s cajole slyly after the ironic requ'|0.03|4556|3|'AIR'|'A'|39814|47.0|459|68645.85|0.0|1993-03-09|1993-02-08
1993-04-22|'COLLECT COD'|'F'|'y regular asymptotes. ironic platelets'|0.08|9034|4|'REG AIR'|'A'|39814|14.0|321|13202.42|0.02|1993-04-13|1993-05-13
1993-05-06|'TAKE BACK RETURN'|'F'|'. ironic packages doze b'|0.05|8681|5|'AIR'|'R'|39814|35.0|466|55638.8|0.0|1993-02-21|1993-05-21
1994-07-18|'COLLECT COD'|'F'|'nic accounts dazzle. slyly pending p'|0.05|5333|1|'FOB'|'R'|39815|17.0|469|21051.61|0.05|1994-07-02|1994-07-26
1994-07-16|'TAKE BACK RETURN'|'F'|'according to the carefully final asympt'|0.0|7647|2|'RAIL'|'R'|39815|23.0|288|35756.72|0.04|1994-06-16|1994-07-23
1994-08-05|'DELIVER IN PERSON'|'F'|'y unusual requests. carefully ironic'|0.01|6049|3|'RAIL'|'A'|39815|33.0|461|31516.32|0.03|1994-06-17|1994-08-09
1994-06-04|'NONE'|'F'|'ix careful'|0.09|4419|4|'RAIL'|'R'|39815|50.0|186|66170.5|0.07|1994-05-10|1994-06-19
1994-05-17|'TAKE BACK RETURN'|'F'|'hinly regula'|0.02|8035|5|'RAIL'|'A'|39815|18.0|177|16974.54|0.04|1994-06-26|1994-05-19
1996-03-11|'TAKE BACK RETURN'|'O'|'hy foxes. caref'|0.07|534|1|'SHIP'|'N'|39840|48.0|287|68857.44|0.01|1996-04-08|1996-03-29
1996-02-12|'DELIVER IN PERSON'|'O'|'ructions hang '|0.02|6829|2|'TRUCK'|'N'|39840|8.0|106|13886.56|0.0|1996-05-02|1996-03-11
1996-03-08|'COLLECT COD'|'O'|'unusual ide'|0.1|2524|3|'FOB'|'N'|39840|35.0|25|49928.2|0.08|1996-03-10|1996-03-11
1996-05-08|'DELIVER IN PERSON'|'O'|'quests cajole across the caref'|0.01|5082|4|'MAIL'|'N'|39840|19.0|353|18754.52|0.02|1996-04-01|1996-05-21
1996-05-20|'COLLECT COD'|'O'|' deposits. sometimes even requests '|0.02|6667|5|'RAIL'|'N'|39840|29.0|82|45636.14|0.06|1996-04-01|1996-05-23
1996-04-11|'DELIVER IN PERSON'|'O'|'ironic requests detect carefully re'|0.06|1214|6|'FOB'|'N'|39840|8.0|469|8921.68|0.05|1996-04-15|1996-04-19
1996-05-03|'COLLECT COD'|'O'|'carefully regular requests. re'|0.02|2098|7|'FOB'|'N'|39840|9.0|99|9000.81|0.05|1996-03-18|1996-05-05
1993-04-24|'NONE'|'F'|'pinto beans. p'|0.05|512|1|'SHIP'|'R'|39841|4.0|139|5650.04|0.05|1993-03-04|1993-05-02
1993-03-31|'NONE'|'F'|'nal platelets a'|0.03|4143|2|'RAIL'|'A'|39841|12.0|277|12565.68|0.04|1993-03-04|1993-04-01
1994-02-19|'TAKE BACK RETURN'|'F'|'packages across the pending '|0.09|548|1|'RAIL'|'A'|39842|11.0|49|15933.94|0.03|1994-02-27|1994-03-11
1994-01-19|'COLLECT COD'|'F'|'ts cajole carefully blith'|0.1|7711|2|'AIR'|'A'|39842|16.0|132|25899.36|0.01|1994-03-05|1994-02-09
1994-03-17|'DELIVER IN PERSON'|'F'|'mptotes. unu'|0.1|7290|3|'REG AIR'|'A'|39842|21.0|430|25143.09|0.02|1994-01-31|1994-04-16
1994-04-06|'COLLECT COD'|'F'|'r accounts. slyly even excuses kindl'|0.04|2594|4|'RAIL'|'A'|39842|44.0|225|65849.96|0.02|1994-02-08|1994-04-07
1994-04-04|'COLLECT COD'|'F'|'de of the slyly ironic asymptotes'|0.09|6368|5|'TRUCK'|'A'|39842|41.0|6|52248.76|0.08|1994-02-16|1994-04-08
1994-11-05|'COLLECT COD'|'F'|'ckages. even ideas cajole across the'|0.09|5705|1|'SHIP'|'A'|39843|35.0|114|56374.5|0.01|1994-10-08|1994-11-27
1994-11-01|'DELIVER IN PERSON'|'F'|'final deposits was furiou'|0.04|3213|2|'TRUCK'|'A'|39843|10.0|107|11162.1|0.0|1994-10-02|1994-11-13
1994-12-26|'TAKE BACK RETURN'|'F'|'l ideas. slyly regular sauternes are alon'|0.1|4593|3|'RAIL'|'R'|39843|25.0|94|37439.75|0.08|1994-09-30|1995-01-12
1994-10-10|'DELIVER IN PERSON'|'F'|' special deposit'|0.02|6566|4|'RAIL'|'A'|39843|50.0|205|73628.0|0.05|1994-11-25|1994-10-20
1994-12-13|'COLLECT COD'|'F'|'t blithely alongside of the express, regul'|0.01|2721|1|'FOB'|'R'|39844|50.0|112|81186.0|0.04|1995-02-27|1995-01-08
1995-02-17|'DELIVER IN PERSON'|'F'|'ly according to the quickly '|0.03|8092|2|'FOB'|'A'|39844|6.0|16|6000.54|0.05|1995-02-22|1995-03-09
1995-03-14|'DELIVER IN PERSON'|'F'|'the furiously si'|0.06|9939|3|'AIR'|'R'|39844|34.0|440|62863.62|0.07|1995-01-18|1995-03-25
1995-02-06|'DELIVER IN PERSON'|'F'|'eodolites. even, regula'|0.07|6528|4|'SHIP'|'R'|39844|42.0|29|60249.84|0.06|1995-01-12|1995-02-09
1994-12-16|'DELIVER IN PERSON'|'F'|'lar instructions wake furiously alon'|0.02|3761|5|'SHIP'|'R'|39844|8.0|26|13318.08|0.05|1995-02-28|1995-01-04
1995-02-19|'DELIVER IN PERSON'|'F'|'s. regular, furio'|0.02|9649|6|'REG AIR'|'A'|39844|31.0|150|48317.84|0.04|1995-01-20|1995-03-11
1995-03-19|'COLLECT COD'|'F'|'unts. unusual, quiet pinto beans na'|0.08|5494|7|'TRUCK'|'A'|39844|25.0|495|34987.25|0.04|1995-01-18|1995-03-31
1994-10-12|'NONE'|'F'|'r the ironic excuses wake abo'|0.08|973|1|'MAIL'|'R'|39845|33.0|474|61841.01|0.08|1994-10-25|1994-10-16
1994-10-07|'COLLECT COD'|'F'|'ending excuse'|0.03|7256|2|'SHIP'|'R'|39845|37.0|35|43040.25|0.06|1994-10-31|1994-10-16
1994-11-08|'NONE'|'F'|'. unusual, r'|0.07|7959|3|'TRUCK'|'A'|39845|22.0|100|41072.9|0.08|1994-10-27|1994-12-05
1994-06-17|'COLLECT COD'|'F'|'dolites integrate alongside of the'|0.08|2875|1|'FOB'|'R'|39846|37.0|266|65781.19|0.01|1994-04-04|1994-07-11
1994-05-27|'TAKE BACK RETURN'|'F'|'uses against the '|0.08|7737|2|'AIR'|'A'|39846|15.0|18|24670.95|0.08|1994-04-21|1994-06-07
1994-05-29|'TAKE BACK RETURN'|'F'|'s. requests are'|0.08|2460|3|'RAIL'|'A'|39846|50.0|461|68123.0|0.04|1994-05-14|1994-06-20
1994-05-11|'NONE'|'F'|'arefully silent packages. even, final'|0.06|558|4|'TRUCK'|'R'|39846|18.0|437|26253.9|0.06|1994-05-08|1994-05-28
1993-05-15|'NONE'|'F'|'ss the regular accounts x-ray blithely a'|0.1|9484|1|'FOB'|'A'|39847|1.0|271|1393.48|0.0|1993-06-25|1993-05-17
1993-06-29|'TAKE BACK RETURN'|'F'|'ages. even,'|0.01|1868|2|'REG AIR'|'A'|39847|2.0|125|3539.72|0.08|1993-05-10|1993-07-05
1993-04-12|'COLLECT COD'|'F'|'into beans are always depo'|0.09|2898|3|'TRUCK'|'A'|39847|37.0|29|66632.93|0.02|1993-06-15|1993-04-18
1993-06-18|'COLLECT COD'|'F'|'lar escapade'|0.09|6466|4|'REG AIR'|'A'|39847|22.0|467|30194.12|0.01|1993-06-25|1993-07-10
1993-05-01|'TAKE BACK RETURN'|'F'|'across the '|0.09|8421|5|'TRUCK'|'A'|39847|31.0|63|41212.02|0.0|1993-06-15|1993-05-03
1993-05-19|'DELIVER IN PERSON'|'F'|'e across the busily final idea'|0.09|1567|6|'FOB'|'A'|39847|43.0|68|63148.08|0.06|1993-05-13|1993-06-10
1993-08-04|'TAKE BACK RETURN'|'F'|'carefully after th'|0.02|3647|7|'AIR'|'A'|39847|14.0|148|21708.96|0.03|1993-06-22|1993-08-09
1993-06-02|'NONE'|'F'|'al accounts at the even, t'|0.01|9651|1|'SHIP'|'A'|39872|46.0|84|71789.9|0.05|1993-05-01|1993-06-25
1993-05-21|'TAKE BACK RETURN'|'F'|'telets mai'|0.04|5256|2|'REG AIR'|'R'|39872|25.0|162|29031.25|0.02|1993-05-22|1993-06-13
1993-06-19|'TAKE BACK RETURN'|'F'|'unts. final theodoli'|0.03|4490|3|'SHIP'|'A'|39872|48.0|124|66935.52|0.04|1993-04-09|1993-07-04
1993-06-23|'COLLECT COD'|'F'|' slyly final accounts nag care'|0.05|768|4|'RAIL'|'A'|39872|1.0|395|1668.76|0.02|1993-05-07|1993-07-15
1992-05-14|'TAKE BACK RETURN'|'F'|'c courts. blithely regular instructi'|0.04|9563|1|'AIR'|'R'|39873|30.0|496|44176.8|0.08|1992-05-13|1992-05-25
1996-02-28|'NONE'|'O'|'lly regular p'|0.1|4878|1|'AIR'|'N'|39874|26.0|147|46354.62|0.02|1996-04-18|1996-03-04
1996-04-26|'NONE'|'O'|'deposits haggle ex'|0.0|2687|2|'REG AIR'|'N'|39874|10.0|188|15896.8|0.07|1996-04-28|1996-05-22
1996-06-23|'COLLECT COD'|'O'|'s wake blithely. fluffi'|0.01|4880|3|'FOB'|'N'|39874|12.0|283|21418.56|0.06|1996-03-30|1996-07-06
1993-03-08|'NONE'|'F'|'old packages solve slyly according t'|0.1|9159|1|'SHIP'|'R'|39875|42.0|89|44862.3|0.0|1993-03-28|1993-04-02
1993-05-20|'TAKE BACK RETURN'|'F'|'packages affix'|0.1|4825|2|'FOB'|'A'|39875|10.0|228|17298.2|0.08|1993-04-13|1993-06-08
1993-04-21|'NONE'|'F'|'y silent deposits. silent, even deposits'|0.1|6162|3|'TRUCK'|'A'|39875|24.0|74|25635.84|0.01|1993-03-14|1993-04-22
1992-07-02|'TAKE BACK RETURN'|'F'|'reach fluffi'|0.0|8989|1|'SHIP'|'R'|39876|3.0|274|5693.94|0.08|1992-05-26|1992-07-18
1992-06-16|'COLLECT COD'|'F'|'equests. fluffily special deposits'|0.0|5890|2|'TRUCK'|'R'|39876|18.0|299|32326.02|0.08|1992-06-27|1992-07-03
1992-06-09|'NONE'|'F'|'usly after the deposits. slyly '|0.02|2521|3|'MAIL'|'A'|39876|30.0|152|42705.6|0.03|1992-07-06|1992-07-07
1992-06-30|'DELIVER IN PERSON'|'F'|'inal foxes use across the bold instructi'|0.02|4709|4|'TRUCK'|'A'|39876|2.0|210|3227.4|0.0|1992-06-29|1992-07-27
1992-06-19|'DELIVER IN PERSON'|'F'|'ymptotes sleep f'|0.05|8385|5|'REG AIR'|'R'|39876|1.0|386|1293.38|0.08|1992-06-18|1992-06-29
1992-06-13|'COLLECT COD'|'F'|' carefully regula'|0.09|1086|6|'SHIP'|'A'|39876|12.0|214|11844.96|0.02|1992-05-20|1992-06-16
1992-10-27|'NONE'|'F'|'c accounts. ironic,'|0.08|111|1|'FOB'|'R'|39877|45.0|237|45499.95|0.05|1992-10-14|1992-11-25
1992-08-25|'DELIVER IN PERSON'|'F'|'ies. slyly unusual packages haggle caref'|0.0|6704|2|'TRUCK'|'A'|39877|26.0|481|41878.2|0.01|1992-11-01|1992-09-18
