1993-03-30|'NONE'|'F'|'iously regular dolphin'|0.1|2368|1|'AIR'|'A'|15012|28.0|256|35570.08|0.03|1993-04-18|1993-04-28
1992-08-14|'TAKE BACK RETURN'|'F'|'lites. regul'|0.03|8656|1|'AIR'|'A'|15013|49.0|441|76667.85|0.06|1992-05-23|1992-08-21
1993-05-15|'COLLECT COD'|'F'|'e according to the accounts. even request'|0.1|8277|1|'SHIP'|'R'|15014|13.0|60|15408.51|0.05|1993-03-28|1993-05-31
1993-04-18|'TAKE BACK RETURN'|'F'|'s platelets agai'|0.02|9445|2|'REG AIR'|'A'|15014|23.0|446|31152.12|0.04|1993-04-01|1993-05-12
1993-03-19|'NONE'|'F'|'press requests '|0.0|9589|3|'RAIL'|'R'|15014|2.0|378|2997.16|0.03|1993-05-04|1993-04-11
1993-05-27|'DELIVER IN PERSON'|'F'|'ackages solve slyly'|0.06|2206|4|'RAIL'|'A'|15014|16.0|207|17731.2|0.07|1993-04-10|1993-06-11
1993-03-22|'NONE'|'F'|'al, unusual deposit'|0.01|3398|5|'REG AIR'|'A'|15014|33.0|161|42945.87|0.03|1993-04-05|1993-04-19
1993-06-09|'COLLECT COD'|'F'|'ckages boost furiously: carefully '|0.04|7768|6|'REG AIR'|'R'|15014|8.0|49|13406.08|0.03|1993-04-16|1993-06-29
1994-01-27|'DELIVER IN PERSON'|'F'|'beans. carefully regul'|0.01|3668|1|'SHIP'|'R'|15015|3.0|433|4714.98|0.06|1994-01-26|1994-02-16
1994-02-22|'TAKE BACK RETURN'|'F'|'t the even platelets ha'|0.0|9152|2|'AIR'|'A'|15015|7.0|82|7428.05|0.0|1994-01-12|1994-03-21
1994-03-13|'TAKE BACK RETURN'|'F'|' fluffy requests. '|0.09|5108|3|'SHIP'|'R'|15015|3.0|379|3039.3|0.08|1994-02-19|1994-03-24
1994-02-20|'TAKE BACK RETURN'|'F'|'y regular, do'|0.0|5802|4|'RAIL'|'R'|15015|29.0|211|49526.2|0.04|1994-01-17|1994-03-01
1994-12-10|'DELIVER IN PERSON'|'F'|'s wake slyly. unusual, fin'|0.05|7960|1|'REG AIR'|'A'|15040|7.0|461|13075.72|0.01|1995-01-04|1994-12-18
1994-12-16|'NONE'|'F'|'quickly regular accounts ac'|0.02|3337|2|'REG AIR'|'R'|15040|19.0|469|23566.27|0.05|1995-02-28|1994-12-21
1995-03-12|'COLLECT COD'|'F'|'regular, eve'|0.1|2157|3|'AIR'|'R'|15040|21.0|158|22242.15|0.08|1995-02-19|1995-03-18
1994-12-23|'DELIVER IN PERSON'|'F'|'ealthy accounts wake blithely in'|0.03|6965|4|'TRUCK'|'A'|15040|30.0|104|56158.8|0.08|1995-02-26|1995-01-06
1995-03-12|'TAKE BACK RETURN'|'F'|'latelets. pendin'|0.06|1082|5|'SHIP'|'R'|15040|14.0|464|13763.12|0.01|1995-01-11|1995-03-23
1995-03-05|'TAKE BACK RETURN'|'F'|'pending, close instru'|0.04|5770|6|'AIR'|'R'|15040|15.0|179|25136.55|0.0|1995-01-26|1995-04-03
1995-01-17|'DELIVER IN PERSON'|'F'|'y above the regular requests. quie'|0.03|4131|7|'REG AIR'|'R'|15040|30.0|398|31053.9|0.06|1995-01-28|1995-01-19
1998-06-27|'DELIVER IN PERSON'|'O'|'en, final foxes. thinly final request'|0.1|6613|1|'RAIL'|'N'|15041|34.0|390|51666.74|0.07|1998-04-26|1998-07-20
1998-07-08|'DELIVER IN PERSON'|'O'|'the deposits. slyly slo'|0.04|5768|2|'AIR'|'N'|15041|34.0|405|56907.84|0.05|1998-05-13|1998-07-14
1998-05-24|'DELIVER IN PERSON'|'O'|'y final accounts slee'|0.09|1250|3|'RAIL'|'N'|15041|13.0|378|14966.25|0.06|1998-06-06|1998-06-16
1998-06-21|'NONE'|'O'|' carefully'|0.04|5810|4|'AIR'|'N'|15041|40.0|311|68632.4|0.08|1998-05-05|1998-07-21
1998-07-12|'TAKE BACK RETURN'|'O'|'ironic platelets. ironic deposits nag ca'|0.01|3983|5|'AIR'|'N'|15041|48.0|116|90575.04|0.08|1998-06-09|1998-08-03
1998-06-26|'NONE'|'O'|'ial requests. fluffily regular excuses impr'|0.0|8832|6|'MAIL'|'N'|15041|2.0|475|3481.66|0.08|1998-04-27|1998-07-18
1996-05-20|'NONE'|'O'|'y ironic deposits are slyly.'|0.0|7843|1|'SHIP'|'N'|15042|29.0|344|50774.36|0.08|1996-06-16|1996-05-22
1996-03-25|'DELIVER IN PERSON'|'O'|'oxes nag carefu'|0.07|9497|2|'MAIL'|'N'|15042|24.0|284|33755.76|0.08|1996-05-09|1996-04-22
1992-11-09|'TAKE BACK RETURN'|'F'|'deas. slyly bold requests use across the '|0.07|7363|1|'MAIL'|'R'|15043|12.0|3|15244.32|0.03|1992-11-21|1992-11-10
1992-10-20|'COLLECT COD'|'F'|'nding excuses. c'|0.05|668|2|'SHIP'|'R'|15043|46.0|169|72158.36|0.07|1992-11-09|1992-11-02
1992-11-09|'COLLECT COD'|'F'|'y ironic deposits unwind. express ideas wak'|0.07|4148|3|'RAIL'|'R'|15043|30.0|282|31564.2|0.01|1992-12-19|1992-11-24
1992-11-13|'NONE'|'F'|'st against the ideas. furi'|0.03|8816|4|'AIR'|'A'|15043|28.0|459|48294.68|0.0|1992-11-01|1992-12-05
1992-11-29|'COLLECT COD'|'F'|'carefully regular i'|0.0|6347|5|'FOB'|'R'|15043|33.0|348|41360.22|0.04|1992-11-20|1992-12-24
1992-07-02|'NONE'|'F'|'lyly even deposits. ins'|0.01|5054|1|'AIR'|'A'|15044|30.0|325|28771.5|0.03|1992-06-03|1992-07-16
1992-05-25|'DELIVER IN PERSON'|'F'|'nooze care'|0.07|3124|2|'SHIP'|'A'|15044|31.0|387|31840.72|0.01|1992-05-28|1992-06-04
1993-09-30|'COLLECT COD'|'F'|'s accounts are slyly ironic instructions'|0.07|5037|1|'MAIL'|'A'|15045|32.0|443|30144.96|0.03|1993-10-03|1993-10-08
1993-12-03|'DELIVER IN PERSON'|'F'|'xes detect ca'|0.06|3576|2|'MAIL'|'R'|15045|18.0|473|26632.26|0.04|1993-10-31|1993-12-27
1993-12-20|'COLLECT COD'|'F'|' carefully along the furiously final r'|0.07|7503|3|'AIR'|'A'|15045|20.0|284|28210.0|0.08|1993-11-03|1993-12-29
1993-12-08|'TAKE BACK RETURN'|'F'|' requests are. furiously pending packages'|0.06|3722|4|'RAIL'|'R'|15045|31.0|119|50397.32|0.05|1993-10-31|1993-12-24
1993-09-09|'COLLECT COD'|'F'|'are. requests use. deposits h'|0.0|9333|5|'AIR'|'R'|15045|38.0|334|47208.54|0.03|1993-10-05|1993-10-08
1993-08-26|'TAKE BACK RETURN'|'F'|'mptotes. quickly express deposits '|0.0|3956|6|'MAIL'|'R'|15045|5.0|353|9299.75|0.08|1993-11-13|1993-09-21
1993-10-06|'COLLECT COD'|'F'|' theodolites. carefully '|0.04|3272|7|'MAIL'|'R'|15045|16.0|35|18804.32|0.06|1993-11-15|1993-10-21
1997-09-21|'TAKE BACK RETURN'|'O'|'equests are bl'|0.0|9363|1|'RAIL'|'N'|15046|30.0|293|38170.8|0.04|1997-11-22|1997-10-15
1997-12-27|'NONE'|'O'|'zzle furiously iron'|0.03|1867|2|'MAIL'|'N'|15046|3.0|496|5306.58|0.07|1997-11-15|1998-01-19
1997-12-09|'COLLECT COD'|'O'|'ironic, re'|0.04|4817|3|'SHIP'|'N'|15046|29.0|86|49932.49|0.03|1997-11-27|1997-12-20
1997-10-11|'NONE'|'O'|'ts. blithely ironic attainments wou'|0.03|7344|4|'TRUCK'|'N'|15046|43.0|123|53807.62|0.06|1997-11-09|1997-10-21
1997-09-21|'NONE'|'O'|'sts after the ideas '|0.1|8558|5|'FOB'|'N'|15046|36.0|485|52795.8|0.02|1997-10-22|1997-10-10
1997-12-02|'NONE'|'O'|'even accounts are. unusual i'|0.1|1341|6|'FOB'|'N'|15046|12.0|96|14908.08|0.02|1997-10-31|1997-12-31
1992-11-21|'DELIVER IN PERSON'|'F'|'nto beans nag even'|0.0|2622|1|'REG AIR'|'R'|15047|42.0|383|64034.04|0.01|1992-09-12|1992-12-11
1997-03-06|'COLLECT COD'|'O'|'ly across the noto'|0.01|6943|1|'FOB'|'N'|15072|34.0|220|62897.96|0.01|1997-04-14|1997-03-16
1997-04-14|'NONE'|'O'|'silent instru'|0.03|9235|2|'SHIP'|'N'|15072|47.0|165|53778.81|0.07|1997-04-18|1997-05-13
1997-03-24|'DELIVER IN PERSON'|'O'|'gular excuses. specia'|0.09|8434|3|'RAIL'|'N'|15072|3.0|217|4027.29|0.05|1997-04-18|1997-04-06
1997-03-10|'TAKE BACK RETURN'|'O'|'es along the slyly r'|0.03|1395|4|'FOB'|'N'|15072|31.0|150|40188.09|0.01|1997-03-29|1997-04-02
1997-06-26|'DELIVER IN PERSON'|'O'|'d alongside of the bli'|0.05|7786|5|'TRUCK'|'N'|15072|41.0|207|69444.98|0.06|1997-04-17|1997-07-25
1997-06-27|'DELIVER IN PERSON'|'O'|'l, bold deposits h'|0.04|2801|6|'AIR'|'N'|15072|38.0|62|64744.4|0.03|1997-05-27|1997-07-27
1992-03-21|'TAKE BACK RETURN'|'F'|'ackages. pending, special sentiments cajo'|0.04|593|1|'AIR'|'A'|15073|39.0|346|58250.01|0.04|1992-04-18|1992-03-23
1992-03-19|'COLLECT COD'|'F'|'s. silent accounts hang'|0.08|3190|2|'FOB'|'A'|15073|12.0|453|13118.28|0.04|1992-02-25|1992-04-07
1992-05-16|'NONE'|'F'|'egular deposits. regular ac'|0.01|7619|3|'AIR'|'A'|15073|15.0|40|22899.15|0.01|1992-03-23|1992-05-19
1995-01-18|'COLLECT COD'|'F'|'urts along the slyly express deposits a'|0.06|4511|1|'RAIL'|'R'|15074|49.0|280|69359.99|0.07|1995-01-17|1995-02-16
1995-02-02|'NONE'|'F'|'hy, final dependencies s'|0.04|8925|2|'FOB'|'A'|15074|23.0|426|42180.16|0.04|1995-01-18|1995-02-19
1994-12-05|'DELIVER IN PERSON'|'F'|'rve-- furiously stealthy instr'|0.02|2673|1|'SHIP'|'A'|15075|9.0|64|14181.03|0.06|1994-11-26|1995-01-02
1995-01-08|'NONE'|'F'|'ve to boost quickly regular excuses. instru'|0.04|634|2|'FOB'|'A'|15075|39.0|387|59850.57|0.08|1994-12-20|1995-01-25
1995-01-18|'COLLECT COD'|'F'|'he blithely express warthogs--'|0.1|9553|3|'TRUCK'|'A'|15075|26.0|54|38026.3|0.07|1994-12-04|1995-01-25
1994-11-22|'DELIVER IN PERSON'|'F'|'nts haggle blithely fin'|0.07|2478|4|'FOB'|'R'|15075|39.0|108|53838.33|0.05|1994-12-04|1994-12-11
1994-12-03|'DELIVER IN PERSON'|'F'|'ress requests. dinos across the sly'|0.08|8367|5|'TRUCK'|'A'|15075|42.0|368|53565.12|0.0|1995-01-02|1994-12-20
1995-02-02|'COLLECT COD'|'F'|' according to the'|0.09|7235|6|'FOB'|'R'|15075|1.0|375|1142.23|0.08|1994-11-27|1995-02-19
1996-07-07|'COLLECT COD'|'O'|'quests-- iron'|0.06|1114|1|'MAIL'|'N'|15076|25.0|496|25377.75|0.06|1996-06-16|1996-07-09
1997-09-01|'TAKE BACK RETURN'|'O'|'ts wake thinly regular decoys. final requ'|0.03|9139|1|'SHIP'|'N'|15077|15.0|426|15721.95|0.08|1997-06-17|1997-09-25
1997-07-17|'COLLECT COD'|'O'|' beans boost ac'|0.02|4934|2|'MAIL'|'N'|15077|38.0|69|69879.34|0.04|1997-07-03|1997-08-16
1997-06-07|'DELIVER IN PERSON'|'O'|'s. furiously'|0.07|1339|3|'REG AIR'|'N'|15077|36.0|467|44651.88|0.02|1997-08-07|1997-06-28
1997-09-05|'DELIVER IN PERSON'|'O'|'ackages sleep d'|0.04|5571|4|'RAIL'|'N'|15077|6.0|208|8859.42|0.08|1997-07-23|1997-09-10
1997-08-19|'COLLECT COD'|'O'|'iously regular somas wak'|0.05|1371|5|'TRUCK'|'N'|15077|19.0|372|24175.03|0.05|1997-07-23|1997-08-28
1997-05-22|'COLLECT COD'|'O'|'express packages'|0.07|9983|6|'FOB'|'N'|15077|35.0|128|66254.3|0.07|1997-08-03|1997-06-17
1997-05-16|'TAKE BACK RETURN'|'O'|'sits. quickly expr'|0.03|5874|7|'SHIP'|'N'|15077|37.0|11|65855.19|0.01|1997-07-06|1997-05-22
1993-12-10|'NONE'|'F'|' theodolites. special,'|0.02|8669|1|'TRUCK'|'R'|15078|35.0|170|55218.1|0.05|1993-12-11|1993-12-18
1994-02-09|'DELIVER IN PERSON'|'F'|'s. blithely pending a'|0.0|5916|2|'RAIL'|'R'|15078|44.0|417|80164.04|0.02|1993-12-17|1994-02-18
1993-11-13|'DELIVER IN PERSON'|'F'|'final, express accounts. regular, special p'|0.03|6308|3|'FOB'|'R'|15078|39.0|309|47357.7|0.06|1994-01-11|1993-12-11
1993-12-11|'NONE'|'F'|'sits cajole furiousl'|0.06|2085|4|'RAIL'|'A'|15078|37.0|86|36521.96|0.04|1994-01-12|1994-01-05
1993-11-19|'NONE'|'F'|'pecial theodolites haggle around the f'|0.05|8771|5|'RAIL'|'A'|15078|20.0|56|33595.4|0.05|1993-12-13|1993-11-23
1993-02-16|'COLLECT COD'|'F'|'nal accounts: carefully ironic foxe'|0.09|1746|1|'RAIL'|'R'|15079|9.0|247|14829.66|0.0|1993-03-10|1993-02-19
1993-03-06|'DELIVER IN PERSON'|'F'|'odolites-- furiou'|0.0|891|2|'REG AIR'|'R'|15079|39.0|18|69883.71|0.03|1993-03-13|1993-03-28
1993-03-20|'NONE'|'F'|' requests poach slyly across the slyly idle'|0.1|5170|3|'RAIL'|'A'|15079|24.0|76|25804.08|0.08|1993-04-15|1993-04-05
1993-04-06|'TAKE BACK RETURN'|'F'|'slyly daring frets above the slyl'|0.08|8031|4|'REG AIR'|'A'|15079|37.0|173|34744.11|0.08|1993-04-07|1993-04-07
1993-03-03|'COLLECT COD'|'F'|'final requests. blithely ironic'|0.06|917|5|'REG AIR'|'R'|15079|41.0|170|74534.31|0.07|1993-04-06|1993-03-25
1993-01-27|'TAKE BACK RETURN'|'F'|'s sleep furiously ac'|0.09|7192|6|'TRUCK'|'R'|15079|11.0|193|12091.09|0.08|1993-03-08|1993-02-20
1993-05-03|'NONE'|'F'|'instructions c'|0.03|9959|7|'SHIP'|'R'|15079|33.0|392|61675.35|0.04|1993-03-22|1993-06-02
1992-07-17|'NONE'|'F'|'bout the final co'|0.0|6294|1|'RAIL'|'R'|15104|21.0|432|25206.09|0.02|1992-06-05|1992-08-09
1995-02-01|'DELIVER IN PERSON'|'F'|'yly carefully regul'|0.05|6628|1|'TRUCK'|'R'|15105|10.0|405|15346.2|0.0|1995-01-09|1995-02-14
1995-03-23|'TAKE BACK RETURN'|'F'|'e pending depo'|0.02|4640|1|'MAIL'|'A'|15106|43.0|409|66419.52|0.01|1995-04-07|1995-04-14
1995-02-28|'COLLECT COD'|'F'|'ly express requests snooze. carefull'|0.0|400|2|'TRUCK'|'A'|15106|22.0|151|28608.8|0.06|1995-04-07|1995-03-19
1995-03-30|'DELIVER IN PERSON'|'F'|'ly about the slyly unusual deposits. sly'|0.05|1506|3|'MAIL'|'A'|15106|3.0|263|4222.5|0.03|1995-03-03|1995-04-04
1995-03-04|'NONE'|'F'|'d packages cajole. bra'|0.02|4946|4|'SHIP'|'A'|15106|32.0|447|59230.08|0.07|1995-04-24|1995-03-05
1995-03-19|'TAKE BACK RETURN'|'F'|'se furiously across the sly'|0.01|955|5|'TRUCK'|'A'|15106|29.0|82|53822.55|0.04|1995-04-12|1995-03-21
1995-03-10|'TAKE BACK RETURN'|'F'|'blithely si'|0.01|6572|6|'MAIL'|'A'|15106|13.0|349|19221.41|0.02|1995-04-04|1995-03-19
1996-07-16|'NONE'|'O'|'y silent platelets detect furiously ev'|0.09|4682|1|'SHIP'|'N'|15107|26.0|85|41253.68|0.07|1996-08-16|1996-08-12
1996-06-20|'TAKE BACK RETURN'|'O'|'gedly final packages. quietl'|0.05|6630|2|'RAIL'|'N'|15107|50.0|407|76831.5|0.03|1996-08-04|1996-07-06
1996-06-11|'DELIVER IN PERSON'|'O'|'pecial foxes thrash slyly according'|0.04|8765|3|'FOB'|'N'|15107|42.0|408|70297.92|0.01|1996-08-22|1996-06-30
1996-09-21|'COLLECT COD'|'O'|'s nag carefully regular depo'|0.07|3786|4|'FOB'|'N'|15107|14.0|419|23656.92|0.02|1996-08-27|1996-10-08
1996-09-08|'DELIVER IN PERSON'|'O'|'posits. blithely e'|0.07|710|5|'REG AIR'|'N'|15107|50.0|463|80535.5|0.06|1996-07-20|1996-10-03
1994-11-21|'DELIVER IN PERSON'|'F'|'ly among the slyly final '|0.02|5087|1|'TRUCK'|'A'|15108|49.0|223|48611.92|0.01|1994-10-03|1994-11-29
