1992-09-08|'NONE'|'F'|' wake of the even, busy instructions. q'|0.09|1136|5|'RAIL'|'A'|69923|15.0|264|15556.95|0.03|1992-08-14|1992-09-15
1997-07-07|'COLLECT COD'|'O'|'ly across the regular, ironi'|0.05|8962|1|'AIR'|'N'|69924|19.0|389|35548.24|0.01|1997-07-09|1997-07-10
1997-08-25|'DELIVER IN PERSON'|'O'|'oss the slyly ironic packa'|0.06|3108|2|'AIR'|'N'|69924|23.0|240|23255.3|0.06|1997-07-04|1997-09-18
1997-05-06|'COLLECT COD'|'O'|'riously regular'|0.02|9208|3|'REG AIR'|'N'|69924|18.0|138|20109.6|0.05|1997-06-07|1997-06-05
1997-05-12|'DELIVER IN PERSON'|'O'|'st the furiously regular accounts sle'|0.07|7949|4|'TRUCK'|'N'|69924|15.0|370|27854.1|0.01|1997-07-04|1997-05-22
1993-06-08|'COLLECT COD'|'F'|'lar deposits use carefully; quic'|0.02|6912|1|'TRUCK'|'A'|69925|25.0|413|45472.75|0.02|1993-07-31|1993-06-15
1993-08-15|'TAKE BACK RETURN'|'F'|': quickly regular packages nod alongside o'|0.06|1724|2|'MAIL'|'R'|69925|50.0|225|81286.0|0.06|1993-07-22|1993-08-18
1993-08-04|'NONE'|'F'|' ironic ideas'|0.0|9785|3|'FOB'|'R'|69925|45.0|74|76265.1|0.03|1993-08-24|1993-09-03
1993-08-08|'DELIVER IN PERSON'|'F'|' final deposits wake fluffily. final, unus'|0.03|2402|4|'AIR'|'R'|69925|25.0|403|32610.0|0.01|1993-08-07|1993-08-15
1993-07-26|'DELIVER IN PERSON'|'F'|'final accounts boost carefully accor'|0.08|2703|5|'FOB'|'R'|69925|11.0|204|17662.7|0.07|1993-07-23|1993-08-16
1994-12-04|'DELIVER IN PERSON'|'F'|'quickly special instructions boost slyly'|0.07|979|1|'MAIL'|'R'|69926|38.0|480|71438.86|0.01|1994-12-26|1994-12-09
1994-11-21|'NONE'|'F'|'ructions sleep bl'|0.05|2285|2|'FOB'|'R'|69926|49.0|415|58176.72|0.02|1995-01-17|1994-12-01
1995-02-03|'COLLECT COD'|'F'|'furiously special dolphins sleep. ironic,'|0.07|1700|3|'FOB'|'A'|69926|13.0|85|20822.1|0.08|1995-02-11|1995-02-23
1994-12-15|'COLLECT COD'|'F'|'es. quickly specia'|0.03|4801|4|'TRUCK'|'A'|69926|4.0|302|6823.2|0.0|1995-01-26|1994-12-23
1995-03-07|'COLLECT COD'|'F'|'le across the idly even dep'|0.05|2755|5|'FOB'|'R'|69926|5.0|386|8288.75|0.06|1995-01-22|1995-04-06
1994-11-23|'DELIVER IN PERSON'|'F'|'layers. fluffily bold instructions'|0.09|9476|6|'FOB'|'R'|69926|38.0|477|52647.86|0.03|1994-12-20|1994-12-06
1995-01-13|'NONE'|'F'|'quests. quietly express '|0.06|7939|7|'SHIP'|'A'|69926|19.0|440|35091.67|0.04|1995-01-24|1995-01-21
1997-03-28|'NONE'|'O'|'ly final foxes. furiously express depo'|0.04|7237|1|'SHIP'|'N'|69927|18.0|377|20596.14|0.08|1997-02-16|1997-04-18
1997-02-07|'COLLECT COD'|'O'|'e slyly about '|0.08|165|2|'AIR'|'N'|69927|10.0|166|10651.6|0.01|1997-01-26|1997-02-20
1997-01-02|'DELIVER IN PERSON'|'O'|'ies are. regular, ironic foxe'|0.01|9693|3|'TRUCK'|'N'|69927|13.0|194|20834.97|0.03|1997-03-06|1997-01-13
1997-04-12|'DELIVER IN PERSON'|'O'|' fluffily regular ac'|0.05|906|4|'AIR'|'N'|69927|2.0|285|3613.8|0.01|1997-03-11|1997-04-17
1993-02-25|'DELIVER IN PERSON'|'F'|'ar, ironic pa'|0.06|7573|1|'RAIL'|'A'|69952|22.0|214|32572.54|0.07|1993-04-02|1993-03-27
1993-06-06|'TAKE BACK RETURN'|'F'|'s boost blithely accor'|0.05|1199|2|'MAIL'|'R'|69952|12.0|327|13202.28|0.0|1993-04-19|1993-07-04
1993-05-25|'NONE'|'F'|'ges. regular ideas '|0.0|351|3|'MAIL'|'A'|69952|5.0|227|6256.75|0.0|1993-04-20|1993-06-07
1993-05-27|'NONE'|'F'|' ideas affix quickly carefully'|0.06|1787|4|'AIR'|'R'|69952|18.0|172|30398.04|0.0|1993-05-03|1993-05-31
1993-03-01|'DELIVER IN PERSON'|'F'|'uches haggle furiously after the furiousl'|0.1|3514|5|'AIR'|'R'|69952|32.0|279|45360.32|0.04|1993-03-29|1993-03-14
1998-04-03|'COLLECT COD'|'O'|'s use stealthily even, unusual '|0.02|4034|1|'TRUCK'|'N'|69953|46.0|301|43149.38|0.01|1998-02-14|1998-04-20
1998-04-04|'NONE'|'O'|'ing instructions. blithel'|0.03|6477|2|'TRUCK'|'N'|69953|35.0|389|48421.45|0.08|1998-03-28|1998-05-03
1998-03-05|'COLLECT COD'|'O'|'le across the final, bold pint'|0.08|5265|3|'TRUCK'|'N'|69953|35.0|401|40959.1|0.07|1998-02-28|1998-03-21
1998-03-20|'COLLECT COD'|'O'|'cuses are. blithely even deposits x-ray'|0.0|2106|4|'SHIP'|'N'|69953|40.0|236|40324.0|0.0|1998-02-21|1998-03-26
1994-05-23|'NONE'|'F'|'liers are against the ironic t'|0.06|8520|1|'TRUCK'|'R'|69954|7.0|305|9999.64|0.05|1994-05-06|1994-06-10
1994-06-11|'NONE'|'F'|'ithely blithely regular deposits?'|0.07|5118|2|'FOB'|'R'|69954|22.0|119|22508.42|0.0|1994-04-22|1994-07-01
1994-03-08|'TAKE BACK RETURN'|'F'|' deposits boost. bold deposits sle'|0.05|9697|3|'MAIL'|'A'|69954|2.0|486|3213.38|0.08|1994-05-13|1994-03-12
1994-06-24|'COLLECT COD'|'F'|'he carefully final pinto beans. spe'|0.1|5906|4|'MAIL'|'R'|69954|18.0|43|32614.2|0.01|1994-04-25|1994-07-09
1994-04-05|'TAKE BACK RETURN'|'F'|'lar instructions. slyly s'|0.02|5559|5|'RAIL'|'A'|69954|28.0|196|41007.4|0.07|1994-04-14|1994-04-08
1994-06-06|'NONE'|'F'|'x along the express excuses. quickly q'|0.08|4760|6|'REG AIR'|'R'|69954|21.0|29|34959.96|0.02|1994-04-09|1994-06-14
1994-07-03|'DELIVER IN PERSON'|'F'|'long the furious'|0.08|9191|7|'SHIP'|'A'|69954|22.0|478|24204.18|0.07|1994-04-16|1994-07-05
1995-06-09|'DELIVER IN PERSON'|'F'|' foxes. pending platelets wake regu'|0.03|4067|1|'RAIL'|'N'|69955|46.0|334|44668.76|0.07|1995-05-22|1995-07-06
1995-05-07|'COLLECT COD'|'F'|'slyly against the furiously iron'|0.06|7896|2|'MAIL'|'R'|69955|14.0|37|25254.46|0.08|1995-05-23|1995-05-30
1995-04-11|'NONE'|'F'|'tions. slyly ironic hockey pla'|0.0|2475|3|'REG AIR'|'A'|69955|20.0|363|27549.4|0.01|1995-05-03|1995-05-08
1995-04-29|'COLLECT COD'|'F'|'e quietly packages. carefully close request'|0.08|8302|4|'SHIP'|'R'|69955|26.0|85|31467.8|0.08|1995-05-24|1995-05-16
1993-11-09|'TAKE BACK RETURN'|'F'|'thely regular ideas against the final de'|0.04|9722|1|'FOB'|'A'|69956|20.0|223|32634.4|0.02|1993-08-30|1993-11-13
1993-09-26|'COLLECT COD'|'F'|'lly final dolphins. fox'|0.07|11|2|'FOB'|'R'|69956|40.0|12|36440.4|0.04|1993-09-01|1993-10-15
1993-08-09|'COLLECT COD'|'F'|'ring theodolites use; f'|0.04|1483|3|'MAIL'|'R'|69956|3.0|238|4153.44|0.0|1993-09-23|1993-09-02
1993-07-02|'COLLECT COD'|'F'|'ake excuses. express theodolites wake quick'|0.08|9178|1|'AIR'|'A'|69957|34.0|322|36963.78|0.01|1993-06-24|1993-07-17
1993-05-31|'DELIVER IN PERSON'|'F'|'fully express ideas use carefully ir'|0.09|9258|2|'TRUCK'|'R'|69957|31.0|259|36184.75|0.03|1993-06-04|1993-06-03
1993-07-21|'DELIVER IN PERSON'|'F'|'e furiously fl'|0.06|9163|3|'FOB'|'R'|69957|3.0|450|3216.48|0.02|1993-05-16|1993-08-07
1993-04-28|'COLLECT COD'|'F'|'ns ought to breach sometimes after the'|0.06|9430|4|'MAIL'|'R'|69957|43.0|360|57595.49|0.08|1993-05-30|1993-05-03
1993-08-05|'DELIVER IN PERSON'|'F'|'out the carefu'|0.1|9034|5|'FOB'|'R'|69957|27.0|35|25461.81|0.08|1993-06-29|1993-08-19
1998-01-23|'TAKE BACK RETURN'|'O'|'usual packages are slyly after th'|0.0|1335|1|'REG AIR'|'N'|69958|42.0|336|51925.86|0.08|1998-02-05|1998-02-15
1998-04-22|'TAKE BACK RETURN'|'O'|'fter the furiously ironic ideas. furiously '|0.01|9188|2|'RAIL'|'N'|69958|18.0|475|19749.24|0.0|1998-03-25|1998-04-30
1998-02-19|'NONE'|'O'|'earls. furiou'|0.1|1006|3|'MAIL'|'N'|69958|13.0|134|11791.0|0.04|1998-03-07|1998-03-14
1998-02-17|'COLLECT COD'|'O'|'es. special, silent request'|0.06|1201|4|'FOB'|'N'|69958|11.0|456|12124.2|0.03|1998-03-06|1998-03-07
1998-02-15|'TAKE BACK RETURN'|'O'|'ly. finally unusual'|0.07|1320|5|'FOB'|'N'|69958|1.0|448|1221.32|0.02|1998-02-10|1998-02-21
1998-02-05|'NONE'|'O'|'oost again'|0.01|238|6|'FOB'|'N'|69958|11.0|364|12520.53|0.05|1998-03-25|1998-02-25
1992-07-29|'TAKE BACK RETURN'|'F'|'ly against the carefully pendi'|0.06|8578|1|'MAIL'|'R'|69959|31.0|5|46083.67|0.04|1992-08-09|1992-08-20
1992-09-23|'NONE'|'F'|' accounts. furiously '|0.05|9443|2|'FOB'|'A'|69959|28.0|444|37868.32|0.01|1992-09-11|1992-10-01
1992-06-27|'DELIVER IN PERSON'|'F'|'gainst the carefully bold Tiresias. '|0.01|4586|3|'RAIL'|'R'|69959|49.0|489|73038.42|0.05|1992-08-22|1992-07-10
1992-10-10|'TAKE BACK RETURN'|'F'|'ully above the regular account'|0.1|9671|4|'SHIP'|'R'|69959|17.0|316|26871.39|0.03|1992-08-15|1992-11-04
1992-08-14|'NONE'|'F'|'cies cajole among the bli'|0.03|9007|5|'AIR'|'A'|69959|3.0|437|2748.0|0.04|1992-08-23|1992-08-25
1992-06-25|'NONE'|'F'|'sits use slyly unusual accou'|0.04|4019|6|'TRUCK'|'A'|69959|32.0|153|29536.32|0.05|1992-08-08|1992-06-30
1994-09-30|'COLLECT COD'|'F'|'ve the regular accounts nod furiousl'|0.06|7986|1|'MAIL'|'A'|69984|31.0|487|58713.38|0.05|1994-10-29|1994-10-28
1994-09-13|'TAKE BACK RETURN'|'F'|'y final accounts. close, permanent req'|0.02|1789|2|'SHIP'|'R'|69984|20.0|418|33815.6|0.04|1994-09-19|1994-09-26
1994-09-06|'NONE'|'F'|'d ideas. slyly speci'|0.08|6847|3|'SHIP'|'A'|69984|15.0|262|26307.6|0.0|1994-10-25|1994-09-19
1994-09-22|'DELIVER IN PERSON'|'F'|'posits integrate furiously deposits. blith'|0.01|5231|4|'AIR'|'A'|69984|10.0|367|11362.3|0.06|1994-09-29|1994-10-17
1994-09-23|'TAKE BACK RETURN'|'F'|'ymptotes after the unusual, pending '|0.09|4714|5|'MAIL'|'R'|69984|8.0|349|12949.68|0.05|1994-09-17|1994-10-21
1992-10-11|'NONE'|'F'|'dencies snooze. even requests eat rut'|0.04|6098|1|'MAIL'|'R'|69985|17.0|10|17069.53|0.0|1992-07-23|1992-10-30
1994-11-05|'NONE'|'F'|'after the fluffily ironic a'|0.0|8374|1|'REG AIR'|'R'|69986|16.0|157|20517.92|0.07|1995-01-20|1994-11-23
1994-10-30|'NONE'|'F'|'ithely pending f'|0.01|5393|2|'SHIP'|'A'|69986|31.0|164|40250.09|0.02|1994-12-03|1994-11-23
1995-01-07|'COLLECT COD'|'F'|'eposits. quickly final pinto beans c'|0.02|197|3|'SHIP'|'R'|69986|7.0|198|7680.33|0.02|1994-12-29|1995-01-12
1992-07-20|'DELIVER IN PERSON'|'F'|' haggle. blithely ev'|0.0|8569|1|'FOB'|'A'|69987|2.0|212|2955.12|0.07|1992-09-09|1992-07-31
1992-06-23|'NONE'|'F'|'quickly amo'|0.03|5063|2|'MAIL'|'R'|69987|40.0|334|38722.4|0.04|1992-07-27|1992-06-28
1992-07-05|'COLLECT COD'|'F'|'special foxes alongsi'|0.1|3886|3|'RAIL'|'A'|69987|18.0|387|32217.84|0.05|1992-09-03|1992-07-21
1997-06-19|'COLLECT COD'|'O'|'fully after the ironic, dogged foxes. '|0.0|5492|1|'TRUCK'|'N'|69988|35.0|398|48912.15|0.06|1997-07-04|1997-07-19
1992-10-06|'TAKE BACK RETURN'|'F'|'cies. fluffily bold packages against '|0.09|4643|1|'FOB'|'R'|69989|9.0|46|13928.76|0.07|1992-09-21|1992-10-25
1992-08-08|'COLLECT COD'|'F'|'s detect slyly among the even foxes. dogg'|0.08|2992|2|'REG AIR'|'R'|69989|5.0|123|9474.95|0.01|1992-08-12|1992-09-03
1992-07-19|'DELIVER IN PERSON'|'F'|'c requests. carefully busy'|0.05|450|3|'TRUCK'|'R'|69989|47.0|76|63471.15|0.0|1992-09-10|1992-07-21
1992-10-06|'NONE'|'F'|'ts. furiously final packages caj'|0.1|9146|4|'RAIL'|'A'|69989|38.0|433|40095.32|0.08|1992-09-13|1992-10-31
1993-08-03|'DELIVER IN PERSON'|'F'|' always final packages. furiously even idea'|0.0|5565|1|'AIR'|'R'|69990|1.0|66|1470.56|0.06|1993-07-15|1993-08-30
1993-08-02|'NONE'|'F'|'lets sleep quickly acros'|0.03|8543|2|'MAIL'|'R'|69990|1.0|186|1451.54|0.03|1993-07-13|1993-08-21
1993-05-22|'NONE'|'F'|'ronic platelets sleep car'|0.07|1546|3|'MAIL'|'A'|69990|42.0|175|60796.68|0.01|1993-08-02|1993-05-23
1996-12-23|'DELIVER IN PERSON'|'O'|'refully even ideas cajole. f'|0.0|3101|1|'TRUCK'|'N'|69991|20.0|495|20082.0|0.06|1997-02-28|1997-01-22
1997-01-02|'NONE'|'O'|' quickly. deposits are '|0.02|7168|2|'TRUCK'|'N'|69991|40.0|169|43006.4|0.08|1997-02-20|1997-01-04
1997-02-27|'TAKE BACK RETURN'|'O'|'press, final accounts. pending '|0.06|7966|3|'MAIL'|'N'|69991|1.0|387|1873.96|0.01|1997-01-05|1997-03-23
1996-12-29|'DELIVER IN PERSON'|'O'|'ly blithe packages. final request'|0.03|7236|4|'MAIL'|'N'|69991|49.0|15|56018.27|0.08|1997-01-05|1997-01-19
1995-05-09|'NONE'|'F'|'uests. packag'|0.02|9937|1|'TRUCK'|'A'|70016|30.0|370|55407.9|0.01|1995-04-25|1995-05-27
1995-02-07|'NONE'|'F'|'e? pending platelets haggle. sl'|0.03|1482|2|'FOB'|'A'|70016|5.0|237|6917.4|0.0|1995-04-24|1995-03-08
1995-03-15|'TAKE BACK RETURN'|'F'|'o beans; blithely final '|0.09|4122|3|'SHIP'|'A'|70016|29.0|123|29757.48|0.0|1995-04-06|1995-03-27
1995-03-29|'DELIVER IN PERSON'|'F'|'usly even deposits. unusual, furious pa'|0.06|6796|4|'TRUCK'|'A'|70016|25.0|73|42569.75|0.06|1995-04-27|1995-04-17
1995-02-26|'NONE'|'F'|' cajole bl'|0.1|3135|5|'AIR'|'R'|70016|1.0|29|1038.13|0.06|1995-04-16|1995-03-06
1993-01-11|'DELIVER IN PERSON'|'F'|'ial excuses. asymptotes acros'|0.08|4520|1|'RAIL'|'R'|70017|4.0|289|5698.08|0.08|1992-10-29|1993-01-15
1992-09-26|'NONE'|'F'|'lly regular packages. expr'|0.04|5090|2|'FOB'|'R'|70017|33.0|226|32837.97|0.01|1992-11-14|1992-10-17
1993-01-10|'COLLECT COD'|'F'|' the blithely stealth'|0.08|7476|3|'TRUCK'|'R'|70017|30.0|255|41504.1|0.04|1992-12-02|1993-01-12
1992-11-05|'COLLECT COD'|'F'|'ending pinto beans haggle blithely slyly re'|0.07|5691|4|'TRUCK'|'A'|70017|33.0|464|52690.77|0.03|1992-11-27|1992-11-12
1992-10-26|'DELIVER IN PERSON'|'F'|'ar hockey pla'|0.04|3705|5|'TRUCK'|'R'|70017|9.0|102|14478.3|0.06|1992-11-02|1992-11-13
1992-10-02|'TAKE BACK RETURN'|'F'|'oze. regular instructions affix blit'|0.02|2331|6|'RAIL'|'R'|70017|11.0|332|13566.63|0.06|1992-11-19|1992-10-17
1994-06-28|'COLLECT COD'|'F'|'eas. accounts haggle stealthy accounts. r'|0.05|277|1|'REG AIR'|'A'|70018|2.0|153|2354.54|0.02|1994-04-29|1994-07-25
1994-07-05|'TAKE BACK RETURN'|'F'|' furiously even '|0.06|2030|2|'SHIP'|'A'|70018|30.0|160|27960.9|0.02|1994-04-12|1994-07-06
1994-05-04|'TAKE BACK RETURN'|'F'|'fully even deposits integ'|0.05|3193|3|'TRUCK'|'R'|70018|34.0|87|37270.46|0.03|1994-05-29|1994-06-01
1994-04-25|'TAKE BACK RETURN'|'F'|'blithely f'|0.05|3737|4|'MAIL'|'A'|70018|13.0|370|21329.49|0.01|1994-04-06|1994-04-27
1993-11-07|'TAKE BACK RETURN'|'F'|'ular theodolites. sl'|0.04|1579|1|'TRUCK'|'A'|70019|44.0|336|65145.08|0.02|1993-10-03|1993-11-19
1993-10-18|'COLLECT COD'|'F'|'rding to th'|0.1|2598|2|'REG AIR'|'A'|70019|49.0|229|73528.91|0.02|1993-10-07|1993-10-28
1993-11-04|'TAKE BACK RETURN'|'F'|'. carefully regular ex'|0.06|464|3|'FOB'|'A'|70019|47.0|340|64129.62|0.01|1993-11-03|1993-11-07
1993-12-16|'DELIVER IN PERSON'|'F'|'oost among the carefully perman'|0.01|8073|1|'TRUCK'|'R'|70020|8.0|74|7848.56|0.02|1993-12-31|1994-01-02
1993-12-20|'NONE'|'F'|' ironic depo'|0.08|6448|2|'TRUCK'|'A'|70020|17.0|223|23025.48|0.05|1994-01-01|1994-01-06
1994-04-24|'DELIVER IN PERSON'|'F'|'arefully bold instructions. carefully ir'|0.05|1905|1|'AIR'|'A'|70021|41.0|406|74082.9|0.03|1994-03-19|1994-05-18
1994-02-19|'TAKE BACK RETURN'|'F'|'le. furiously final dolphins hang quic'|0.03|705|2|'REG AIR'|'A'|70021|33.0|332|52988.1|0.06|1994-04-15|1994-03-19
1994-04-07|'COLLECT COD'|'F'|'the slyly even pinto beans hagg'|0.04|6909|3|'TRUCK'|'A'|70021|12.0|48|21790.8|0.03|1994-03-23|1994-04-09
1994-05-18|'TAKE BACK RETURN'|'F'|'. fluffily silent t'|0.04|9431|4|'TRUCK'|'R'|70021|3.0|361|4021.29|0.02|1994-03-21|1994-05-23
1994-02-16|'COLLECT COD'|'F'|'sits sleep furiously '|0.01|7470|5|'RAIL'|'A'|70021|38.0|249|52343.86|0.01|1994-03-26|1994-03-04
1992-07-05|'COLLECT COD'|'F'|'ic platelets ar'|0.08|3826|1|'SHIP'|'R'|70022|44.0|327|76112.08|0.02|1992-07-24|1992-07-27
1992-09-20|'TAKE BACK RETURN'|'F'|'he regular deposits. carefully unusual'|0.0|9710|2|'MAIL'|'A'|70022|9.0|355|14577.39|0.0|1992-07-25|1992-10-12
1992-07-16|'COLLECT COD'|'F'|'nto beans.'|0.1|4696|3|'RAIL'|'R'|70022|43.0|99|68829.67|0.03|1992-08-03|1992-08-02
1992-07-25|'TAKE BACK RETURN'|'F'|'quests boost busi'|0.04|8087|4|'SHIP'|'R'|70022|16.0|370|15921.28|0.02|1992-08-31|1992-08-02
1992-04-20|'NONE'|'F'|'pendencies are silently above the r'|0.07|4567|1|'AIR'|'R'|70023|18.0|68|26488.08|0.04|1992-04-15|1992-05-04
1992-03-15|'TAKE BACK RETURN'|'F'|' the regular, final sa'|0.01|1066|2|'RAIL'|'R'|70023|11.0|448|10637.66|0.0|1992-04-06|1992-04-13
1992-03-31|'DELIVER IN PERSON'|'F'|'usly regular deposits boost'|0.03|1626|3|'MAIL'|'R'|70023|1.0|383|1527.62|0.02|1992-03-27|1992-04-29
1992-06-12|'TAKE BACK RETURN'|'F'|'e furiously. slyly'|0.04|6697|4|'REG AIR'|'A'|70023|38.0|198|60940.22|0.06|1992-03-29|1992-06-16
1992-05-13|'DELIVER IN PERSON'|'F'|'usual deposits haggl'|0.01|1630|5|'MAIL'|'A'|70023|21.0|387|32164.23|0.03|1992-05-08|1992-05-28
1992-05-31|'TAKE BACK RETURN'|'F'|'ronic theodolites. regular reques'|0.07|9904|6|'MAIL'|'A'|70023|9.0|49|16325.1|0.03|1992-05-03|1992-06-04
1997-05-25|'TAKE BACK RETURN'|'O'|'. dogged, regular platelets wake a'|0.04|1602|1|'MAIL'|'N'|70048|1.0|231|1503.6|0.02|1997-07-23|1997-05-27
1994-11-19|'TAKE BACK RETURN'|'F'|'e final re'|0.09|1440|1|'TRUCK'|'A'|70049|16.0|441|21463.04|0.06|1994-09-28|1994-11-29
1995-07-02|'DELIVER IN PERSON'|'O'|'leep above th'|0.05|9210|1|'RAIL'|'N'|70050|38.0|354|42529.98|0.06|1995-08-04|1995-07-15
1995-08-10|'DELIVER IN PERSON'|'O'|'nding theodolites. r'|0.01|1791|2|'REG AIR'|'N'|70050|12.0|48|20313.48|0.01|1995-08-29|1995-08-22
1995-10-15|'TAKE BACK RETURN'|'O'|'quickly among the '|0.02|6181|3|'MAIL'|'N'|70050|49.0|93|53271.82|0.06|1995-08-03|1995-10-16
1995-07-27|'COLLECT COD'|'O'|'ts wake. blithely bold packages '|0.09|7054|4|'FOB'|'N'|70050|34.0|55|32675.7|0.02|1995-08-19|1995-07-29
1995-08-17|'DELIVER IN PERSON'|'O'|'nic deposits along the special, specia'|0.02|8834|5|'TRUCK'|'N'|70050|15.0|261|26142.45|0.04|1995-08-22|1995-09-14
1995-10-17|'NONE'|'O'|'ackages sleep against the'|0.08|9024|6|'AIR'|'N'|70050|20.0|311|18660.4|0.0|1995-09-06|1995-10-29
1997-11-24|'COLLECT COD'|'O'|'kages. ironic, regular re'|0.06|6503|1|'REG AIR'|'N'|70051|36.0|418|50742.0|0.06|1997-09-19|1997-12-15
1997-10-18|'TAKE BACK RETURN'|'O'|' accounts kindle care'|0.1|5876|2|'FOB'|'N'|70051|20.0|13|35637.4|0.07|1997-09-25|1997-10-21
1997-11-25|'COLLECT COD'|'O'|'ideas use along the quickly e'|0.06|1273|3|'RAIL'|'N'|70051|2.0|401|2348.54|0.07|1997-11-01|1997-12-09
1997-09-09|'COLLECT COD'|'O'|'against the accoun'|0.1|4449|4|'SHIP'|'N'|70051|18.0|349|24361.92|0.05|1997-10-15|1997-10-01
1997-10-18|'COLLECT COD'|'O'|'ts print fur'|0.01|2744|5|'SHIP'|'N'|70051|33.0|135|54342.42|0.03|1997-09-18|1997-11-12
1995-02-22|'NONE'|'F'|'regular, ironic deposits affix fu'|0.05|2178|1|'FOB'|'A'|70052|24.0|179|25924.08|0.07|1995-03-22|1995-03-19
1995-02-03|'NONE'|'F'|'enticingly pending instructio'|0.0|326|2|'RAIL'|'A'|70052|22.0|452|26979.04|0.0|1995-03-08|1995-02-13
